# -------------------------- o --------------------------
# File ID: spliced_blc0x1x2x_guppi_59524_17215_OFF_HD13908_0033.rawspec.0000.h5 
# -------------------------- o --------------------------
# Source:OFF_HD13908
# MJD: 59524.199247685188	RA: 2h18m14.496s	DEC: 65d35m36.96s
# DELTAT:  18.253611	DELTAF(Hz):  -2.793968	max_drift_rate:  10.000000	obs_length: 292.057776
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	 -0.038266	 10.844704	   3151.200501	   3151.200501	94612	   3151.204583	   3151.196424	0.0	      0.000000	0	19034994	
002	 -0.028699	418.735077	   3150.900373	   3150.900373	202032	   3150.904455	   3150.896296	0.0	      0.000000	0	19034994	
003	 -0.009566	3892.514893	   3150.600248	   3150.600248	309451	   3150.604330	   3150.596171	0.0	      0.000000	0	19034994	
004	  0.038266	1107.594604	   3150.595978	   3150.595978	310979	   3150.600060	   3150.591902	0.0	      0.000000	0	19034994	
005	 -0.334827	293.331390	   3150.488204	   3150.488204	349553	   3150.492286	   3150.484128	0.0	      0.000000	0	19034994	
006	 -0.181763	 14.171087	   3150.479680	   3150.479680	352604	   3150.483762	   3150.475603	0.0	      0.000000	0	19034994	
007	 -0.009566	283947.843750	   3150.300125	   3150.300125	416869	   3150.304207	   3150.296049	0.0	      0.000000	0	19034994	
008	 -0.057399	6299.416992	   3150.283769	   3150.283769	422723	   3150.287851	   3150.279693	0.0	      0.000000	0	19034994	
009	 -0.000000	 20.464561	   3150.258146	   3150.258146	431894	   3150.262228	   3150.254069	0.0	      0.000000	0	19034994	
010	 -0.047832	611.395996	   3150.244084	   3150.244084	436927	   3150.248166	   3150.240007	0.0	      0.000000	0	19034994	
011	 -0.162630	 23.102310	   3150.188054	   3150.188054	456981	   3150.192136	   3150.183977	0.0	      0.000000	0	19034994	
012	  0.191330	 18.160248	   3150.168110	   3150.168110	464119	   3150.172192	   3150.164034	0.0	      0.000000	0	19034994	
013	 -0.047832	 13.459638	   3150.152534	   3150.152534	469694	   3150.156616	   3150.148457	0.0	      0.000000	0	19034994	
014	  0.028699	 15.730646	   3150.147594	   3150.147594	471462	   3150.151676	   3150.143518	0.0	      0.000000	0	19034994	
015	 -0.286995	 27.792057	   3150.132029	   3150.132029	477033	   3150.136111	   3150.127953	0.0	      0.000000	0	19034994	
016	  0.210463	 38.505344	   3150.112058	   3150.112058	484181	   3150.116140	   3150.107981	0.0	      0.000000	0	19034994	
017	 -0.000000	208.368195	   3150.091553	   3150.091553	491520	   3150.095635	   3150.087476	0.0	      0.000000	0	19034994	
018	 -0.000000	 16.434366	   3150.064001	   3150.064001	501381	   3150.068083	   3150.059925	0.0	      0.000000	0	19034994	
019	  0.047832	 28.666409	   3150.056039	   3150.056039	504231	   3150.060121	   3150.051962	0.0	      0.000000	0	19034994	
020	 -0.000000	 66.086563	   3150.042669	   3150.042669	509016	   3150.046751	   3150.038593	0.0	      0.000000	0	19034994	
021	  0.066965	 10.341365	   3150.027082	   3150.027082	514595	   3150.031164	   3150.023006	0.0	      0.000000	0	19034994	
022	 -0.000000	 61.648163	   3150.021664	   3150.021664	516534	   3150.025746	   3150.017588	0.0	      0.000000	0	19034994	
023	  0.019133	192000.781250	   3149.999997	   3149.999997	524289	   3150.004079	   3149.995921	0.0	      0.000000	0	19034994	
024	 -0.000000	 61.648167	   3149.978336	   3149.978336	532042	   3149.982418	   3149.974259	0.0	      0.000000	0	19034994	
025	 -0.066965	 10.341365	   3149.972918	   3149.972918	533981	   3149.977000	   3149.968842	0.0	      0.000000	0	19034994	
026	 -0.000000	 66.086563	   3149.957331	   3149.957331	539560	   3149.961413	   3149.953254	0.0	      0.000000	0	19034994	
027	 -0.047832	 28.666414	   3149.943961	   3149.943961	544345	   3149.948043	   3149.939885	0.0	      0.000000	0	19034994	
028	 -0.000000	 16.434368	   3149.935999	   3149.935999	547195	   3149.940081	   3149.931922	0.0	      0.000000	0	19034994	
029	 -0.000000	208.368195	   3149.908447	   3149.908447	557056	   3149.912529	   3149.904371	0.0	      0.000000	0	19034994	
030	 -0.210463	 38.505341	   3149.887942	   3149.887942	564395	   3149.892024	   3149.883866	0.0	      0.000000	0	19034994	
031	  0.286995	 27.792061	   3149.867971	   3149.867971	571543	   3149.872053	   3149.863895	0.0	      0.000000	0	19034994	
032	 -0.028699	 15.730646	   3149.852406	   3149.852406	577114	   3149.856488	   3149.848329	0.0	      0.000000	0	19034994	
033	  0.047832	 13.459641	   3149.847466	   3149.847466	578882	   3149.851548	   3149.843390	0.0	      0.000000	0	19034994	
034	 -0.191330	 18.160248	   3149.831890	   3149.831890	584457	   3149.835972	   3149.827813	0.0	      0.000000	0	19034994	
035	  0.162630	 23.102308	   3149.811946	   3149.811946	591595	   3149.816028	   3149.807870	0.0	      0.000000	0	19034994	
036	  0.047832	611.395996	   3149.755916	   3149.755916	611649	   3149.759998	   3149.751840	0.0	      0.000000	0	19034994	
037	 -0.000000	 20.464565	   3149.741854	   3149.741854	616682	   3149.745936	   3149.737778	0.0	      0.000000	0	19034994	
038	  0.057399	6299.416992	   3149.716231	   3149.716231	625853	   3149.720313	   3149.712154	0.0	      0.000000	0	19034994	
039	  0.009566	283947.812500	   3149.699875	   3149.699875	631707	   3149.703957	   3149.695798	0.0	      0.000000	0	19034994	
040	  0.181763	 14.171084	   3149.520320	   3149.520320	695972	   3149.524402	   3149.516244	0.0	      0.000000	0	19034994	
041	  0.334827	293.331390	   3149.511796	   3149.511796	699023	   3149.515878	   3149.507720	0.0	      0.000000	0	19034994	
042	 -0.038266	1107.594482	   3149.404022	   3149.404022	737597	   3149.408104	   3149.399945	0.0	      0.000000	0	19034994	
043	  0.009566	3892.514648	   3149.399752	   3149.399752	739125	   3149.403834	   3149.395676	0.0	      0.000000	0	19034994	
044	  0.028699	418.735077	   3149.099627	   3149.099627	846544	   3149.103709	   3149.095551	0.0	      0.000000	0	19034994	
045	  0.038266	 10.844704	   3148.799499	   3148.799499	953964	   3148.803581	   3148.795423	0.0	      0.000000	0	19034994	
