
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 3151.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5935 deg>, 'src_raj': <Angle 2.30407333 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.191296296296, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/OFF_Scan2/spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5, max_drift=10.0, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/OFF_Scan2/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 805.522949, Drift Rate -0.000000, index 364235
Top hit found! SNR 3902.797363, Drift Rate -0.000000, index 366740
Top hit found! SNR 3670.942627, Drift Rate -0.000000, index 369246
Top hit found! SNR 685.977783, Drift Rate -0.000000, index 371751
Top hit found! SNR 495.037994, Drift Rate -0.009566, index 374256
Top hit found! SNR 3737.769287, Drift Rate -0.000000, index 376762
Top hit found! SNR 5028.527344, Drift Rate -0.000000, index 379267
Top hit found! SNR 2454.703857, Drift Rate -0.000000, index 381773
Top hit found! SNR 73.771576, Drift Rate -0.000000, index 384278
Top hit found! SNR 1282.138550, Drift Rate -0.000000, index 386783
Top hit found! SNR 4828.414062, Drift Rate -0.000000, index 389289
Top hit found! SNR 6365.770996, Drift Rate -0.000000, index 391794
Top hit found! SNR 4274.678223, Drift Rate -0.000000, index 394300
Top hit found! SNR 1251.790161, Drift Rate -0.000000, index 396805
Top hit found! SNR 22.216749, Drift Rate -0.000000, index 399310
Top hit found! SNR 1923.054810, Drift Rate -0.000000, index 401816
Top hit found! SNR 5575.430664, Drift Rate -0.000000, index 404321
Top hit found! SNR 8578.258789, Drift Rate -0.000000, index 406827
Top hit found! SNR 10402.875977, Drift Rate -0.000000, index 409332
Top hit found! SNR 9394.797852, Drift Rate -0.000000, index 411837
Top hit found! SNR 8016.421875, Drift Rate -0.000000, index 414343
Top hit found! SNR 5813.710938, Drift Rate -0.000000, index 416848
Top hit found! SNR 3608.902100, Drift Rate -0.000000, index 419354
Top hit found! SNR 2211.118408, Drift Rate -0.000000, index 421859
Top hit found! SNR 1137.269653, Drift Rate -0.000000, index 424364
Top hit found! SNR 588.763916, Drift Rate -0.000000, index 426870
Top hit found! SNR 277.444122, Drift Rate -0.000000, index 429375
Top hit found! SNR 116.170815, Drift Rate -0.000000, index 431881
Top hit found! SNR 49.240425, Drift Rate -0.000000, index 434386
Top hit found! SNR 17.241928, Drift Rate -0.000000, index 436891
Top hit found! SNR 10.308903, Drift Rate 0.047832, index 603817
Top hit found! SNR 10.873569, Drift Rate 0.047832, index 606237
Top hit found! SNR 12.327300, Drift Rate 0.047832, index 608341
Top hit found! SNR 13.258366, Drift Rate 0.047832, index 610656
Top hit found! SNR 15.529927, Drift Rate 0.047832, index 612339
Top hit found! SNR 10.661752, Drift Rate 0.047832, index 615074
Top hit found! SNR 12.484894, Drift Rate 0.047832, index 616652
Top hit found! SNR 15.386747, Drift Rate 0.047832, index 620229
Top hit found! SNR 15.046526, Drift Rate 0.047832, index 621702
Top hit found! SNR 14.683174, Drift Rate 0.047832, index 625069
Top hit found! SNR 23.101278, Drift Rate 0.047832, index 626647
Top hit found! SNR 13.944493, Drift Rate 0.047832, index 628225
Top hit found! SNR 14.917809, Drift Rate 0.047832, index 631907
Top hit found! SNR 26.109974, Drift Rate 0.047832, index 634432
Top hit found! SNR 16.591761, Drift Rate 0.047832, index 642007
Top hit found! SNR 22.001476, Drift Rate 0.047832, index 648530
Top hit found! SNR 10.587864, Drift Rate 0.066965, index 650319
Top hit found! SNR 24.785019, Drift Rate 0.047832, index 655158
Top hit found! SNR 20.326580, Drift Rate 0.047832, index 656841
Top hit found! SNR 11.380313, Drift Rate 0.047832, index 660208
Top hit found! SNR 11.117280, Drift Rate 0.047832, index 663469
Top hit found! SNR 11.432454, Drift Rate 0.047832, index 664942
Top hit found! SNR 13.419133, Drift Rate 0.066965, index 669256
Top hit found! SNR 21.424013, Drift Rate 0.047832, index 671886
Top hit found! SNR 12.578620, Drift Rate 0.047832, index 673464
Top hit found! SNR 19.321682, Drift Rate 0.047832, index 676620
Top hit found! SNR 10.090268, Drift Rate 0.047832, index 683774
Top hit found! SNR 10.010124, Drift Rate 0.047832, index 686825
Top hit found! SNR 14.622071, Drift Rate 0.076532, index 691666
Top hit found! SNR 18.934456, Drift Rate 0.066965, index 696820
Top hit found! SNR 10.626592, Drift Rate 0.066965, index 699871
Top hit found! SNR 17.233309, Drift Rate 0.047832, index 703132
Top hit found! SNR 14.235957, Drift Rate 0.028699, index 710915
Top hit found! SNR 16.134207, Drift Rate 0.028699, index 716070
Top hit found! SNR 13.938345, Drift Rate 0.066965, index 728382
Top hit found! SNR 15.091300, Drift Rate 0.066965, index 731854
Top hit found! SNR 14.922624, Drift Rate 0.066965, index 735536
Top hit found! SNR 14.164042, Drift Rate 0.066965, index 743637
Top hit found! SNR 11.150462, Drift Rate 0.066965, index 747740
Top hit found! SNR 11.547813, Drift Rate 0.047832, index 751001
Top hit found! SNR 10.492610, Drift Rate 0.047832, index 753105
Top hit found! SNR 11.548673, Drift Rate 0.028699, index 760783
Top hit found! SNR 16.379095, Drift Rate 0.066965, index 768255
Top hit found! SNR 10.483582, Drift Rate 0.047832, index 769938
Top hit found! SNR 15.562128, Drift Rate 0.028699, index 774565
Top hit found! SNR 19.018021, Drift Rate 0.019133, index 781297
Top hit found! SNR 10.635386, Drift Rate 0.028699, index 786769
Top hit found! SNR 11.022646, Drift Rate 0.047832, index 792347
Top hit found! SNR 14.539333, Drift Rate 0.028699, index 800551
Top hit found! SNR 13.963323, Drift Rate 0.028699, index 804128
Top hit found! SNR 17.639809, Drift Rate -0.038266, index 806962
Top hit found! SNR 10.087237, Drift Rate 0.066965, index 810548
Top hit found! SNR 12.331582, Drift Rate 0.019133, index 812859
Top hit found! SNR 13.734962, Drift Rate -0.038266, index 815063
Top hit found! SNR 16.994516, Drift Rate 0.019133, index 818435
Top hit found! SNR 11.376742, Drift Rate -0.047832, index 821795
Top hit found! SNR 10.203300, Drift Rate 0.019133, index 828640
Top hit found! SNR 10.240610, Drift Rate -0.038266, index 830949
Top hit found! SNR 14.689968, Drift Rate -0.009566, index 833161
Top hit found! SNR 15.255513, Drift Rate -0.038266, index 836420
Top hit found! SNR 21.669695, Drift Rate -0.047832, index 838944
Top hit found! SNR 12.241793, Drift Rate -0.047832, index 842521
Top hit found! SNR 10.861267, Drift Rate -0.000000, index 844945
Top hit found! SNR 11.687222, Drift Rate 0.009566, index 854204
Top hit found! SNR 17.701193, Drift Rate -0.038266, index 858829
Top hit found! SNR 11.254149, Drift Rate 0.028699, index 863675
Top hit found! SNR 12.018034, Drift Rate -0.038266, index 865562
Top hit found! SNR 15.425257, Drift Rate 0.047832, index 870200
Top hit found! SNR 11.558233, Drift Rate 0.047832, index 871778
Top hit found! SNR 12.979755, Drift Rate -0.038266, index 874189
Top hit found! SNR 12.632479, Drift Rate 0.047832, index 875881
Top hit found! SNR 10.781008, Drift Rate 0.047832, index 877354
Top hit found! SNR 11.253524, Drift Rate -0.000000, index 880084
Top hit found! SNR 21.561188, Drift Rate 0.009566, index 882610
Top hit found! SNR 12.324285, Drift Rate -0.038266, index 890917
Top hit found! SNR 10.840950, Drift Rate -0.009566, index 895864
Top hit found! SNR 10.099121, Drift Rate -0.047832, index 899122
Top hit found! SNR 10.019218, Drift Rate 0.047832, index 905232
Top hit found! SNR 15.182339, Drift Rate -0.000000, index 911751
Top hit found! SNR 12.019265, Drift Rate -0.047832, index 921636
Top hit found! SNR 11.585881, Drift Rate 0.028699, index 937530
Top hit found! SNR 12.537546, Drift Rate 0.047832, index 949103
Top hit found! SNR 19.225906, Drift Rate 0.086098, index 87644
Top hit found! SNR 24.839222, Drift Rate 0.086098, index 90485
Top hit found! SNR 23.553661, Drift Rate 0.086098, index 91958
Top hit found! SNR 37.844131, Drift Rate 0.086098, index 94167
Top hit found! SNR 32.273205, Drift Rate 0.086098, index 95640
Top hit found! SNR 49.259838, Drift Rate 0.086098, index 98796
Top hit found! SNR 39.078285, Drift Rate 0.086098, index 100479
Top hit found! SNR 30.438957, Drift Rate 0.086098, index 103215
Top hit found! SNR 47.023251, Drift Rate 0.086098, index 104793
Top hit found! SNR 70.524117, Drift Rate 0.086098, index 108370
Top hit found! SNR 54.791492, Drift Rate 0.086098, index 109843
Top hit found! SNR 65.621780, Drift Rate 0.066965, index 114787
Top hit found! SNR 43.908787, Drift Rate 0.086098, index 117523
Top hit found! SNR 63.481098, Drift Rate 0.086098, index 120048
Top hit found! SNR 101.827164, Drift Rate 0.086098, index 122573
Top hit found! SNR 40.506744, Drift Rate 0.086098, index 125203
Top hit found! SNR 56.649616, Drift Rate 0.066965, index 130147
Top hit found! SNR 34.117767, Drift Rate 0.086098, index 134356
Top hit found! SNR 86.114059, Drift Rate 0.095665, index 136671
Top hit found! SNR 58.219933, Drift Rate 0.086098, index 138459
Top hit found! SNR 33.845852, Drift Rate 0.086098, index 140142
Top hit found! SNR 89.220253, Drift Rate 0.086098, index 143298
Top hit found! SNR 82.815941, Drift Rate 0.066965, index 144981
Top hit found! SNR 53.429634, Drift Rate 0.086098, index 150873
Top hit found! SNR 47.864769, Drift Rate 0.066965, index 153082
Top hit found! SNR 79.959900, Drift Rate 0.086098, index 157396
Top hit found! SNR 107.256447, Drift Rate 0.086098, index 160026
Top hit found! SNR 67.146492, Drift Rate 0.086098, index 161604
Top hit found! SNR 89.074806, Drift Rate 0.076532, index 164760
Top hit found! SNR 44.946667, Drift Rate 0.086098, index 168653
Top hit found! SNR 57.965572, Drift Rate 0.086098, index 171178
Top hit found! SNR 60.333248, Drift Rate 0.066965, index 174123
Top hit found! SNR 60.201839, Drift Rate 0.086098, index 177806
Top hit found! SNR 99.605202, Drift Rate 0.086098, index 179805
Top hit found! SNR 43.590046, Drift Rate 0.066965, index 182224
Top hit found! SNR 141.417648, Drift Rate 0.086098, index 184960
Top hit found! SNR 83.565704, Drift Rate 0.086098, index 188011
Top hit found! SNR 128.785461, Drift Rate 0.086098, index 191272
Top hit found! SNR 80.396729, Drift Rate 0.086098, index 193166
Top hit found! SNR 48.711369, Drift Rate 0.066965, index 196006
Top hit found! SNR 35.101139, Drift Rate 0.086098, index 197479
Top hit found! SNR 93.404961, Drift Rate 0.066965, index 199057
Top hit found! SNR 64.819702, Drift Rate 0.086098, index 201267
Top hit found! SNR 117.119751, Drift Rate 0.086098, index 204213
Top hit found! SNR 72.476974, Drift Rate 0.086098, index 208000
Top hit found! SNR 67.969894, Drift Rate 0.086098, index 209683
Top hit found! SNR 80.271355, Drift Rate 0.086098, index 212734
Top hit found! SNR 117.966942, Drift Rate 0.086098, index 216522
Top hit found! SNR 140.751602, Drift Rate 0.086098, index 219783
Top hit found! SNR 55.494511, Drift Rate 0.086098, index 222098
Top hit found! SNR 128.659683, Drift Rate 0.086098, index 223676
Top hit found! SNR 77.937546, Drift Rate 0.086098, index 225990
Top hit found! SNR 74.824776, Drift Rate 0.086098, index 227463
Top hit found! SNR 62.367931, Drift Rate 0.086098, index 229567
Top hit found! SNR 126.227402, Drift Rate 0.086098, index 231777
Top hit found! SNR 99.639824, Drift Rate 0.086098, index 235880
Top hit found! SNR 114.430031, Drift Rate 0.086098, index 239141
Top hit found! SNR 104.310066, Drift Rate 0.086098, index 241245
Top hit found! SNR 72.943504, Drift Rate 0.066965, index 246505
Top hit found! SNR 117.970100, Drift Rate 0.076532, index 248925
Top hit found! SNR 73.185188, Drift Rate 0.066965, index 254185
Top hit found! SNR 172.950745, Drift Rate 0.086098, index 256395
Top hit found! SNR 117.162216, Drift Rate 0.086098, index 258078
Top hit found! SNR 158.895142, Drift Rate 0.076532, index 262707
Top hit found! SNR 98.373505, Drift Rate 0.086098, index 265653
Top hit found! SNR 166.457214, Drift Rate 0.066965, index 269440
Top hit found! SNR 102.563553, Drift Rate 0.086098, index 272281
Top hit found! SNR 112.894997, Drift Rate 0.086098, index 274911
Top hit found! SNR 86.105736, Drift Rate 0.086098, index 277962
Top hit found! SNR 129.443100, Drift Rate 0.086098, index 280487
Top hit found! SNR 94.281876, Drift Rate 0.086098, index 283538
Top hit found! SNR 75.171471, Drift Rate 0.086098, index 285747
Top hit found! SNR 154.471512, Drift Rate 0.086098, index 288693
Top hit found! SNR 146.429077, Drift Rate 0.086098, index 292270
Top hit found! SNR 181.201721, Drift Rate 0.086098, index 295111
Top hit found! SNR 111.556549, Drift Rate 0.086098, index 298688
Top hit found! SNR 136.349060, Drift Rate 0.086098, index 300792
Top hit found! SNR 115.725716, Drift Rate 0.066965, index 303211
Top hit found! SNR 171.957672, Drift Rate 0.086098, index 306578
Top hit found! SNR 124.574112, Drift Rate 0.086098, index 309945
Top hit found! SNR 70.827698, Drift Rate 0.086098, index 311944
Top hit found! SNR 71.436562, Drift Rate 0.086098, index 314048
Top hit found! SNR 97.580566, Drift Rate 0.086098, index 316783
Top hit found! SNR 103.212112, Drift Rate 0.086098, index 319729
Top hit found! SNR 141.237228, Drift Rate 0.086098, index 321307
Top hit found! SNR 101.286377, Drift Rate 0.086098, index 322780
Top hit found! SNR 111.847511, Drift Rate 0.086098, index 324568
Top hit found! SNR 161.561920, Drift Rate 0.086098, index 327093
Top hit found! SNR 98.159225, Drift Rate 0.086098, index 330460
Top hit found! SNR 96.281830, Drift Rate 0.086098, index 333090
Top hit found! SNR 39.932438, Drift Rate 0.086098, index 334984
Top hit found! SNR 47.349911, Drift Rate 0.086098, index 336457
Top hit found! SNR 80.918159, Drift Rate 0.086098, index 338982
Top hit found! SNR 55.813358, Drift Rate 0.086098, index 340560
Top hit found! SNR 88.328804, Drift Rate 0.086098, index 342348
Top hit found! SNR 127.052841, Drift Rate 0.086098, index 346977
Top hit found! SNR 97.747986, Drift Rate 0.086098, index 351817
Top hit found! SNR 71.179581, Drift Rate 0.086098, index 353711
Top hit found! SNR 76.612076, Drift Rate 0.086098, index 356446
Top hit found! SNR 105.352524, Drift Rate 0.086098, index 358340
Top hit found! SNR 91.207817, Drift Rate 0.086098, index 359918
Top hit found! SNR 89.425545, Drift Rate 0.086098, index 362337
Top hit found! SNR 103.575836, Drift Rate 0.086098, index 364021
Top hit found! SNR 78.499619, Drift Rate 0.086098, index 365494
Top hit found! SNR 84.909019, Drift Rate 0.086098, index 368229
Top hit found! SNR 156.107117, Drift Rate 0.086098, index 370754
Top hit found! SNR 56.200565, Drift Rate 0.086098, index 376014
Top hit found! SNR 82.563042, Drift Rate 0.086098, index 379065
Top hit found! SNR 40.543407, Drift Rate 0.086098, index 382221
Top hit found! SNR 72.718185, Drift Rate 0.086098, index 384010
Top hit found! SNR 60.635212, Drift Rate 0.086098, index 387271
Top hit found! SNR 41.733761, Drift Rate 0.086098, index 390217
Top hit found! SNR 55.406261, Drift Rate 0.086098, index 393373
Top hit found! SNR 50.903679, Drift Rate 0.086098, index 396740
Top hit found! SNR 77.451836, Drift Rate 0.086098, index 399896
Top hit found! SNR 44.448147, Drift Rate 0.086098, index 402421
Top hit found! SNR 51.968121, Drift Rate 0.086098, index 403999
Top hit found! SNR 42.612007, Drift Rate 0.086098, index 407471
Top hit found! SNR 60.806229, Drift Rate 0.086098, index 409785
Top hit found! SNR 32.131565, Drift Rate 0.086098, index 414625
Top hit found! SNR 32.647961, Drift Rate 0.086098, index 417150
Top hit found! SNR 32.577473, Drift Rate 0.086098, index 419570
Top hit found! SNR 37.345741, Drift Rate 0.086098, index 422200
Top hit found! SNR 46.907486, Drift Rate 0.086098, index 425671
Top hit found! SNR 41.568855, Drift Rate 0.086098, index 429669
Top hit found! SNR 32.249317, Drift Rate 0.086098, index 431563
Top hit found! SNR 34.169113, Drift Rate 0.086098, index 433667
Top hit found! SNR 51.730877, Drift Rate 0.086098, index 437244
Top hit found! SNR 38.009872, Drift Rate 0.086098, index 438927
Top hit found! SNR 17.250837, Drift Rate 0.086098, index 442294
Top hit found! SNR 33.630032, Drift Rate 0.086098, index 444293
Top hit found! SNR 14.798786, Drift Rate 0.086098, index 448396
Top hit found! SNR 26.652079, Drift Rate -0.000000, index 610508
Top hit found! SNR 636.155701, Drift Rate -0.000000, index 632424
Top hit found! SNR 30.287683, Drift Rate -0.000000, index 654341
Top hit found! SNR 248.724121, Drift Rate -0.000000, index 685387
Top hit found! SNR 19.302877, Drift Rate -0.009566, index 1035264
Top hit found! SNR 13.432128, Drift Rate -0.000000, index 319468
Top hit found! SNR 2902.690430, Drift Rate -0.009566, index 336566
Top hit found! SNR 10.060555, Drift Rate -0.028699, index 405931
Top hit found! SNR 66.706299, Drift Rate -0.000000, index 686444
Top hit found! SNR 15.324212, Drift Rate -0.076532, index 322502
Top hit found! SNR 15.571690, Drift Rate -0.076532, index 425877
Top hit found! SNR 10.434301, Drift Rate -0.076532, index 436645
Top hit found! SNR 10.463922, Drift Rate -0.076532, index 460335
Top hit found! SNR 10.933536, Drift Rate -0.066965, index 464643
Top hit found! SNR 14.188331, Drift Rate -0.066965, index 532483
Top hit found! SNR 19.281006, Drift Rate -0.076532, index 552942
Top hit found! SNR 11.039125, Drift Rate -0.076532, index 571248
Top hit found! SNR 14.528578, Drift Rate -0.066965, index 608937
Top hit found! SNR 11.410266, Drift Rate -0.066965, index 620782
Top hit found! SNR 14.915659, Drift Rate -0.076532, index 628319
Top hit found! SNR 12.483245, Drift Rate -0.066965, index 675700
Top hit found! SNR 11.505473, Drift Rate -0.066965, index 694006
Top hit found! SNR 11.166276, Drift Rate -0.076532, index 697236
Top hit found! SNR 11.241760, Drift Rate -0.066965, index 699390
Top hit found! SNR 13.306606, Drift Rate -0.076532, index 709081
Top hit found! SNR 11.205054, Drift Rate -0.066965, index 723080
Top hit found! SNR 17.816284, Drift Rate -0.066965, index 729541
Top hit found! SNR 10.244235, Drift Rate -0.066965, index 758615
Top hit found! SNR 19.171476, Drift Rate -0.066965, index 766153
Top hit found! SNR 10.973533, Drift Rate -0.076532, index 772613
Top hit found! SNR 17.390135, Drift Rate -0.076532, index 786612
Top hit found! SNR 12.976513, Drift Rate -0.066965, index 796304
Top hit found! SNR 15.747206, Drift Rate -0.076532, index 798457
Top hit found! SNR 17.685106, Drift Rate -0.066965, index 801688
Top hit found! SNR 15.215395, Drift Rate -0.076532, index 803841
Top hit found! SNR 10.885700, Drift Rate -0.076532, index 810302
Top hit found! SNR 20.580833, Drift Rate -0.066965, index 819994
Top hit found! SNR 14.691497, Drift Rate -0.066965, index 830762
Top hit found! SNR 11.656322, Drift Rate -0.066965, index 838300
Top hit found! SNR 14.995184, Drift Rate -0.066965, index 847991
Top hit found! SNR 11.592786, Drift Rate -0.076532, index 852298
Top hit found! SNR 15.026026, Drift Rate -0.066965, index 854452
Top hit found! SNR 13.318674, Drift Rate -0.076532, index 865220
Top hit found! SNR 28.997580, Drift Rate -0.066965, index 867374
Top hit found! SNR 18.359087, Drift Rate -0.076532, index 869527
Top hit found! SNR 20.853991, Drift Rate -0.076532, index 874911
Top hit found! SNR 15.680099, Drift Rate -0.066965, index 879219
Top hit found! SNR 11.907406, Drift Rate -0.076532, index 881372
Top hit found! SNR 25.176132, Drift Rate -0.076532, index 886756
Top hit found! SNR 10.219839, Drift Rate -0.066965, index 891064
Top hit found! SNR 10.774048, Drift Rate -0.076532, index 895371
Top hit found! SNR 12.395420, Drift Rate -0.076532, index 899678
Top hit found! SNR 17.896650, Drift Rate -0.066965, index 903986
Top hit found! SNR 10.430059, Drift Rate -0.066965, index 913677
Top hit found! SNR 10.818333, Drift Rate -0.076532, index 919061
Top hit found! SNR 25.887625, Drift Rate -0.076532, index 924445
Top hit found! SNR 14.625382, Drift Rate -0.066965, index 926599
Top hit found! SNR 12.459330, Drift Rate -0.076532, index 937367
Top hit found! SNR 46.155476, Drift Rate -0.076532, index 942751
Top hit found! SNR 12.666720, Drift Rate -0.066965, index 955673
Top hit found! SNR 27.680695, Drift Rate -0.066965, index 963211
Top hit found! SNR 12.389088, Drift Rate -0.076532, index 85849
Top hit found! SNR 25.513399, Drift Rate -0.066965, index 124615
Top hit found! SNR 11.006893, Drift Rate -0.076532, index 126768
Top hit found! SNR 10.742369, Drift Rate -0.076532, index 133229
Top hit found! SNR 10.037964, Drift Rate -0.066965, index 141844
Top hit found! SNR 11.082015, Drift Rate -0.066965, index 149382
Top hit found! SNR 16.440826, Drift Rate -0.066965, index 154766
Top hit found! SNR 11.963973, Drift Rate -0.066965, index 165534
Top hit found! SNR 10.222010, Drift Rate -0.066965, index 167688
Top hit found! SNR 10.388059, Drift Rate -0.066965, index 178456
Top hit found! SNR 11.942692, Drift Rate -0.066965, index 197839
Top hit found! SNR 10.357424, Drift Rate -0.076532, index 201069
Top hit found! SNR 14.248242, Drift Rate -0.066965, index 209684
Top hit found! SNR 13.215483, Drift Rate -0.076532, index 211837
Top hit found! SNR 11.680394, Drift Rate -0.076532, index 219375
Top hit found! SNR 14.086535, Drift Rate -0.076532, index 222605
Top hit found! SNR 13.079141, Drift Rate -0.076532, index 277523
Top hit found! SNR 10.821780, Drift Rate -0.066965, index 280754
Top hit found! SNR 12.118417, Drift Rate -0.076532, index 290445
Top hit found! SNR 10.451968, Drift Rate -0.076532, index 302290
Top hit found! SNR 14.121696, Drift Rate -0.066965, index 375514
Top hit found! SNR 21.160925, Drift Rate -0.000000, index 943718
Top hit found! SNR 22.838455, Drift Rate -0.009566, index 1036321
Top hit found! SNR 10.809433, Drift Rate -0.009566, index 1036321
Top hit found! SNR 22.535427, Drift Rate -0.009566, index 337623
Top hit found! SNR 11.259227, Drift Rate 0.210463, index 622624
Top hit found! SNR 11.887220, Drift Rate 0.095665, index 719994
Top hit found! SNR 15.988664, Drift Rate 0.076532, index 770798
Top hit found! SNR 14.049039, Drift Rate -0.086098, index 814180
Top hit found! SNR 16.184767, Drift Rate 0.105231, index 832192
Top hit found! SNR 14.731423, Drift Rate -0.038266, index 754825
Top hit found! SNR 50.790718, Drift Rate -0.009566, index 688557
Top hit found! SNR 12.686669, Drift Rate -0.000000, index 34953
Top hit found! SNR 77.579941, Drift Rate -0.009566, index 1038435
Top hit found! SNR 89.645241, Drift Rate -0.000000, index 34953
Top hit found! SNR 21.604641, Drift Rate -0.000000, index 533055
Top hit found! SNR 44.730007, Drift Rate -0.009566, index 1038435
Top hit found! SNR 10.189935, Drift Rate -0.000000, index 738911
Top hit found! SNR 15.142425, Drift Rate -0.000000, index 787444
Top hit found! SNR 10.348027, Drift Rate -0.000000, index 835369
Top hit found! SNR 11.429950, Drift Rate -0.000000, index 124771
Top hit found! SNR 11.231248, Drift Rate -0.000000, index 189124
Top hit found! SNR 10.815548, Drift Rate -0.000000, index 270084
Top hit found! SNR 10.940077, Drift Rate -0.000000, index 429356
Top hit found! SNR 12.848663, Drift Rate -0.000000, index 431396
Top hit found! SNR 11.224557, Drift Rate -0.000000, index 479750
Top hit found! SNR 10.159198, Drift Rate -0.000000, index 495713
Top hit found! SNR 13.058480, Drift Rate -0.000000, index 543924
Top hit found! SNR 11.279039, Drift Rate -0.000000, index 592600
Top hit found! SNR 10.357453, Drift Rate -0.000000, index 672773
Top hit found! SNR 11.094269, Drift Rate -0.000000, index 704055
Top hit found! SNR 10.240840, Drift Rate -0.000000, index 719803
Top hit found! SNR 10.065191, Drift Rate -0.000000, index 498330
Top hit found! SNR 17.513430, Drift Rate -0.000000, index 723919
Top hit found! SNR 11.335934, Drift Rate 0.009566, index 396575
Top hit found! SNR 13.524488, Drift Rate 0.019133, index 328481
Top hit found! SNR 11.224453, Drift Rate -0.038266, index 395048
Top hit found! SNR 10.046206, Drift Rate -0.028699, index 401648
Top hit found! SNR 16.461601, Drift Rate 5.376367, index 415249
Top hit found! SNR 14.129456, Drift Rate -0.076532, index 421477
Top hit found! SNR 10.574282, Drift Rate -0.038266, index 428410
Top hit found! SNR 17.261881, Drift Rate -0.086098, index 441663
Top hit found! SNR 11.472809, Drift Rate 5.376367, index 451291
Top hit found! SNR 10.062259, Drift Rate 5.376367, index 461921
Top hit found! SNR 21.846672, Drift Rate 5.376367, index 470117
Top hit found! SNR 35.137581, Drift Rate -5.577263, index 474591
Top hit found! SNR 47.897774, Drift Rate 5.376367, index 479065
Top hit found! SNR 16.645182, Drift Rate 5.376367, index 485579
Top hit found! SNR 23.917059, Drift Rate 5.376367, index 495350
Top hit found! SNR 13.730878, Drift Rate 5.376367, index 501542
Top hit found! SNR 14.807263, Drift Rate -0.086098, index 534434
Top hit found! SNR 15.975532, Drift Rate -0.105231, index 541234
Top hit found! SNR 10.128981, Drift Rate -0.086098, index 547856
Top hit found! SNR 10.225108, Drift Rate 0.019133, index 567948
Top hit found! SNR 15.782937, Drift Rate 5.376367, index 573375
Top hit found! SNR 13.165277, Drift Rate 5.376367, index 597749
Top hit found! SNR 11.921426, Drift Rate 5.376367, index 611636
Top hit found! SNR 13.510612, Drift Rate -0.086098, index 634149
Top hit found! SNR 12.606142, Drift Rate -0.086098, index 654371
Top hit found! SNR 12.846466, Drift Rate 5.577263, index 42326
Top hit found! SNR 47.265697, Drift Rate 5.577263, index 47838
Top hit found! SNR 30.198923, Drift Rate 5.577263, index 51775
Top hit found! SNR 21.029112, Drift Rate 5.577263, index 57251
Top hit found! SNR 28.927721, Drift Rate 5.577263, index 67380
Top hit found! SNR 13.641003, Drift Rate 5.577263, index 76113
Top hit found! SNR 15.461016, Drift Rate 5.577263, index 83844
Top hit found! SNR 17.881468, Drift Rate 5.577263, index 117810
Top hit found! SNR 11.868662, Drift Rate 5.577263, index 135813
Top hit found! SNR 13.751218, Drift Rate 5.577263, index 144188
Top hit found! SNR 10.661916, Drift Rate 5.577263, index 157932
Top hit found! SNR 70.315475, Drift Rate 5.577263, index 167703
Top hit found! SNR 36.805004, Drift Rate 5.577263, index 174038
Top hit found! SNR 34.942299, Drift Rate 5.577263, index 181232
Top hit found! SNR 13.858706, Drift Rate -5.366801, index 189035
Top hit found! SNR 16.400612, Drift Rate -0.009566, index 598935
Top hit found! SNR 10.233039, Drift Rate 5.405066, index 614357
Top hit found! SNR 23.609421, Drift Rate -0.009566, index 643388
Top hit found! SNR 27.617699, Drift Rate -0.009566, index 654519
Top hit found! SNR 38.532425, Drift Rate -0.009566, index 659351
Top hit found! SNR 56.239037, Drift Rate -5.481599, index 663825
Top hit found! SNR 52.093864, Drift Rate -5.481599, index 667583
Top hit found! SNR 38.012428, Drift Rate -0.009566, index 672737
Top hit found! SNR 12.031783, Drift Rate -0.009566, index 679752
Top hit found! SNR 12.734370, Drift Rate -0.000000, index 683833
Top hit found! SNR 10.429023, Drift Rate -0.000000, index 692029
Top hit found! SNR 21.096584, Drift Rate -0.009566, index 767799
Top hit found! SNR 16.699121, Drift Rate -0.009566, index 771378
