
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 3151.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5929 deg>, 'src_raj': <Angle 2.30415333 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.207083333335, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/OFF_Scan2/spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5, max_drift=10.0, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/OFF_Scan2/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 20.398586, Drift Rate -0.000000, index 117766
Top hit found! SNR 12.062369, Drift Rate 0.009566, index 183750
Top hit found! SNR 10.113901, Drift Rate -0.000000, index 244261
Top hit found! SNR 18.840281, Drift Rate -0.000000, index 249733
Top hit found! SNR 13.655519, Drift Rate -0.000000, index 348705
Top hit found! SNR 17.542583, Drift Rate -0.000000, index 376183
Top hit found! SNR 27.876240, Drift Rate -0.000000, index 381697
Top hit found! SNR 659.808411, Drift Rate -0.000000, index 508105
Top hit found! SNR 700.653198, Drift Rate -0.000000, index 513660
Top hit found! SNR 10.787539, Drift Rate -0.000000, index 518115
Top hit found! SNR 25.745235, Drift Rate -0.000000, index 594193
Top hit found! SNR 13.154227, Drift Rate -0.000000, index 645623
Top hit found! SNR 133.086914, Drift Rate -0.000000, index 119144
Top hit found! SNR 11.792482, Drift Rate -0.000000, index 124753
Top hit found! SNR 10.236909, Drift Rate -0.000000, index 514915
Top hit found! SNR 13.564708, Drift Rate 0.009566, index 646838
Top hit found! SNR 557.205139, Drift Rate -0.000000, index 778759
Top hit found! SNR 96.552101, Drift Rate -0.000000, index 784726
Top hit found! SNR 10.713310, Drift Rate -0.000000, index 910681
Top hit found! SNR 15.483681, Drift Rate -0.000000, index 838
Top hit found! SNR 703.771484, Drift Rate 0.009566, index 389799
Top hit found! SNR 108.234856, Drift Rate -0.000000, index 395808
Top hit found! SNR 10.541560, Drift Rate -0.000000, index 653643
Top hit found! SNR 11.044589, Drift Rate -0.000000, index 917492
Top hit found! SNR 15.850988, Drift Rate -0.000000, index 838
Top hit found! SNR 33.908577, Drift Rate -0.000000, index 660453
Top hit found! SNR 73.646568, Drift Rate -0.000000, index 271492
Top hit found! SNR 22.130064, Drift Rate -0.000000, index 931107
Top hit found! SNR 31.534651, Drift Rate -0.000000, index 938102
Top hit found! SNR 10.176695, Drift Rate -0.000000, index 542146
Top hit found! SNR 17.956646, Drift Rate -0.000000, index 549347
Top hit found! SNR 19.789871, Drift Rate 0.009566, index 153186
Top hit found! SNR 79.461067, Drift Rate -0.000000, index 160592
Top hit found! SNR 104.266464, Drift Rate -0.000000, index 412440
Top hit found! SNR 19.929312, Drift Rate -0.000000, index 694494
Top hit found! SNR 31.266100, Drift Rate -0.000000, index 305533
Top hit found! SNR 28.873363, Drift Rate -0.000000, index 965148
Top hit found! SNR 13.289205, Drift Rate 0.009566, index 576188
Top hit found! SNR 10.556664, Drift Rate -0.000000, index 467095
Top hit found! SNR 24.284758, Drift Rate -0.000000, index 728535
Top hit found! SNR 43.997433, Drift Rate -0.000000, index 230687
Top hit found! SNR 17.378635, Drift Rate -0.000000, index 610229
Top hit found! SNR 18.916817, Drift Rate -0.000000, index 971680
Top hit found! SNR 15.981622, Drift Rate -0.000000, index 221268
Top hit found! SNR 13.379870, Drift Rate -0.000000, index 880883
Top hit found! SNR 52171.363281, Drift Rate -0.000000, index 664098
Top hit found! SNR 13.103999, Drift Rate 0.009566, index 137003
Top hit found! SNR 158.820480, Drift Rate 0.124364, index 156397
Top hit found! SNR 12.752679, Drift Rate -0.038266, index 191480
Top hit found! SNR 12.738433, Drift Rate -0.000000, index 300592
Top hit found! SNR 12.897540, Drift Rate -0.000000, index 872895
Top hit found! SNR 21.410574, Drift Rate -0.028699, index 874867
Top hit found! SNR 15.437308, Drift Rate -0.047832, index 894779
Top hit found! SNR 14.432975, Drift Rate 0.009566, index 244085
Top hit found! SNR 6317.556641, Drift Rate -0.000000, index 524225
Top hit found! SNR 87.229340, Drift Rate 4.094458, index 524477
Top hit found! SNR 86.953026, Drift Rate 3.931827, index 524468
Top hit found! SNR 88.088623, Drift Rate -5.720761, index 524025
Top hit found! SNR 89.367523, Drift Rate -6.572178, index 523986
Top hit found! SNR 28.823477, Drift Rate -0.000000, index 803908
Top hit found! SNR 89.374191, Drift Rate 9.547357, index 524726
Top hit found! SNR 88.125359, Drift Rate -8.447210, index 523903
Top hit found! SNR 87.851540, Drift Rate -2.621218, index 524167
Top hit found! SNR 554.920471, Drift Rate -0.000000, index 367591
Top hit found! SNR 88.597450, Drift Rate -5.366801, index 524044
Top hit found! SNR 86.653946, Drift Rate -9.681288, index 523846
Top hit found! SNR 28.217510, Drift Rate -0.028699, index 228791
Top hit found! SNR 13.467154, Drift Rate -0.028699, index 248692
Top hit found! SNR 85.511375, Drift Rate -1.961130, index 524199
Top hit found! SNR 83.218826, Drift Rate -8.399378, index 523902
Top hit found! SNR 83.007111, Drift Rate 2.889080, index 524422
Top hit found! SNR 82.208733, Drift Rate 1.205378, index 524345
Top hit found! SNR 82.923767, Drift Rate 2.640351, index 524409
Top hit found! SNR 81.790405, Drift Rate 6.686976, index 524595
Top hit found! SNR 178.252930, Drift Rate 8.849003, index 524692
Top hit found! SNR 80.122360, Drift Rate -6.572178, index 523986
Top hit found! SNR 77.444962, Drift Rate -6.074721, index 524011
Top hit found! SNR 76.328018, Drift Rate 8.265448, index 524665
Top hit found! SNR 76.721756, Drift Rate 3.625700, index 524453
Top hit found! SNR 77.122643, Drift Rate -0.870551, index 524249
Top hit found! SNR 74.348854, Drift Rate 4.898043, index 524511
Top hit found! SNR 72.991684, Drift Rate -2.860380, index 524156
Top hit found! SNR 72.000114, Drift Rate 7.873221, index 524649
Top hit found! SNR 70.444534, Drift Rate -7.117468, index 523963
Top hit found! SNR 70.505440, Drift Rate 3.539601, index 524449
Top hit found! SNR 15.344047, Drift Rate -0.028699, index 651179
Top hit found! SNR 69.826355, Drift Rate -4.783245, index 524068
Top hit found! SNR 16.752028, Drift Rate -0.009566, index 546727
Top hit found! SNR 68.561768, Drift Rate 8.810737, index 524692
Top hit found! SNR 66.471375, Drift Rate 6.151253, index 524568
Top hit found! SNR 66.283684, Drift Rate 5.663362, index 524548
Top hit found! SNR 65.093414, Drift Rate 9.709987, index 524731
Top hit found! SNR 60.199074, Drift Rate -9.040333, index 523874
Top hit found! SNR 61.424438, Drift Rate 7.968886, index 524653
Top hit found! SNR 59.000893, Drift Rate 2.056795, index 524383
Top hit found! SNR 57.401508, Drift Rate -7.260966, index 523955
Top hit found! SNR 55.802982, Drift Rate 4.084891, index 524476
Top hit found! SNR 55.900604, Drift Rate -3.463069, index 524130
Top hit found! SNR 54.358913, Drift Rate 0.794019, index 524325
Top hit found! SNR 53.844193, Drift Rate -2.850814, index 524158
Top hit found! SNR 53.608673, Drift Rate 0.784452, index 524325
Top hit found! SNR 52.475643, Drift Rate -6.046021, index 524012
Top hit found! SNR 50.691311, Drift Rate -1.004481, index 524242
Top hit found! SNR 19.506575, Drift Rate 0.009566, index 174057
Top hit found! SNR 11.046252, Drift Rate 0.009566, index 175667
Top hit found! SNR 51.867764, Drift Rate 9.403859, index 524719
Top hit found! SNR 53.042618, Drift Rate 8.121950, index 524658
Top hit found! SNR 53.450260, Drift Rate 8.877703, index 524693
Top hit found! SNR 52.685730, Drift Rate -0.784452, index 524251
Top hit found! SNR 52.899090, Drift Rate -0.794019, index 524253
Top hit found! SNR 68.773972, Drift Rate 5.414633, index 524537
Top hit found! SNR 51.378181, Drift Rate -6.773075, index 523979
Top hit found! SNR 50.955704, Drift Rate 9.566490, index 524725
Top hit found! SNR 51.021576, Drift Rate 6.036455, index 524565
Top hit found! SNR 50.756126, Drift Rate -0.248729, index 524277
Top hit found! SNR 49.212849, Drift Rate 3.434370, index 524444
Top hit found! SNR 47.743374, Drift Rate -2.066362, index 524192
Top hit found! SNR 46.428276, Drift Rate 4.438851, index 524492
Top hit found! SNR 45.944756, Drift Rate -8.179349, index 523915
Top hit found! SNR 46.169880, Drift Rate -2.860380, index 524158
Top hit found! SNR 44.876598, Drift Rate 3.472636, index 524446
Top hit found! SNR 45.064507, Drift Rate 5.596396, index 524545
Top hit found! SNR 43.758953, Drift Rate -6.715676, index 523980
Top hit found! SNR 42.646515, Drift Rate 6.218218, index 524574
Top hit found! SNR 43.826923, Drift Rate -8.734205, index 523890
Top hit found! SNR 42.783081, Drift Rate 9.738687, index 524735
Top hit found! SNR 13.369465, Drift Rate 0.009566, index 524290
Top hit found! SNR 10.083950, Drift Rate -0.000000, index 174763
Top hit found! SNR 41.029106, Drift Rate -0.019133, index 569166
Top hit found! SNR 118.406273, Drift Rate -0.000000, index 680985
Top hit found! SNR 27.878693, Drift Rate -0.038266, index 328103
Top hit found! SNR 623.776978, Drift Rate -0.000000, index 384478
Top hit found! SNR 69.774933, Drift Rate 0.267862, index 1021381
Top hit found! SNR 53.790813, Drift Rate 0.124364, index 1024071
Top hit found! SNR 21.295517, Drift Rate 0.267862, index 1021381
Top hit found! SNR 11.612125, Drift Rate 0.162630, index 1024074
Top hit found! SNR 14.962005, Drift Rate -0.076532, index 764625
Top hit found! SNR 20.208828, Drift Rate -0.277428, index 801321
Top hit found! SNR 11.668343, Drift Rate -0.784452, index 868425
Top hit found! SNR 72.721458, Drift Rate 0.181763, index 512558
Top hit found! SNR 2139.787598, Drift Rate -0.057399, index 528197
Top hit found! SNR 278.614227, Drift Rate -0.392226, index 532977
Top hit found! SNR 512.114929, Drift Rate 0.660088, index 536310
Top hit found! SNR 366.655975, Drift Rate 0.047832, index 540567
Top hit found! SNR 13.100911, Drift Rate -0.220029, index 545896
Top hit found! SNR 33.495651, Drift Rate -0.220029, index 588210
Top hit found! SNR 13.160843, Drift Rate -0.019133, index 36636
Top hit found! SNR 13.815681, Drift Rate -0.344394, index 39849
Top hit found! SNR 14.749847, Drift Rate 0.009566, index 44617
Top hit found! SNR 16.943466, Drift Rate 0.076532, index 47253
Top hit found! SNR 17.946888, Drift Rate -0.000000, index 104858
Top hit found! SNR 10.389956, Drift Rate 0.076532, index 34022
Top hit found! SNR 94.363060, Drift Rate -0.009566, index 36636
Top hit found! SNR 115.653679, Drift Rate -0.353960, index 39848
Top hit found! SNR 147.175613, Drift Rate 0.009566, index 44617
Top hit found! SNR 203.159225, Drift Rate 0.095665, index 47255
Top hit found! SNR 18.312614, Drift Rate 0.114798, index 51906
Top hit found! SNR 18.094063, Drift Rate -0.047832, index 405006
Top hit found! SNR 27.615683, Drift Rate -0.000000, index 524289
Top hit found! SNR 16.405785, Drift Rate -0.028699, index 591605
Top hit found! SNR 22.380568, Drift Rate -5.998189, index 524248
Top hit found! SNR 24.870869, Drift Rate -8.275014, index 524233
Top hit found! SNR 27.494516, Drift Rate -9.805652, index 524223
Top hit found! SNR 28.954964, Drift Rate 2.142894, index 524301
Top hit found! SNR 15.139458, Drift Rate -0.086098, index 886669
Top hit found! SNR 29.837704, Drift Rate -3.635266, index 524265
Top hit found! SNR 30.289772, Drift Rate -3.510902, index 524266
Top hit found! SNR 28.656155, Drift Rate -5.156338, index 524253
Top hit found! SNR 30.258909, Drift Rate 1.042747, index 524296
Top hit found! SNR 32.503845, Drift Rate 8.466344, index 524342
Top hit found! SNR 35.502548, Drift Rate 9.164698, index 524347
Top hit found! SNR 38.206722, Drift Rate -0.860984, index 36698
Top hit found! SNR 11.917754, Drift Rate 0.679221, index 608576
Top hit found! SNR 34.842842, Drift Rate -0.191330, index 680585
Top hit found! SNR 46.612141, Drift Rate -0.009566, index 683267
Top hit found! SNR 855.516724, Drift Rate 1.511505, index 268055
Top hit found! SNR 863.947998, Drift Rate -0.000000, index 272405
Top hit found! SNR 436.322662, Drift Rate 1.387141, index 277587
Top hit found! SNR 54.581047, Drift Rate -0.009566, index 280288
Top hit found! SNR 50.692863, Drift Rate 0.009566, index 375809
Top hit found! SNR 10.511304, Drift Rate -0.000000, index 440737
Top hit found! SNR 105.516464, Drift Rate -0.009566, index 1013294
Top hit found! SNR 27.688416, Drift Rate -0.286995, index 1015524
Top hit found! SNR 48.555866, Drift Rate -0.009566, index 697724
Top hit found! SNR 15.959145, Drift Rate -0.286995, index 699955
Top hit found! SNR 15.134948, Drift Rate -0.009566, index 1013294
Top hit found! SNR 11.049286, Drift Rate -0.019133, index 1033144
Top hit found! SNR 20.392361, Drift Rate -0.449625, index 34096
Top hit found! SNR 48.080620, Drift Rate -0.296561, index 729988
Top hit found! SNR 14.615191, Drift Rate -0.535723, index 738985
Top hit found! SNR 31.842314, Drift Rate -0.267862, index 788097
Top hit found! SNR 33.023598, Drift Rate -0.344394, index 797147
Top hit found! SNR 10.790872, Drift Rate -0.296561, index 801274
Top hit found! SNR 16.902697, Drift Rate -0.363527, index 806146
Top hit found! SNR 11.666257, Drift Rate -0.191330, index 810388
Top hit found! SNR 10.986981, Drift Rate -0.296561, index 819453
Top hit found! SNR 12.873649, Drift Rate -0.631388, index 224350
Top hit found! SNR 12.575031, Drift Rate -0.631388, index 233146
Top hit found! SNR 10.435110, Drift Rate -0.650521, index 256561
Top hit found! SNR 11.289353, Drift Rate -0.631388, index 265358
Top hit found! SNR 11.244049, Drift Rate -0.621822, index 281615
Top hit found! SNR 12.142394, Drift Rate -0.631388, index 290412
Top hit found! SNR 21.016266, Drift Rate -0.631388, index 324566
Top hit found! SNR 21.596853, Drift Rate -0.631388, index 333362
Top hit found! SNR 17.291082, Drift Rate -0.621822, index 414043
Top hit found! SNR 18.125980, Drift Rate -0.631388, index 422840
Top hit found! SNR 19.235662, Drift Rate -0.640955, index 442677
Top hit found! SNR 20.006245, Drift Rate -0.602689, index 451474
Top hit found! SNR 10.588804, Drift Rate -0.602689, index 524998
Top hit found! SNR 10.435777, Drift Rate -0.640955, index 533792
Top hit found! SNR 17.290215, Drift Rate -0.631388, index 535735
Top hit found! SNR 17.016932, Drift Rate -0.631388, index 544531
Top hit found! SNR 10.152945, Drift Rate -0.631388, index 585843
Top hit found! SNR 13.112430, Drift Rate -0.640955, index 590240
Top hit found! SNR 11.429746, Drift Rate -0.631388, index 594639
Top hit found! SNR 13.908088, Drift Rate -0.621822, index 628792
Top hit found! SNR 14.929660, Drift Rate -0.631388, index 637589
Top hit found! SNR 10.746696, Drift Rate -0.631388, index 711113
Top hit found! SNR 11.213150, Drift Rate -0.621822, index 719908
Top hit found! SNR 10.501162, Drift Rate -0.621822, index 750483
Top hit found! SNR 10.606105, Drift Rate -0.621822, index 757641
Top hit found! SNR 10.922531, Drift Rate -0.650521, index 759277
Top hit found! SNR 10.444416, Drift Rate -0.631388, index 766438
Top hit found! SNR 10.470936, Drift Rate -0.631388, index 770017
Top hit found! SNR 14.924278, Drift Rate -0.640955, index 782694
Top hit found! SNR 15.775373, Drift Rate -0.631388, index 791492
Top hit found! SNR 27.982357, Drift Rate -0.631388, index 793433
Top hit found! SNR 27.832277, Drift Rate -0.631388, index 802229
Top hit found! SNR 10.252875, Drift Rate -0.631388, index 805161
Top hit found! SNR 14.820488, Drift Rate -0.631388, index 843541
Top hit found! SNR 15.880949, Drift Rate -0.631388, index 852337
Top hit found! SNR 27.992256, Drift Rate -0.631388, index 861437
Top hit found! SNR 28.187771, Drift Rate -0.631388, index 870233
Top hit found! SNR 10.339597, Drift Rate -0.602689, index 900808
Top hit found! SNR 11.551920, Drift Rate -0.631388, index 905204
Top hit found! SNR 10.544024, Drift Rate -0.631388, index 909603
Top hit found! SNR 16.997793, Drift Rate -0.631388, index 120667
Top hit found! SNR 18.399630, Drift Rate -0.631388, index 129463
Top hit found! SNR 11.774756, Drift Rate -0.602689, index 139382
Top hit found! SNR 21.010586, Drift Rate -0.631388, index 156458
Top hit found! SNR 20.625174, Drift Rate -0.621822, index 165253
Top hit found! SNR 10.374589, Drift Rate -0.631388, index 195829
Top hit found! SNR 10.566078, Drift Rate -0.631388, index 210145
Top hit found! SNR 11.110603, Drift Rate -0.631388, index 218941
Top hit found! SNR 10.970705, Drift Rate -0.631388, index 224462
Top hit found! SNR 11.192327, Drift Rate -0.631388, index 228860
Top hit found! SNR 10.855113, Drift Rate -0.621822, index 233257
Top hit found! SNR 15.249440, Drift Rate -0.631388, index 245937
Top hit found! SNR 15.896522, Drift Rate -0.631388, index 254733
Top hit found! SNR 12.494049, Drift Rate -0.631388, index 263833
Top hit found! SNR 12.738882, Drift Rate -0.631388, index 272628
Top hit found! SNR 10.572839, Drift Rate -0.650521, index 285306
Top hit found! SNR 10.049823, Drift Rate -0.631388, index 288886
Top hit found! SNR 11.532090, Drift Rate -0.621822, index 293285
Top hit found! SNR 11.632263, Drift Rate -0.602689, index 318339
Top hit found! SNR 10.035467, Drift Rate -0.631388, index 321099
Top hit found! SNR 32.227615, Drift Rate -0.038266, index 334445
Top hit found! SNR 20.031963, Drift Rate -0.631388, index 381944
Top hit found! SNR 11.096404, Drift Rate -0.631388, index 385523
Top hit found! SNR 19.551420, Drift Rate -0.650521, index 390739
Top hit found! SNR 11.317696, Drift Rate -0.631388, index 394319
Top hit found! SNR 10.948144, Drift Rate -0.631388, index 397079
Top hit found! SNR 18.046164, Drift Rate -0.640955, index 411395
Top hit found! SNR 21.431767, Drift Rate -0.650521, index 414974
Top hit found! SNR 25.561306, Drift Rate -0.631388, index 418554
Top hit found! SNR 15.335171, Drift Rate -0.602689, index 426532
Top hit found! SNR 16.458706, Drift Rate -0.631388, index 442789
Top hit found! SNR 12.483104, Drift Rate -0.621822, index 446368
Top hit found! SNR 16.890673, Drift Rate -0.631388, index 451586
Top hit found! SNR 12.232144, Drift Rate -0.631388, index 455165
Top hit found! SNR 20.164909, Drift Rate -0.631388, index 460685
Top hit found! SNR 20.412016, Drift Rate -0.631388, index 469481
Top hit found! SNR 13.993896, Drift Rate -0.621822, index 471422
Top hit found! SNR 17.241619, Drift Rate -0.631388, index 475002
Top hit found! SNR 14.195353, Drift Rate -0.640955, index 480218
Top hit found! SNR 15.449921, Drift Rate -0.631388, index 483798
Top hit found! SNR 20.786610, Drift Rate -0.631388, index 500056
Top hit found! SNR 20.185999, Drift Rate -0.631388, index 503635
Top hit found! SNR 20.820087, Drift Rate -0.631388, index 508852
Top hit found! SNR 19.098587, Drift Rate -0.631388, index 512431
Top hit found! SNR 10.170881, Drift Rate -0.631388, index 517952
Top hit found! SNR 17.824051, Drift Rate -0.631388, index 521530
Top hit found! SNR 12.901681, Drift Rate -0.631388, index 525110
Top hit found! SNR 10.604716, Drift Rate -0.631388, index 526747
Top hit found! SNR 13.168007, Drift Rate -0.631388, index 528689
Top hit found! SNR 16.660130, Drift Rate -0.631388, index 530326
Top hit found! SNR 13.185652, Drift Rate -0.631388, index 533906
Top hit found! SNR 12.306305, Drift Rate -0.631388, index 535847
Top hit found! SNR 13.147109, Drift Rate -0.631388, index 537485
Top hit found! SNR 12.051318, Drift Rate -0.631388, index 544643
Top hit found! SNR 13.095271, Drift Rate -0.631388, index 557322
Top hit found! SNR 12.864730, Drift Rate -0.621822, index 566117
Top hit found! SNR 15.967067, Drift Rate -0.631388, index 571639
Top hit found! SNR 13.519952, Drift Rate -0.631388, index 578797
Top hit found! SNR 17.431396, Drift Rate -0.621822, index 580434
Top hit found! SNR 17.788906, Drift Rate -0.631388, index 585955
Top hit found! SNR 13.357664, Drift Rate -0.631388, index 587593
Top hit found! SNR 17.427841, Drift Rate -0.631388, index 594751
Top hit found! SNR 12.038877, Drift Rate -0.631388, index 625326
Top hit found! SNR 11.410827, Drift Rate -0.621822, index 634121
Top hit found! SNR 11.136177, Drift Rate -0.621822, index 682591
Top hit found! SNR 10.856262, Drift Rate -0.631388, index 691388
Top hit found! SNR 17.161617, Drift Rate -0.631388, index 721962
Top hit found! SNR 11.546351, Drift Rate -0.631388, index 729121
Top hit found! SNR 16.514290, Drift Rate -0.621822, index 730759
Top hit found! SNR 17.713499, Drift Rate -0.631388, index 736279
Top hit found! SNR 12.234916, Drift Rate -0.631388, index 737917
Top hit found! SNR 16.651636, Drift Rate -0.640955, index 745074
Top hit found! SNR 11.332482, Drift Rate -0.621822, index 750595
Top hit found! SNR 11.178068, Drift Rate -0.631388, index 759392
Top hit found! SNR 11.357734, Drift Rate -0.602689, index 772070
Top hit found! SNR 11.524565, Drift Rate -0.631388, index 779229
Top hit found! SNR 11.273423, Drift Rate -0.621822, index 780866
Top hit found! SNR 14.544956, Drift Rate -0.621822, index 782807
Top hit found! SNR 17.006760, Drift Rate -0.631388, index 786387
Top hit found! SNR 11.223842, Drift Rate -0.621822, index 788024
Top hit found! SNR 10.906590, Drift Rate -0.631388, index 789966
Top hit found! SNR 13.284916, Drift Rate -0.631388, index 791604
Top hit found! SNR 17.292322, Drift Rate -0.621822, index 795182
Top hit found! SNR 10.902150, Drift Rate -0.631388, index 798762
Top hit found! SNR 15.749891, Drift Rate -0.621822, index 804282
Top hit found! SNR 18.734993, Drift Rate -0.621822, index 807861
Top hit found! SNR 17.195946, Drift Rate -0.631388, index 813079
Top hit found! SNR 18.114307, Drift Rate -0.621822, index 816657
Top hit found! SNR 16.762478, Drift Rate -0.621822, index 832915
Top hit found! SNR 13.344973, Drift Rate -0.602689, index 836495
Top hit found! SNR 17.434830, Drift Rate -0.631388, index 841712
Top hit found! SNR 12.219501, Drift Rate -0.631388, index 845291
Top hit found! SNR 21.724016, Drift Rate -0.631388, index 847232
Top hit found! SNR 21.800789, Drift Rate -0.631388, index 856028
Top hit found! SNR 10.349771, Drift Rate -0.640955, index 861548
Top hit found! SNR 14.969468, Drift Rate -0.631388, index 865128
Top hit found! SNR 10.581264, Drift Rate -0.621822, index 870344
Top hit found! SNR 13.543269, Drift Rate -0.631388, index 873924
Top hit found! SNR 14.423198, Drift Rate -0.621822, index 890181
Top hit found! SNR 22.377405, Drift Rate -0.602689, index 898160
Top hit found! SNR 19.357874, Drift Rate -0.640955, index 901737
Top hit found! SNR 14.286730, Drift Rate -0.602689, index 905318
Top hit found! SNR 10.520523, Drift Rate -0.621822, index 922393
Top hit found! SNR 17.260984, Drift Rate -0.631388, index 925973
Top hit found! SNR 10.468299, Drift Rate -0.631388, index 931190
Top hit found! SNR 16.765459, Drift Rate -0.631388, index 934770
Top hit found! SNR 18.529282, Drift Rate -0.631388, index 102883
Top hit found! SNR 20.322197, Drift Rate -0.602689, index 111680
Top hit found! SNR 11.321307, Drift Rate -0.631388, index 128756
Top hit found! SNR 20.330881, Drift Rate -0.631388, index 138675
Top hit found! SNR 19.797615, Drift Rate -0.621822, index 147470
Top hit found! SNR 10.125366, Drift Rate -0.631388, index 174466
Top hit found! SNR 10.292916, Drift Rate -0.621822, index 183261
Top hit found! SNR 13.925693, Drift Rate -0.631388, index 206678
Top hit found! SNR 10.713072, Drift Rate -0.631388, index 213836
Top hit found! SNR 15.147640, Drift Rate -0.631388, index 215474
Top hit found! SNR 10.723045, Drift Rate -0.631388, index 222633
Top hit found! SNR 13.664422, Drift Rate -0.631388, index 314053
Top hit found! SNR 13.881662, Drift Rate -0.621822, index 322848
Top hit found! SNR 11.270364, Drift Rate -0.631388, index 349844
Top hit found! SNR 11.688169, Drift Rate -0.631388, index 358640
Top hit found! SNR 11.979440, Drift Rate -0.621822, index 407110
Top hit found! SNR 12.774016, Drift Rate -0.602689, index 411508
Top hit found! SNR 12.493629, Drift Rate -0.602689, index 415907
Top hit found! SNR 11.742132, Drift Rate -0.621822, index 435743
Top hit found! SNR 11.269608, Drift Rate -0.631388, index 444539
Top hit found! SNR 29.012808, Drift Rate -0.631388, index 446481
Top hit found! SNR 28.591230, Drift Rate -0.631388, index 455277
Top hit found! SNR 11.083160, Drift Rate -0.631388, index 458209
Top hit found! SNR 15.302819, Drift Rate -0.621822, index 464376
Top hit found! SNR 14.735093, Drift Rate -0.631388, index 473173
Top hit found! SNR 10.976204, Drift Rate -0.640955, index 511552
Top hit found! SNR 30.664484, Drift Rate -0.621822, index 514484
Top hit found! SNR 30.149487, Drift Rate -0.621822, index 523280
Top hit found! SNR 16.220579, Drift Rate -0.631388, index 525222
Top hit found! SNR 17.298986, Drift Rate -0.631388, index 534018
Top hit found! SNR 10.613787, Drift Rate -0.631388, index 546697
Top hit found! SNR 12.294101, Drift Rate -0.631388, index 550276
Top hit found! SNR 11.134802, Drift Rate -0.631388, index 555493
Top hit found! SNR 10.619918, Drift Rate -0.631388, index 557434
Top hit found! SNR 12.294466, Drift Rate -0.631388, index 559072
Top hit found! SNR 11.067306, Drift Rate -0.631388, index 566230
Top hit found! SNR 14.575384, Drift Rate -0.631388, index 596805
Top hit found! SNR 13.825429, Drift Rate -0.621822, index 605600
Top hit found! SNR 18.402567, Drift Rate -0.631388, index 679125
Top hit found! SNR 17.600357, Drift Rate -0.621822, index 687920
Top hit found! SNR 11.601572, Drift Rate -0.631388, index 722075
Top hit found! SNR 13.615959, Drift Rate -0.631388, index 726472
Top hit found! SNR 12.017822, Drift Rate -0.631388, index 730871
Top hit found! SNR 18.090504, Drift Rate -0.631388, index 772183
Top hit found! SNR 18.159218, Drift Rate -0.631388, index 780978
Top hit found! SNR 14.116425, Drift Rate -0.631388, index 782920
Top hit found! SNR 11.002010, Drift Rate -0.631388, index 784558
Top hit found! SNR 13.137455, Drift Rate -0.621822, index 791715
Top hit found! SNR 11.407601, Drift Rate -0.631388, index 807974
Top hit found! SNR 12.133056, Drift Rate -0.631388, index 811553
Top hit found! SNR 10.925623, Drift Rate -0.631388, index 816770
Top hit found! SNR 11.743805, Drift Rate -0.631388, index 820349
Top hit found! SNR 10.141873, Drift Rate -0.621822, index 840185
Top hit found! SNR 19.856411, Drift Rate -0.631388, index 865240
Top hit found! SNR 19.915655, Drift Rate -0.640955, index 874036
Top hit found! SNR 20.606638, Drift Rate -0.621822, index 893872
Top hit found! SNR 20.107170, Drift Rate -0.631388, index 902669
Top hit found! SNR 10.451482, Drift Rate -0.621822, index 937642
Top hit found! SNR 17.787329, Drift Rate -0.602689, index 983352
Top hit found! SNR 14.745907, Drift Rate -0.631388, index 992148
Top hit found! SNR 11.106317, Drift Rate -0.631388, index 128868
Top hit found! SNR 13.794485, Drift Rate -0.621822, index 174577
Top hit found! SNR 13.627301, Drift Rate -0.621822, index 183373
Top hit found! SNR 10.321201, Drift Rate -0.621822, index 208427
Top hit found! SNR 10.054194, Drift Rate -0.602689, index 236243
Top hit found! SNR 19.240635, Drift Rate -0.621822, index 260477
Top hit found! SNR 18.828764, Drift Rate -0.602689, index 269274
Top hit found! SNR 11.173179, Drift Rate -0.621822, index 310585
Top hit found! SNR 11.728274, Drift Rate -0.631388, index 319382
Top hit found! SNR 17.329287, Drift Rate -0.650521, index 436121
Top hit found! SNR 15.291944, Drift Rate -0.631388, index 514597
