
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'ON_L', 'src_dej': <Angle 60.8685 deg>, 'src_raj': <Angle 2.65646667 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.15893518519, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5, max_drift=0.1645305668710781, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 15.881971, Drift Rate -0.000000, index 325369
Top hit found! SNR 41.550156, Drift Rate -0.000000, index 325806
Top hit found! SNR 23.693913, Drift Rate -0.000000, index 325970
Top hit found! SNR 11.359599, Drift Rate -0.000000, index 326025
Top hit found! SNR 25.404524, Drift Rate -0.000000, index 326079
Top hit found! SNR 19.523659, Drift Rate -0.000000, index 326243
Top hit found! SNR 18.614338, Drift Rate -0.000000, index 326516
Top hit found! SNR 17.785006, Drift Rate -0.000000, index 326571
Top hit found! SNR 17.814249, Drift Rate -0.000000, index 326844
Top hit found! SNR 13.237781, Drift Rate -0.000000, index 327336
Top hit found! SNR 10.719195, Drift Rate -0.000000, index 327459
Top hit found! SNR 11.141594, Drift Rate -0.000000, index 327773
Top hit found! SNR 15.608735, Drift Rate -0.000000, index 328046
Top hit found! SNR 10.061380, Drift Rate -0.000000, index 328210
Top hit found! SNR 10.075040, Drift Rate -0.000000, index 328265
Top hit found! SNR 12.496848, Drift Rate -0.000000, index 328702
Top hit found! SNR 23.259653, Drift Rate -0.000000, index 329194
Top hit found! SNR 21.297789, Drift Rate -0.000000, index 329795
Top hit found! SNR 10.512834, Drift Rate -0.000000, index 329959
Top hit found! SNR 11.693131, Drift Rate -0.000000, index 330068
Top hit found! SNR 20.100424, Drift Rate -0.000000, index 330505
Top hit found! SNR 14.361917, Drift Rate -0.000000, index 330669
Top hit found! SNR 11.145872, Drift Rate -0.000000, index 330942
Top hit found! SNR 10.956933, Drift Rate -0.000000, index 331379
Top hit found! SNR 22.726669, Drift Rate -0.000000, index 332199
Top hit found! SNR 12.133245, Drift Rate -0.000000, index 332472
Top hit found! SNR 11.365614, Drift Rate -0.000000, index 332855
Top hit found! SNR 15.477929, Drift Rate -0.000000, index 332909
Top hit found! SNR 15.439870, Drift Rate -0.000000, index 333073
Top hit found! SNR 10.158245, Drift Rate -0.000000, index 333292
Top hit found! SNR 40.542633, Drift Rate -0.000000, index 333401
Top hit found! SNR 38.449516, Drift Rate -0.000000, index 334002
Top hit found! SNR 12.975777, Drift Rate -0.000000, index 334166
Top hit found! SNR 17.709534, Drift Rate -0.000000, index 334439
Top hit found! SNR 10.880747, Drift Rate -0.000000, index 334603
Top hit found! SNR 12.732633, Drift Rate -0.000000, index 334658
Top hit found! SNR 12.466241, Drift Rate -0.000000, index 335095
Top hit found! SNR 13.616469, Drift Rate -0.000000, index 335423
Top hit found! SNR 17.897943, Drift Rate -0.000000, index 336024
Top hit found! SNR 16.476040, Drift Rate -0.000000, index 336406
Top hit found! SNR 16.826546, Drift Rate -0.000000, index 336898
Top hit found! SNR 20.974470, Drift Rate -0.000000, index 337007
Top hit found! SNR 10.262582, Drift Rate -0.000000, index 337444
Top hit found! SNR 10.302627, Drift Rate -0.000000, index 337772
Top hit found! SNR 21.596428, Drift Rate -0.000000, index 338100
Top hit found! SNR 22.845276, Drift Rate -0.000000, index 338373
Top hit found! SNR 14.400537, Drift Rate -0.000000, index 338592
Top hit found! SNR 26.360224, Drift Rate -0.000000, index 339630
Top hit found! SNR 28.551254, Drift Rate -0.000000, index 339903
Top hit found! SNR 19.912901, Drift Rate -0.000000, index 340067
Top hit found! SNR 15.956999, Drift Rate -0.000000, index 340723
Top hit found! SNR 10.711552, Drift Rate -0.000000, index 340887
Top hit found! SNR 10.239835, Drift Rate -0.000000, index 341433
Top hit found! SNR 22.924593, Drift Rate -0.000000, index 341652
Top hit found! SNR 11.349038, Drift Rate -0.000000, index 341870
Top hit found! SNR 11.431769, Drift Rate -0.000000, index 341925
Top hit found! SNR 12.507625, Drift Rate -0.000000, index 342253
Top hit found! SNR 13.892715, Drift Rate -0.000000, index 342307
Top hit found! SNR 43.769093, Drift Rate -0.000000, index 343127
Top hit found! SNR 18.843412, Drift Rate -0.000000, index 343291
Top hit found! SNR 13.268341, Drift Rate -0.000000, index 343892
Top hit found! SNR 12.771029, Drift Rate -0.000000, index 344602
Top hit found! SNR 16.700346, Drift Rate -0.000000, index 344821
Top hit found! SNR 13.352663, Drift Rate -0.000000, index 345039
Top hit found! SNR 28.199495, Drift Rate -0.000000, index 345258
Top hit found! SNR 11.799802, Drift Rate -0.000000, index 346187
Top hit found! SNR 14.606971, Drift Rate -0.000000, index 346296
Top hit found! SNR 16.349955, Drift Rate -0.000000, index 346788
Top hit found! SNR 16.265594, Drift Rate -0.000000, index 347006
Top hit found! SNR 13.202127, Drift Rate -0.000000, index 347061
Top hit found! SNR 17.331259, Drift Rate -0.000000, index 347225
Top hit found! SNR 10.275916, Drift Rate -0.000000, index 347498
Top hit found! SNR 19.232117, Drift Rate -0.000000, index 347717
Top hit found! SNR 10.015285, Drift Rate -0.000000, index 348045
Top hit found! SNR 19.071878, Drift Rate -0.000000, index 348318
Top hit found! SNR 19.113934, Drift Rate -0.000000, index 349192
Top hit found! SNR 10.184252, Drift Rate -0.000000, index 349520
Top hit found! SNR 16.799656, Drift Rate -0.000000, index 350066
Top hit found! SNR 11.306241, Drift Rate -0.000000, index 350121
Top hit found! SNR 24.455219, Drift Rate -0.000000, index 350230
Top hit found! SNR 19.476700, Drift Rate -0.000000, index 351378
Top hit found! SNR 12.027957, Drift Rate -0.000000, index 351924
Top hit found! SNR 14.323129, Drift Rate -0.000000, index 351979
Top hit found! SNR 13.713744, Drift Rate -0.000000, index 352197
Top hit found! SNR 30.744661, Drift Rate -0.000000, index 352525
Top hit found! SNR 10.959303, Drift Rate -0.000000, index 352853
Top hit found! SNR 15.012744, Drift Rate -0.000000, index 353126
Top hit found! SNR 16.757561, Drift Rate -0.000000, index 353181
Top hit found! SNR 32.765133, Drift Rate -0.000000, index 353290
Top hit found! SNR 10.227306, Drift Rate -0.000000, index 353345
Top hit found! SNR 12.160648, Drift Rate -0.000000, index 353454
Top hit found! SNR 10.302258, Drift Rate -0.000000, index 353618
Top hit found! SNR 11.175683, Drift Rate -0.000000, index 353782
Top hit found! SNR 14.519629, Drift Rate -0.000000, index 353891
Top hit found! SNR 15.972532, Drift Rate -0.000000, index 353946
Top hit found! SNR 11.872592, Drift Rate -0.000000, index 354219
Top hit found! SNR 10.188701, Drift Rate -0.000000, index 354255
Top hit found! SNR 16.725130, Drift Rate -0.000000, index 355421
Top hit found! SNR 11.485336, Drift Rate -0.000000, index 355476
Top hit found! SNR 11.261839, Drift Rate -0.000000, index 355615
Top hit found! SNR 19.264046, Drift Rate -0.000000, index 355749
Top hit found! SNR 28.826122, Drift Rate -0.000000, index 356022
Top hit found! SNR 10.541535, Drift Rate -0.000000, index 356131
Top hit found! SNR 11.686200, Drift Rate -0.000000, index 356186
Top hit found! SNR 19.183990, Drift Rate -0.000000, index 356350
Top hit found! SNR 21.393194, Drift Rate -0.000000, index 356459
Top hit found! SNR 11.202713, Drift Rate -0.000000, index 356787
Top hit found! SNR 12.616597, Drift Rate -0.000000, index 356951
Top hit found! SNR 11.516372, Drift Rate -0.000000, index 357497
Top hit found! SNR 16.263708, Drift Rate -0.000000, index 357989
Top hit found! SNR 10.325109, Drift Rate -0.000000, index 358426
Top hit found! SNR 10.241662, Drift Rate -0.000000, index 358699
Top hit found! SNR 21.280100, Drift Rate -0.000000, index 359082
Top hit found! SNR 18.117163, Drift Rate -0.000000, index 359246
Top hit found! SNR 11.110898, Drift Rate -0.000000, index 359300
Top hit found! SNR 30.083408, Drift Rate -0.000000, index 359355
Top hit found! SNR 11.131795, Drift Rate -0.000000, index 359464
Top hit found! SNR 16.105448, Drift Rate -0.000000, index 359519
Top hit found! SNR 13.301850, Drift Rate -0.000000, index 359574
Top hit found! SNR 15.497846, Drift Rate -0.000000, index 360011
Top hit found! SNR 14.198441, Drift Rate -0.000000, index 360666
Top hit found! SNR 14.202708, Drift Rate -0.000000, index 360885
Top hit found! SNR 11.560484, Drift Rate -0.000000, index 360994
Top hit found! SNR 19.111431, Drift Rate -0.000000, index 362524
Top hit found! SNR 11.653440, Drift Rate -0.000000, index 362579
Top hit found! SNR 15.925098, Drift Rate -0.000000, index 362743
Top hit found! SNR 12.209343, Drift Rate -0.000000, index 362852
Top hit found! SNR 23.024994, Drift Rate -0.000000, index 363289
Top hit found! SNR 10.439913, Drift Rate -0.000000, index 363398
Top hit found! SNR 16.932604, Drift Rate -0.000000, index 363617
Top hit found! SNR 22.695154, Drift Rate -0.000000, index 363781
Top hit found! SNR 26.539661, Drift Rate -0.000000, index 364218
Top hit found! SNR 11.829679, Drift Rate -0.000000, index 365584
Top hit found! SNR 10.396552, Drift Rate -0.000000, index 366185
Top hit found! SNR 10.953010, Drift Rate -0.000000, index 366458
Top hit found! SNR 17.113262, Drift Rate -0.000000, index 366786
Top hit found! SNR 13.178808, Drift Rate -0.000000, index 367005
Top hit found! SNR 27.407578, Drift Rate -0.000000, index 367114
Top hit found! SNR 18.292650, Drift Rate -0.000000, index 367223
Top hit found! SNR 21.776844, Drift Rate -0.000000, index 367278
Top hit found! SNR 14.222097, Drift Rate -0.000000, index 367496
Top hit found! SNR 20.963066, Drift Rate -0.000000, index 367551
Top hit found! SNR 16.041975, Drift Rate -0.000000, index 367715
Top hit found! SNR 13.846011, Drift Rate -0.000000, index 367770
Top hit found! SNR 10.756400, Drift Rate -0.000000, index 367824
Top hit found! SNR 14.836514, Drift Rate -0.000000, index 367879
Top hit found! SNR 36.732056, Drift Rate -0.000000, index 368043
Top hit found! SNR 14.480788, Drift Rate -0.000000, index 368261
Top hit found! SNR 17.251593, Drift Rate -0.000000, index 369518
Top hit found! SNR 14.277054, Drift Rate -0.000000, index 369682
Top hit found! SNR 12.161626, Drift Rate -0.000000, index 369737
Top hit found! SNR 11.348048, Drift Rate -0.000000, index 369846
Top hit found! SNR 10.986900, Drift Rate -0.000000, index 370338
Top hit found! SNR 20.629654, Drift Rate -0.000000, index 370447
Top hit found! SNR 12.194716, Drift Rate -0.000000, index 370993
Top hit found! SNR 13.893908, Drift Rate -0.000000, index 371321
Top hit found! SNR 12.044415, Drift Rate -0.000000, index 371376
Top hit found! SNR 11.709349, Drift Rate -0.000000, index 371704
Top hit found! SNR 12.936768, Drift Rate -0.000000, index 371868
Top hit found! SNR 14.753724, Drift Rate -0.000000, index 372250
Top hit found! SNR 14.839469, Drift Rate -0.000000, index 373343
Top hit found! SNR 13.545891, Drift Rate -0.000000, index 373452
Top hit found! SNR 12.695899, Drift Rate -0.000000, index 373616
Top hit found! SNR 10.260701, Drift Rate -0.000000, index 373671
Top hit found! SNR 10.324676, Drift Rate -0.000000, index 373944
Top hit found! SNR 11.617743, Drift Rate -0.000000, index 374326
Top hit found! SNR 12.457811, Drift Rate -0.000000, index 374381
Top hit found! SNR 15.375633, Drift Rate -0.000000, index 374600
Top hit found! SNR 10.392928, Drift Rate 0.009566, index 375529
Top hit found! SNR 14.073472, Drift Rate 0.009566, index 378097
Top hit found! SNR 10.019908, Drift Rate -0.000000, index 378315
Top hit found! SNR 10.703088, Drift Rate -0.000000, index 378588
Top hit found! SNR 15.165226, Drift Rate -0.000000, index 378971
Top hit found! SNR 10.493550, Drift Rate -0.000000, index 379080
Top hit found! SNR 10.250043, Drift Rate -0.000000, index 383389
Top hit found! SNR 15.850407, Drift Rate -0.000000, index 399818
Top hit found! SNR 19.570637, Drift Rate -0.000000, index 399865
Top hit found! SNR 21.604071, Drift Rate -0.009566, index 399948
Top hit found! SNR 22.958372, Drift Rate -0.076532, index 400004
Top hit found! SNR 22.510267, Drift Rate 0.153064, index 400055
Top hit found! SNR 22.851665, Drift Rate -0.057399, index 400080
Top hit found! SNR 23.317156, Drift Rate 0.124364, index 400124
Top hit found! SNR 25.300226, Drift Rate -0.000000, index 400185
Top hit found! SNR 22.279081, Drift Rate -0.009566, index 400281
Top hit found! SNR 24.276649, Drift Rate -0.000000, index 400336
Top hit found! SNR 24.680515, Drift Rate -0.000000, index 400430
Top hit found! SNR 24.668207, Drift Rate -0.000000, index 400478
Top hit found! SNR 25.155008, Drift Rate -0.076532, index 400513
Top hit found! SNR 24.379272, Drift Rate -0.000000, index 400562
Top hit found! SNR 23.283686, Drift Rate -0.105231, index 400595
Top hit found! SNR 23.310698, Drift Rate -0.000000, index 400664
Top hit found! SNR 26.104984, Drift Rate -0.009566, index 400719
Top hit found! SNR 26.502508, Drift Rate -0.000000, index 400771
Top hit found! SNR 24.929667, Drift Rate -0.009566, index 400817
Top hit found! SNR 23.998095, Drift Rate -0.000000, index 400852
Top hit found! SNR 23.394468, Drift Rate -0.000000, index 400882
Top hit found! SNR 23.865089, Drift Rate -0.019133, index 400925
Top hit found! SNR 23.851570, Drift Rate -0.000000, index 400987
Top hit found! SNR 25.059887, Drift Rate 0.047832, index 401055
Top hit found! SNR 24.028402, Drift Rate -0.114798, index 401116
Top hit found! SNR 23.503727, Drift Rate -0.057399, index 401171
Top hit found! SNR 22.749996, Drift Rate 0.019133, index 401227
Top hit found! SNR 22.287767, Drift Rate 0.009566, index 401290
Top hit found! SNR 18.819578, Drift Rate 0.162630, index 401355
Top hit found! SNR 11.243106, Drift Rate -0.000000, index 410137
Top hit found! SNR 13.542132, Drift Rate -0.000000, index 410209
Top hit found! SNR 15.668963, Drift Rate -0.000000, index 411569
Top hit found! SNR 11.039714, Drift Rate -0.000000, index 411712
Top hit found! SNR 12.931859, Drift Rate -0.000000, index 423165
Top hit found! SNR 14.257010, Drift Rate -0.000000, index 423237
Top hit found! SNR 12.083721, Drift Rate -0.000000, index 434905
Top hit found! SNR 13.774705, Drift Rate -0.000000, index 439343
Top hit found! SNR 12.144781, Drift Rate 0.038266, index 448450
Top hit found! SNR 11.257769, Drift Rate 0.114798, index 448482
Top hit found! SNR 12.469715, Drift Rate 0.114798, index 448613
Top hit found! SNR 17.577459, Drift Rate 0.057399, index 448677
Top hit found! SNR 11.446212, Drift Rate -0.000000, index 448738
Top hit found! SNR 11.187531, Drift Rate -0.133931, index 448819
Top hit found! SNR 12.557467, Drift Rate 0.057399, index 448918
Top hit found! SNR 13.478069, Drift Rate 0.057399, index 449007
Top hit found! SNR 10.759756, Drift Rate 0.114798, index 449098
Top hit found! SNR 15.507668, Drift Rate 0.076532, index 449175
Top hit found! SNR 12.724081, Drift Rate 0.057399, index 449232
Top hit found! SNR 10.684193, Drift Rate 0.076532, index 449282
Top hit found! SNR 12.210662, Drift Rate 0.028699, index 449325
Top hit found! SNR 15.005445, Drift Rate -0.076532, index 449393
Top hit found! SNR 13.163482, Drift Rate 0.114798, index 449540
Top hit found! SNR 12.764565, Drift Rate 0.009566, index 462494
Top hit found! SNR 14.328405, Drift Rate -0.000000, index 490330
Top hit found! SNR 12.109660, Drift Rate -0.000000, index 500690
Top hit found! SNR 15.399177, Drift Rate -0.000000, index 501892
Top hit found! SNR 26.258438, Drift Rate -0.000000, index 502056
Top hit found! SNR 10.538108, Drift Rate -0.000000, index 502493
Top hit found! SNR 15.892859, Drift Rate -0.000000, index 504460
Top hit found! SNR 14.049346, Drift Rate -0.000000, index 505061
Top hit found! SNR 12.184114, Drift Rate -0.000000, index 505334
Top hit found! SNR 25.637472, Drift Rate -0.000000, index 505389
Top hit found! SNR 19.121611, Drift Rate -0.000000, index 505553
Top hit found! SNR 11.552091, Drift Rate -0.000000, index 505662
Top hit found! SNR 18.773403, Drift Rate -0.000000, index 505717
Top hit found! SNR 26.433311, Drift Rate -0.000000, index 505771
Top hit found! SNR 15.294247, Drift Rate -0.000000, index 505826
Top hit found! SNR 24.784828, Drift Rate -0.000000, index 505881
Top hit found! SNR 12.884231, Drift Rate -0.000000, index 505935
Top hit found! SNR 23.165377, Drift Rate -0.000000, index 505990
Top hit found! SNR 11.758381, Drift Rate -0.000000, index 506099
Top hit found! SNR 18.788631, Drift Rate -0.000000, index 506154
Top hit found! SNR 10.336370, Drift Rate -0.009566, index 506208
Top hit found! SNR 28.987713, Drift Rate -0.000000, index 506263
Top hit found! SNR 14.178051, Drift Rate -0.000000, index 506591
Top hit found! SNR 28.494967, Drift Rate -0.000000, index 506919
Top hit found! SNR 14.482532, Drift Rate -0.000000, index 507629
Top hit found! SNR 19.776941, Drift Rate -0.000000, index 507957
Top hit found! SNR 19.453436, Drift Rate -0.000000, index 508012
Top hit found! SNR 23.112154, Drift Rate -0.000000, index 508121
Top hit found! SNR 18.511726, Drift Rate -0.000000, index 508176
Top hit found! SNR 26.716684, Drift Rate -0.000000, index 508230
Top hit found! SNR 38.274174, Drift Rate -0.000000, index 508285
Top hit found! SNR 17.445438, Drift Rate -0.000000, index 508613
Top hit found! SNR 17.408337, Drift Rate -0.000000, index 508667
Top hit found! SNR 23.311474, Drift Rate -0.000000, index 508722
Top hit found! SNR 26.088692, Drift Rate -0.000000, index 508886
Top hit found! SNR 15.650809, Drift Rate -0.000000, index 508995
Top hit found! SNR 10.964655, Drift Rate -0.000000, index 509268
Top hit found! SNR 32.149639, Drift Rate -0.000000, index 509596
Top hit found! SNR 30.218214, Drift Rate -0.000000, index 509651
Top hit found! SNR 22.389683, Drift Rate -0.000000, index 509815
Top hit found! SNR 16.369644, Drift Rate -0.009566, index 509869
Top hit found! SNR 13.271852, Drift Rate -0.000000, index 509924
Top hit found! SNR 23.452183, Drift Rate -0.000000, index 510361
Top hit found! SNR 10.085168, Drift Rate -0.000000, index 510416
Top hit found! SNR 26.286263, Drift Rate -0.000000, index 510853
Top hit found! SNR 13.850777, Drift Rate -0.000000, index 510962
Top hit found! SNR 20.525547, Drift Rate -0.000000, index 511126
Top hit found! SNR 22.466265, Drift Rate -0.000000, index 511181
Top hit found! SNR 18.385904, Drift Rate -0.000000, index 511290
Top hit found! SNR 23.982605, Drift Rate -0.000000, index 511345
Top hit found! SNR 21.335178, Drift Rate -0.000000, index 511399
Top hit found! SNR 22.094704, Drift Rate -0.000000, index 511454
Top hit found! SNR 19.998892, Drift Rate -0.000000, index 511509
Top hit found! SNR 36.513615, Drift Rate -0.000000, index 511563
Top hit found! SNR 57.264927, Drift Rate -0.000000, index 511618
Top hit found! SNR 43.749435, Drift Rate -0.009566, index 511672
Top hit found! SNR 71.768333, Drift Rate -0.000000, index 511727
Top hit found! SNR 72.760826, Drift Rate -0.000000, index 511782
Top hit found! SNR 13.651741, Drift Rate -0.009566, index 511836
Top hit found! SNR 11.629498, Drift Rate -0.000000, index 512492
Top hit found! SNR 12.276538, Drift Rate -0.009566, index 512601
Top hit found! SNR 21.261831, Drift Rate -0.009566, index 513038
Top hit found! SNR 39.567272, Drift Rate -0.000000, index 513093
Top hit found! SNR 19.719366, Drift Rate -0.000000, index 513148
Top hit found! SNR 11.098902, Drift Rate -0.000000, index 513257
Top hit found! SNR 16.954876, Drift Rate -0.000000, index 513366
Top hit found! SNR 15.191648, Drift Rate -0.000000, index 513421
Top hit found! SNR 19.258358, Drift Rate -0.000000, index 514186
Top hit found! SNR 12.396268, Drift Rate -0.000000, index 514350
Top hit found! SNR 13.827257, Drift Rate -0.000000, index 514459
Top hit found! SNR 10.029735, Drift Rate -0.000000, index 515060
Top hit found! SNR 17.345526, Drift Rate -0.000000, index 515115
Top hit found! SNR 10.890029, Drift Rate -0.000000, index 515224
Top hit found! SNR 26.686598, Drift Rate -0.000000, index 515279
Top hit found! SNR 22.803263, Drift Rate -0.009566, index 515333
Top hit found! SNR 45.216885, Drift Rate -0.000000, index 515388
Top hit found! SNR 34.897301, Drift Rate -0.000000, index 515443
Top hit found! SNR 24.765036, Drift Rate -0.000000, index 515497
Top hit found! SNR 15.454221, Drift Rate -0.000000, index 515880
Top hit found! SNR 15.597775, Drift Rate -0.009566, index 515934
Top hit found! SNR 19.341854, Drift Rate -0.000000, index 515989
Top hit found! SNR 29.716852, Drift Rate -0.000000, index 516044
Top hit found! SNR 44.420006, Drift Rate -0.000000, index 516153
Top hit found! SNR 95.992485, Drift Rate -0.000000, index 516208
Top hit found! SNR 84.843040, Drift Rate -0.000000, index 516262
Top hit found! SNR 85.519829, Drift Rate -0.000000, index 516317
Top hit found! SNR 28.914173, Drift Rate -0.000000, index 516372
Top hit found! SNR 36.105057, Drift Rate -0.000000, index 516426
Top hit found! SNR 13.376392, Drift Rate -0.009566, index 516535
Top hit found! SNR 44.952499, Drift Rate -0.000000, index 516590
Top hit found! SNR 19.726938, Drift Rate -0.000000, index 516645
Top hit found! SNR 22.431505, Drift Rate -0.009566, index 516699
Top hit found! SNR 11.568388, Drift Rate -0.000000, index 516754
Top hit found! SNR 13.889803, Drift Rate -0.000000, index 516809
Top hit found! SNR 14.835476, Drift Rate -0.000000, index 517464
Top hit found! SNR 14.002817, Drift Rate -0.000000, index 517519
Top hit found! SNR 38.402836, Drift Rate -0.000000, index 517574
Top hit found! SNR 24.197273, Drift Rate -0.000000, index 517628
Top hit found! SNR 22.945383, Drift Rate -0.000000, index 517683
Top hit found! SNR 10.789367, Drift Rate -0.000000, index 517792
Top hit found! SNR 12.410519, Drift Rate -0.000000, index 518339
Top hit found! SNR 21.862022, Drift Rate -0.000000, index 518557
Top hit found! SNR 33.111713, Drift Rate -0.000000, index 518612
Top hit found! SNR 26.304071, Drift Rate -0.009566, index 518666
Top hit found! SNR 22.749985, Drift Rate -0.000000, index 518721
Top hit found! SNR 13.310767, Drift Rate -0.000000, index 518885
Top hit found! SNR 12.051791, Drift Rate -0.000000, index 518940
Top hit found! SNR 11.290539, Drift Rate -0.000000, index 518994
Top hit found! SNR 26.482285, Drift Rate -0.000000, index 519213
Top hit found! SNR 21.453955, Drift Rate -0.009566, index 519267
Top hit found! SNR 33.924599, Drift Rate -0.000000, index 519322
Top hit found! SNR 18.770882, Drift Rate -0.000000, index 519486
Top hit found! SNR 29.105661, Drift Rate -0.000000, index 519541
Top hit found! SNR 17.131767, Drift Rate -0.000000, index 519595
Top hit found! SNR 33.363972, Drift Rate -0.000000, index 519650
Top hit found! SNR 26.156866, Drift Rate -0.000000, index 519814
Top hit found! SNR 23.246508, Drift Rate -0.009566, index 519868
Top hit found! SNR 26.195654, Drift Rate -0.000000, index 519923
Top hit found! SNR 15.953679, Drift Rate -0.000000, index 519978
Top hit found! SNR 13.088409, Drift Rate -0.000000, index 520087
Top hit found! SNR 10.190187, Drift Rate -0.000000, index 520142
Top hit found! SNR 10.390708, Drift Rate -0.009566, index 520633
Top hit found! SNR 22.394560, Drift Rate -0.000000, index 520688
Top hit found! SNR 24.168274, Drift Rate -0.000000, index 520743
Top hit found! SNR 11.919104, Drift Rate -0.000000, index 520797
Top hit found! SNR 16.517548, Drift Rate -0.000000, index 521016
Top hit found! SNR 33.680763, Drift Rate -0.000000, index 521071
Top hit found! SNR 32.799294, Drift Rate -0.000000, index 521125
Top hit found! SNR 21.602449, Drift Rate -0.000000, index 521180
Top hit found! SNR 10.269821, Drift Rate -0.009566, index 521234
Top hit found! SNR 13.493940, Drift Rate -0.000000, index 521289
Top hit found! SNR 12.089743, Drift Rate -0.000000, index 521344
Top hit found! SNR 21.713530, Drift Rate -0.009566, index 521398
Top hit found! SNR 40.960239, Drift Rate -0.000000, index 521453
Top hit found! SNR 30.946878, Drift Rate -0.000000, index 521508
Top hit found! SNR 14.698760, Drift Rate -0.000000, index 521672
Top hit found! SNR 21.935669, Drift Rate -0.000000, index 521726
Top hit found! SNR 22.971142, Drift Rate -0.000000, index 521781
Top hit found! SNR 10.743813, Drift Rate -0.000000, index 521836
Top hit found! SNR 10.875265, Drift Rate -0.009566, index 521999
Top hit found! SNR 47.073971, Drift Rate -0.000000, index 522054
Top hit found! SNR 44.582394, Drift Rate -0.000000, index 522109
Top hit found! SNR 37.500988, Drift Rate -0.009566, index 522163
Top hit found! SNR 38.229134, Drift Rate -0.000000, index 522218
Top hit found! SNR 48.711769, Drift Rate -0.000000, index 522382
Top hit found! SNR 10.723780, Drift Rate -0.000000, index 522491
Top hit found! SNR 19.414030, Drift Rate -0.000000, index 522546
Top hit found! SNR 13.953068, Drift Rate -0.000000, index 522928
Top hit found! SNR 11.560172, Drift Rate -0.000000, index 523092
Top hit found! SNR 42.466309, Drift Rate -0.000000, index 523147
Top hit found! SNR 21.543282, Drift Rate -0.000000, index 523202
Top hit found! SNR 49.873276, Drift Rate -0.000000, index 523256
Top hit found! SNR 61.333565, Drift Rate -0.000000, index 523311
Top hit found! SNR 41.632000, Drift Rate -0.009566, index 523365
Top hit found! SNR 37.473385, Drift Rate -0.000000, index 523420
Top hit found! SNR 33.710014, Drift Rate -0.000000, index 523475
Top hit found! SNR 10.705022, Drift Rate -0.000000, index 523529
Top hit found! SNR 12.284655, Drift Rate -0.000000, index 523584
Top hit found! SNR 11.288143, Drift Rate -0.000000, index 523912
Top hit found! SNR 17.561583, Drift Rate -0.000000, index 524021
Top hit found! SNR 23.809826, Drift Rate -0.000000, index 524076
Top hit found! SNR 22.061155, Drift Rate -0.000000, index 524240
Top hit found! SNR 28.830893, Drift Rate -0.000000, index 524294
Top hit found! SNR 46.931736, Drift Rate -0.000000, index 524349
Top hit found! SNR 44.266190, Drift Rate -0.000000, index 524404
Top hit found! SNR 16.329897, Drift Rate -0.000000, index 524458
Top hit found! SNR 15.133019, Drift Rate -0.000000, index 524513
Top hit found! SNR 34.605965, Drift Rate -0.000000, index 524786
Top hit found! SNR 24.764626, Drift Rate -0.000000, index 524841
Top hit found! SNR 17.257519, Drift Rate -0.009566, index 524895
Top hit found! SNR 23.619139, Drift Rate -0.000000, index 525059
Top hit found! SNR 73.779594, Drift Rate -0.000000, index 525114
Top hit found! SNR 43.499611, Drift Rate -0.000000, index 525169
Top hit found! SNR 24.180664, Drift Rate -0.000000, index 525223
Top hit found! SNR 17.304163, Drift Rate -0.000000, index 525442
Top hit found! SNR 12.571831, Drift Rate -0.000000, index 525551
Top hit found! SNR 10.621508, Drift Rate -0.000000, index 525824
Top hit found! SNR 25.334551, Drift Rate -0.000000, index 525879
Top hit found! SNR 11.017828, Drift Rate -0.009566, index 526261
Top hit found! SNR 25.178782, Drift Rate -0.000000, index 526316
Top hit found! SNR 23.663307, Drift Rate -0.000000, index 526371
Top hit found! SNR 10.393452, Drift Rate -0.000000, index 526425
Top hit found! SNR 16.117085, Drift Rate -0.000000, index 526480
Top hit found! SNR 11.050706, Drift Rate -0.000000, index 526589
Top hit found! SNR 15.486502, Drift Rate -0.000000, index 526644
Top hit found! SNR 20.061638, Drift Rate -0.000000, index 527136
Top hit found! SNR 25.096863, Drift Rate -0.000000, index 527190
