
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5933 deg>, 'src_raj': <Angle 2.30402 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.14680555555, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5, max_drift=0.14253642167114797, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 38.332417, Drift Rate -0.000000, index 686317
Top hit found! SNR 22.091494, Drift Rate 0.009566, index 686353
Top hit found! SNR 25.511961, Drift Rate -0.000000, index 686388
Top hit found! SNR 75.440422, Drift Rate -0.000000, index 686424
Top hit found! SNR 36.008881, Drift Rate -0.000000, index 686460
Top hit found! SNR 28.672398, Drift Rate -0.000000, index 686496
Top hit found! SNR 29.789555, Drift Rate 0.009566, index 686532
Top hit found! SNR 28.070568, Drift Rate -0.000000, index 686572
Top hit found! SNR 50.230545, Drift Rate -0.000000, index 686603
Top hit found! SNR 23.969017, Drift Rate -0.000000, index 686639
Top hit found! SNR 52.440781, Drift Rate -0.000000, index 686679
Top hit found! SNR 75.292938, Drift Rate -0.000000, index 686715
Top hit found! SNR 49.483543, Drift Rate -0.000000, index 686751
Top hit found! SNR 53.179779, Drift Rate 0.009566, index 686787
Top hit found! SNR 29.656586, Drift Rate -0.000000, index 686822
Top hit found! SNR 57.362160, Drift Rate -0.000000, index 686858
Top hit found! SNR 75.336494, Drift Rate -0.000000, index 686894
Top hit found! SNR 62.200279, Drift Rate -0.000000, index 686930
Top hit found! SNR 56.187870, Drift Rate -0.000000, index 686965
Top hit found! SNR 94.986069, Drift Rate -0.000000, index 687001
Top hit found! SNR 52.780201, Drift Rate -0.000000, index 687037
Top hit found! SNR 33.975281, Drift Rate -0.000000, index 687073
Top hit found! SNR 46.888496, Drift Rate -0.000000, index 687109
Top hit found! SNR 39.374638, Drift Rate -0.000000, index 687144
Top hit found! SNR 79.253777, Drift Rate -0.000000, index 687180
Top hit found! SNR 93.306252, Drift Rate -0.000000, index 687216
Top hit found! SNR 28.747913, Drift Rate -0.000000, index 687252
Top hit found! SNR 48.635410, Drift Rate -0.000000, index 687288
Top hit found! SNR 123.092033, Drift Rate -0.000000, index 687323
Top hit found! SNR 63.897419, Drift Rate -0.000000, index 687359
Top hit found! SNR 38.604916, Drift Rate -0.000000, index 687395
Top hit found! SNR 55.747078, Drift Rate -0.000000, index 687431
Top hit found! SNR 39.283737, Drift Rate -0.000000, index 687466
Top hit found! SNR 91.486603, Drift Rate -0.000000, index 687502
Top hit found! SNR 79.165527, Drift Rate -0.000000, index 687538
Top hit found! SNR 111.941788, Drift Rate -0.000000, index 687574
Top hit found! SNR 58.789742, Drift Rate -0.000000, index 687610
Top hit found! SNR 39.217968, Drift Rate 0.009566, index 687646
Top hit found! SNR 139.483017, Drift Rate -0.000000, index 687681
Top hit found! SNR 78.231468, Drift Rate -0.000000, index 687717
Top hit found! SNR 52.980621, Drift Rate -0.000000, index 687753
Top hit found! SNR 73.569237, Drift Rate -0.000000, index 687789
Top hit found! SNR 21.365099, Drift Rate -0.000000, index 687824
Top hit found! SNR 26.547941, Drift Rate -0.000000, index 687860
Top hit found! SNR 52.369102, Drift Rate -0.000000, index 687896
Top hit found! SNR 59.952976, Drift Rate -0.000000, index 687936
Top hit found! SNR 26.922949, Drift Rate -0.000000, index 687972
Top hit found! SNR 18.210674, Drift Rate -0.000000, index 688008
Top hit found! SNR 30.727039, Drift Rate -0.000000, index 688039
Top hit found! SNR 21.325012, Drift Rate -0.000000, index 688075
Top hit found! SNR 35.668316, Drift Rate -0.000000, index 688115
Top hit found! SNR 45.025673, Drift Rate -0.000000, index 688151
Top hit found! SNR 37.131424, Drift Rate -0.000000, index 688187
Top hit found! SNR 30.304411, Drift Rate -0.000000, index 688223
Top hit found! SNR 20.747320, Drift Rate -0.000000, index 688258
Top hit found! SNR 177.845688, Drift Rate -0.000000, index 688294
Top hit found! SNR 28.963007, Drift Rate -0.000000, index 688330
Top hit found! SNR 30.883801, Drift Rate -0.000000, index 688366
Top hit found! SNR 14.619082, Drift Rate -0.000000, index 688401
Top hit found! SNR 78.832748, Drift Rate -0.000000, index 688437
Top hit found! SNR 24.057775, Drift Rate -0.000000, index 688473
Top hit found! SNR 50.926739, Drift Rate -0.000000, index 688509
Top hit found! SNR 40.630421, Drift Rate -0.000000, index 688545
Top hit found! SNR 91.108147, Drift Rate 0.009566, index 688581
Top hit found! SNR 41.033287, Drift Rate -0.000000, index 688616
Top hit found! SNR 69.094429, Drift Rate -0.000000, index 688652
Top hit found! SNR 69.030670, Drift Rate -0.000000, index 688688
Top hit found! SNR 63.571278, Drift Rate -0.000000, index 688724
Top hit found! SNR 58.772358, Drift Rate 0.009566, index 688760
Top hit found! SNR 67.249901, Drift Rate -0.000000, index 688795
Top hit found! SNR 53.099327, Drift Rate -0.000000, index 688831
Top hit found! SNR 56.773220, Drift Rate -0.000000, index 688867
Top hit found! SNR 38.773666, Drift Rate -0.000000, index 688903
Top hit found! SNR 15.589812, Drift Rate -0.000000, index 688938
Top hit found! SNR 70.650093, Drift Rate -0.000000, index 688974
Top hit found! SNR 37.156101, Drift Rate -0.000000, index 689010
Top hit found! SNR 103.070938, Drift Rate -0.000000, index 689046
Top hit found! SNR 40.641064, Drift Rate -0.000000, index 689082
Top hit found! SNR 24.658978, Drift Rate -0.000000, index 689117
Top hit found! SNR 52.418728, Drift Rate -0.000000, index 689153
Top hit found! SNR 26.519814, Drift Rate -0.000000, index 689189
Top hit found! SNR 29.220343, Drift Rate -0.000000, index 689229
Top hit found! SNR 21.628035, Drift Rate -0.000000, index 689261
Top hit found! SNR 25.040848, Drift Rate -0.000000, index 689301
Top hit found! SNR 28.371111, Drift Rate -0.000000, index 689332
Top hit found! SNR 25.491508, Drift Rate -0.000000, index 689372
Top hit found! SNR 53.204983, Drift Rate -0.000000, index 689408
Top hit found! SNR 76.224754, Drift Rate -0.000000, index 689444
Top hit found! SNR 100.733261, Drift Rate -0.000000, index 689480
Top hit found! SNR 19.758032, Drift Rate -0.000000, index 689511
Top hit found! SNR 62.058697, Drift Rate -0.000000, index 689551
Top hit found! SNR 67.121887, Drift Rate -0.000000, index 689587
Top hit found! SNR 33.582836, Drift Rate -0.000000, index 689623
Top hit found! SNR 33.310646, Drift Rate -0.000000, index 689659
Top hit found! SNR 50.751629, Drift Rate -0.000000, index 689695
Top hit found! SNR 81.660477, Drift Rate -0.000000, index 689730
Top hit found! SNR 134.743713, Drift Rate -0.000000, index 689766
Top hit found! SNR 52.026852, Drift Rate -0.000000, index 689802
Top hit found! SNR 86.792442, Drift Rate -0.000000, index 689838
Top hit found! SNR 58.916321, Drift Rate -0.000000, index 689873
Top hit found! SNR 40.972088, Drift Rate -0.000000, index 689909
Top hit found! SNR 31.699841, Drift Rate -0.000000, index 689945
Top hit found! SNR 34.360950, Drift Rate -0.000000, index 689981
Top hit found! SNR 54.421223, Drift Rate -0.000000, index 690017
Top hit found! SNR 55.698776, Drift Rate 0.009566, index 690053
Top hit found! SNR 52.130093, Drift Rate -0.000000, index 690088
Top hit found! SNR 62.595036, Drift Rate -0.000000, index 690124
Top hit found! SNR 53.448307, Drift Rate -0.000000, index 690160
Top hit found! SNR 21.270447, Drift Rate 0.009566, index 690196
Top hit found! SNR 23.174889, Drift Rate -0.000000, index 690231
Top hit found! SNR 120.347321, Drift Rate -0.000000, index 690267
Top hit found! SNR 59.772469, Drift Rate -0.000000, index 690303
Top hit found! SNR 48.178757, Drift Rate -0.000000, index 690339
Top hit found! SNR 40.577614, Drift Rate 0.009566, index 690375
Top hit found! SNR 92.704781, Drift Rate -0.000000, index 690410
Top hit found! SNR 43.871712, Drift Rate -0.000000, index 690446
Top hit found! SNR 40.474998, Drift Rate -0.000000, index 690482
Top hit found! SNR 22.011477, Drift Rate -0.000000, index 690518
Top hit found! SNR 33.839508, Drift Rate -0.000000, index 690558
Top hit found! SNR 21.409475, Drift Rate -0.000000, index 690589
Top hit found! SNR 15.648859, Drift Rate -0.000000, index 690625
Top hit found! SNR 60.481846, Drift Rate -0.000000, index 690661
Top hit found! SNR 56.468201, Drift Rate -0.000000, index 690701
Top hit found! SNR 46.194496, Drift Rate -0.000000, index 690737
Top hit found! SNR 32.803486, Drift Rate -0.000000, index 690773
Top hit found! SNR 34.692482, Drift Rate 0.009566, index 690809
Top hit found! SNR 58.055660, Drift Rate -0.000000, index 690844
Top hit found! SNR 184.795776, Drift Rate -0.000000, index 690880
Top hit found! SNR 29.379705, Drift Rate -0.000000, index 690916
Top hit found! SNR 18.577833, Drift Rate -0.000000, index 690952
Top hit found! SNR 24.774052, Drift Rate 0.009566, index 690988
Top hit found! SNR 24.709980, Drift Rate -0.000000, index 691023
Top hit found! SNR 99.892555, Drift Rate -0.000000, index 691059
Top hit found! SNR 40.705463, Drift Rate -0.000000, index 691095
Top hit found! SNR 66.286942, Drift Rate -0.000000, index 691131
Top hit found! SNR 88.431938, Drift Rate -0.000000, index 691202
Top hit found! SNR 99.550606, Drift Rate -0.000000, index 691238
Top hit found! SNR 52.051472, Drift Rate -0.000000, index 691274
Top hit found! SNR 41.388584, Drift Rate -0.000000, index 691310
Top hit found! SNR 71.397720, Drift Rate -0.000000, index 691345
Top hit found! SNR 33.807392, Drift Rate -0.000000, index 691381
Top hit found! SNR 54.574387, Drift Rate -0.000000, index 691417
Top hit found! SNR 80.932167, Drift Rate -0.000000, index 691453
Top hit found! SNR 44.027168, Drift Rate 0.009566, index 691489
Top hit found! SNR 97.338951, Drift Rate -0.000000, index 691524
Top hit found! SNR 36.476025, Drift Rate -0.000000, index 691560
Top hit found! SNR 16.121479, Drift Rate -0.000000, index 691596
Top hit found! SNR 146.015411, Drift Rate -0.000000, index 691632
Top hit found! SNR 35.888458, Drift Rate 0.009566, index 691668
Top hit found! SNR 77.201912, Drift Rate -0.000000, index 691739
Top hit found! SNR 57.613972, Drift Rate -0.000000, index 691775
Top hit found! SNR 68.234688, Drift Rate -0.000000, index 691811
Top hit found! SNR 85.241638, Drift Rate 0.009566, index 691847
Top hit found! SNR 42.659744, Drift Rate -0.000000, index 691882
Top hit found! SNR 71.961479, Drift Rate -0.000000, index 691918
Top hit found! SNR 42.898422, Drift Rate -0.000000, index 691954
Top hit found! SNR 15.226213, Drift Rate -0.000000, index 691990
Top hit found! SNR 19.293253, Drift Rate -0.009566, index 692029
Top hit found! SNR 27.812372, Drift Rate -0.000000, index 692061
Top hit found! SNR 14.333489, Drift Rate -0.000000, index 692101
Top hit found! SNR 42.656799, Drift Rate -0.000000, index 692137
Top hit found! SNR 99.687874, Drift Rate -0.000000, index 692173
Top hit found! SNR 11.089249, Drift Rate -0.000000, index 692209
Top hit found! SNR 38.112610, Drift Rate -0.000000, index 692245
Top hit found! SNR 33.190052, Drift Rate 0.009566, index 692281
Top hit found! SNR 52.010311, Drift Rate -0.000000, index 692316
Top hit found! SNR 24.057039, Drift Rate -0.000000, index 692352
Top hit found! SNR 28.449038, Drift Rate -0.000000, index 692388
Top hit found! SNR 143.648773, Drift Rate -0.000000, index 692424
Top hit found! SNR 114.344650, Drift Rate -0.000000, index 692459
Top hit found! SNR 20.071062, Drift Rate -0.000000, index 692495
Top hit found! SNR 105.262741, Drift Rate -0.000000, index 692531
Top hit found! SNR 39.040379, Drift Rate -0.000000, index 692567
Top hit found! SNR 129.303436, Drift Rate 0.009566, index 692603
Top hit found! SNR 70.283493, Drift Rate -0.000000, index 692638
Top hit found! SNR 61.443684, Drift Rate -0.000000, index 692674
Top hit found! SNR 148.175934, Drift Rate -0.000000, index 692710
Top hit found! SNR 41.121082, Drift Rate -0.000000, index 692746
Top hit found! SNR 52.066322, Drift Rate -0.000000, index 692781
Top hit found! SNR 43.815853, Drift Rate -0.000000, index 692817
Top hit found! SNR 22.488611, Drift Rate -0.000000, index 692853
Top hit found! SNR 95.209671, Drift Rate -0.000000, index 692889
Top hit found! SNR 54.725269, Drift Rate -0.000000, index 692925
Top hit found! SNR 93.367790, Drift Rate -0.000000, index 692960
Top hit found! SNR 59.044758, Drift Rate -0.000000, index 692996
Top hit found! SNR 59.264595, Drift Rate -0.000000, index 693032
Top hit found! SNR 78.853409, Drift Rate -0.000000, index 693068
Top hit found! SNR 58.585522, Drift Rate -0.000000, index 693104
Top hit found! SNR 40.827759, Drift Rate 0.009566, index 693140
Top hit found! SNR 61.719269, Drift Rate -0.000000, index 693175
Top hit found! SNR 37.041485, Drift Rate -0.000000, index 693211
Top hit found! SNR 76.761902, Drift Rate -0.000000, index 693247
Top hit found! SNR 62.807545, Drift Rate -0.000000, index 693287
Top hit found! SNR 42.989735, Drift Rate -0.000000, index 693354
Top hit found! SNR 31.506149, Drift Rate -0.000000, index 693390
Top hit found! SNR 72.071480, Drift Rate -0.000000, index 693430
Top hit found! SNR 51.600777, Drift Rate -0.000000, index 693466
Top hit found! SNR 33.103249, Drift Rate -0.000000, index 693502
Top hit found! SNR 42.732365, Drift Rate -0.000000, index 693538
Top hit found! SNR 30.254004, Drift Rate -0.000000, index 693573
Top hit found! SNR 27.820255, Drift Rate -0.000000, index 693609
Top hit found! SNR 61.254044, Drift Rate -0.000000, index 693645
Top hit found! SNR 76.341087, Drift Rate -0.000000, index 693681
Top hit found! SNR 53.738491, Drift Rate 0.009566, index 693717
Top hit found! SNR 57.239796, Drift Rate -0.000000, index 693752
Top hit found! SNR 50.188194, Drift Rate -0.000000, index 693788
Top hit found! SNR 62.876976, Drift Rate -0.000000, index 693824
Top hit found! SNR 57.103115, Drift Rate -0.000000, index 693860
Top hit found! SNR 53.679996, Drift Rate 0.009566, index 693896
Top hit found! SNR 23.709213, Drift Rate -0.000000, index 693931
Top hit found! SNR 98.945244, Drift Rate -0.000000, index 693967
Top hit found! SNR 91.536453, Drift Rate -0.000000, index 694003
Top hit found! SNR 81.489685, Drift Rate -0.000000, index 694039
Top hit found! SNR 135.689270, Drift Rate 0.009566, index 694075
Top hit found! SNR 49.613781, Drift Rate -0.000000, index 694110
Top hit found! SNR 52.828617, Drift Rate -0.000000, index 694146
Top hit found! SNR 87.942947, Drift Rate -0.000000, index 694182
Top hit found! SNR 66.590286, Drift Rate -0.000000, index 694218
Top hit found! SNR 32.109638, Drift Rate 0.009566, index 694254
Top hit found! SNR 81.702202, Drift Rate -0.000000, index 694289
Top hit found! SNR 108.473335, Drift Rate -0.000000, index 694325
Top hit found! SNR 62.652184, Drift Rate -0.000000, index 694361
Top hit found! SNR 17.423729, Drift Rate 0.009566, index 694397
Top hit found! SNR 41.271423, Drift Rate -0.000000, index 694432
Top hit found! SNR 22.378176, Drift Rate -0.000000, index 694468
Top hit found! SNR 27.566368, Drift Rate -0.000000, index 694504
Top hit found! SNR 32.509418, Drift Rate -0.000000, index 694540
Top hit found! SNR 23.677422, Drift Rate -0.000000, index 694576
Top hit found! SNR 34.423328, Drift Rate -0.000000, index 694611
Top hit found! SNR 24.337076, Drift Rate -0.000000, index 694647
Top hit found! SNR 34.604679, Drift Rate -0.000000, index 694683
Top hit found! SNR 53.762169, Drift Rate -0.000000, index 694723
Top hit found! SNR 32.863808, Drift Rate -0.000000, index 694759
Top hit found! SNR 38.075428, Drift Rate -0.000000, index 694795
Top hit found! SNR 31.875044, Drift Rate -0.000000, index 694826
Top hit found! SNR 31.897028, Drift Rate -0.000000, index 694866
Top hit found! SNR 90.699455, Drift Rate -0.000000, index 694902
Top hit found! SNR 67.421829, Drift Rate -0.000000, index 694938
Top hit found! SNR 51.744713, Drift Rate -0.000000, index 694974
Top hit found! SNR 23.971996, Drift Rate 0.009566, index 695010
Top hit found! SNR 28.791866, Drift Rate -0.000000, index 695045
Top hit found! SNR 69.315033, Drift Rate -0.000000, index 695081
Top hit found! SNR 41.464119, Drift Rate -0.000000, index 695117
Top hit found! SNR 49.621387, Drift Rate -0.000000, index 695153
Top hit found! SNR 61.811264, Drift Rate 0.009566, index 695189
Top hit found! SNR 68.235245, Drift Rate -0.000000, index 695224
Top hit found! SNR 171.863571, Drift Rate -0.000000, index 695260
Top hit found! SNR 66.031914, Drift Rate -0.000000, index 695296
Top hit found! SNR 29.817549, Drift Rate -0.000000, index 695332
Top hit found! SNR 71.537918, Drift Rate 0.009566, index 695368
Top hit found! SNR 39.831196, Drift Rate -0.000000, index 695403
Top hit found! SNR 95.594574, Drift Rate -0.000000, index 695439
Top hit found! SNR 96.013626, Drift Rate -0.000000, index 695475
Top hit found! SNR 29.053307, Drift Rate -0.000000, index 695511
Top hit found! SNR 55.014622, Drift Rate -0.000000, index 695546
Top hit found! SNR 66.811729, Drift Rate -0.000000, index 695582
Top hit found! SNR 66.678795, Drift Rate -0.000000, index 695618
Top hit found! SNR 57.994175, Drift Rate -0.000000, index 695654
Top hit found! SNR 26.886023, Drift Rate -0.000000, index 695690
Top hit found! SNR 55.278175, Drift Rate -0.000000, index 695725
Top hit found! SNR 43.099735, Drift Rate -0.000000, index 695761
Top hit found! SNR 61.253708, Drift Rate -0.000000, index 695797
Top hit found! SNR 52.510712, Drift Rate -0.000000, index 695833
Top hit found! SNR 34.901741, Drift Rate 0.009566, index 695869
Top hit found! SNR 54.096832, Drift Rate -0.000000, index 695904
Top hit found! SNR 28.995066, Drift Rate -0.000000, index 695940
Top hit found! SNR 41.320415, Drift Rate -0.009566, index 695975
Top hit found! SNR 30.990667, Drift Rate -0.000000, index 696012
Top hit found! SNR 22.900436, Drift Rate 0.009566, index 696048
Top hit found! SNR 20.302374, Drift Rate -0.000000, index 696083
Top hit found! SNR 44.045635, Drift Rate -0.000000, index 696119
Top hit found! SNR 23.316145, Drift Rate -0.000000, index 696159
Top hit found! SNR 24.062044, Drift Rate -0.000000, index 696195
Top hit found! SNR 67.317093, Drift Rate -0.000000, index 696231
Top hit found! SNR 31.741133, Drift Rate -0.000000, index 696267
Top hit found! SNR 31.473412, Drift Rate 0.009566, index 696303
Top hit found! SNR 53.513763, Drift Rate -0.000000, index 696338
Top hit found! SNR 58.104771, Drift Rate -0.000000, index 696374
Top hit found! SNR 39.458450, Drift Rate -0.000000, index 696410
Top hit found! SNR 64.340012, Drift Rate -0.000000, index 696446
Top hit found! SNR 40.401005, Drift Rate 0.009566, index 696482
Top hit found! SNR 31.545042, Drift Rate -0.000000, index 696517
Top hit found! SNR 44.726353, Drift Rate -0.000000, index 696553
Top hit found! SNR 131.814941, Drift Rate -0.000000, index 696589
Top hit found! SNR 105.701500, Drift Rate -0.000000, index 696625
Top hit found! SNR 54.285137, Drift Rate -0.000000, index 696660
Top hit found! SNR 44.235271, Drift Rate -0.000000, index 696696
Top hit found! SNR 54.949703, Drift Rate -0.000000, index 696732
Top hit found! SNR 59.136810, Drift Rate -0.000000, index 696768
Top hit found! SNR 16.965094, Drift Rate -0.000000, index 696804
Top hit found! SNR 40.594357, Drift Rate -0.000000, index 696839
Top hit found! SNR 104.679054, Drift Rate -0.000000, index 696875
Top hit found! SNR 52.915855, Drift Rate -0.000000, index 696911
Top hit found! SNR 97.668327, Drift Rate -0.000000, index 696947
Top hit found! SNR 40.518620, Drift Rate 0.009566, index 696983
Top hit found! SNR 47.270878, Drift Rate -0.000000, index 697018
Top hit found! SNR 67.532372, Drift Rate -0.000000, index 697054
Top hit found! SNR 29.738352, Drift Rate -0.000000, index 697090
Top hit found! SNR 78.070992, Drift Rate -0.000000, index 697126
Top hit found! SNR 26.086424, Drift Rate 0.009566, index 697162
Top hit found! SNR 28.134481, Drift Rate -0.000000, index 697197
Top hit found! SNR 64.858772, Drift Rate -0.000000, index 697233
Top hit found! SNR 89.479134, Drift Rate -0.000000, index 697269
Top hit found! SNR 21.695175, Drift Rate -0.000000, index 697309
Top hit found! SNR 33.052334, Drift Rate 0.009566, index 697341
Top hit found! SNR 29.218922, Drift Rate -0.000000, index 697376
Top hit found! SNR 22.542070, Drift Rate -0.000000, index 697412
Top hit found! SNR 54.269825, Drift Rate -0.000000, index 697452
Top hit found! SNR 24.374193, Drift Rate -0.000000, index 697488
Top hit found! SNR 35.631172, Drift Rate 0.009566, index 697520
Top hit found! SNR 52.547985, Drift Rate -0.000000, index 697560
Top hit found! SNR 25.022461, Drift Rate 0.009566, index 697596
Top hit found! SNR 110.055565, Drift Rate -0.000000, index 697631
Top hit found! SNR 59.181095, Drift Rate -0.000000, index 697667
Top hit found! SNR 23.474426, Drift Rate -0.000000, index 697703
Top hit found! SNR 48.516487, Drift Rate -0.000000, index 697739
Top hit found! SNR 104.547958, Drift Rate -0.000000, index 697774
Top hit found! SNR 67.908875, Drift Rate -0.000000, index 697810
Top hit found! SNR 66.402321, Drift Rate -0.000000, index 697846
Top hit found! SNR 53.424969, Drift Rate -0.000000, index 697882
Top hit found! SNR 37.431004, Drift Rate -0.000000, index 697918
Top hit found! SNR 23.908667, Drift Rate -0.000000, index 697953
Top hit found! SNR 103.864471, Drift Rate -0.000000, index 697989
Top hit found! SNR 47.942097, Drift Rate -0.000000, index 698025
Top hit found! SNR 28.932686, Drift Rate -0.000000, index 698061
Top hit found! SNR 40.898487, Drift Rate -0.000000, index 698097
Top hit found! SNR 45.886517, Drift Rate -0.000000, index 698132
Top hit found! SNR 174.640717, Drift Rate -0.000000, index 698168
Top hit found! SNR 54.045067, Drift Rate -0.000000, index 698204
Top hit found! SNR 48.684753, Drift Rate -0.000000, index 698240
Top hit found! SNR 13.557285, Drift Rate 0.009566, index 698276
Top hit found! SNR 116.013275, Drift Rate -0.000000, index 698311
Top hit found! SNR 68.554230, Drift Rate -0.000000, index 698347
Top hit found! SNR 46.570499, Drift Rate -0.000000, index 698383
Top hit found! SNR 33.926369, Drift Rate -0.000000, index 698419
Top hit found! SNR 28.003775, Drift Rate 0.009566, index 698455
Top hit found! SNR 140.988434, Drift Rate -0.000000, index 698490
Top hit found! SNR 90.288994, Drift Rate -0.000000, index 698526
Top hit found! SNR 85.048309, Drift Rate -0.000000, index 698562
Top hit found! SNR 56.051628, Drift Rate -0.000000, index 698598
Top hit found! SNR 36.600918, Drift Rate 0.009566, index 698634
Top hit found! SNR 24.548880, Drift Rate -0.000000, index 698669
Top hit found! SNR 32.948353, Drift Rate -0.000000, index 698705
Top hit found! SNR 17.937149, Drift Rate -0.000000, index 698741
Top hit found! SNR 42.523651, Drift Rate -0.000000, index 698781
Top hit found! SNR 34.203438, Drift Rate -0.000000, index 698817
Top hit found! SNR 17.857882, Drift Rate -0.000000, index 698848
Top hit found! SNR 24.676159, Drift Rate -0.000000, index 698884
Top hit found! SNR 42.758812, Drift Rate -0.000000, index 698924
Top hit found! SNR 105.995804, Drift Rate -0.000000, index 698960
Top hit found! SNR 50.840393, Drift Rate -0.000000, index 698996
Top hit found! SNR 58.976589, Drift Rate -0.000000, index 699032
Top hit found! SNR 51.799011, Drift Rate 0.009566, index 699068
Top hit found! SNR 66.706291, Drift Rate -0.000000, index 699103
Top hit found! SNR 98.321068, Drift Rate -0.000000, index 699139
Top hit found! SNR 40.036713, Drift Rate -0.000000, index 699175
Top hit found! SNR 76.160095, Drift Rate 0.038266, index 699213
Top hit found! SNR 52.009010, Drift Rate -0.000000, index 699246
Top hit found! SNR 81.035553, Drift Rate -0.000000, index 699282
Top hit found! SNR 79.206558, Drift Rate -0.000000, index 699318
Top hit found! SNR 64.761139, Drift Rate -0.000000, index 699354
Top hit found! SNR 76.927155, Drift Rate 0.009566, index 699390
Top hit found! SNR 66.144005, Drift Rate -0.000000, index 699425
Top hit found! SNR 50.793427, Drift Rate -0.000000, index 699461
Top hit found! SNR 53.144329, Drift Rate -0.000000, index 699497
Top hit found! SNR 43.338654, Drift Rate -0.000000, index 699533
Top hit found! SNR 22.130215, Drift Rate 0.009566, index 699569
Top hit found! SNR 30.439955, Drift Rate -0.000000, index 699604
Top hit found! SNR 27.306955, Drift Rate -0.000000, index 699640
Top hit found! SNR 171.248001, Drift Rate -0.000000, index 699676
Top hit found! SNR 69.746941, Drift Rate -0.000000, index 699712
Top hit found! SNR 56.575294, Drift Rate 0.009566, index 699748
Top hit found! SNR 12.664355, Drift Rate -0.000000, index 699783
Top hit found! SNR 56.593235, Drift Rate -0.000000, index 699819
Top hit found! SNR 24.882126, Drift Rate -0.000000, index 699855
Top hit found! SNR 16.972843, Drift Rate -0.000000, index 699891
Top hit found! SNR 28.161415, Drift Rate -0.000000, index 699926
Top hit found! SNR 81.483719, Drift Rate -0.000000, index 699962
Top hit found! SNR 61.300243, Drift Rate -0.000000, index 699998
Top hit found! SNR 51.411686, Drift Rate -0.000000, index 700034
Top hit found! SNR 30.570375, Drift Rate -0.000000, index 700070
Top hit found! SNR 18.141314, Drift Rate 0.009566, index 700106
Top hit found! SNR 87.810661, Drift Rate -0.000000, index 700141
Top hit found! SNR 20.924820, Drift Rate -0.000000, index 700177
Top hit found! SNR 45.765804, Drift Rate -0.000000, index 700217
Top hit found! SNR 135.952484, Drift Rate -0.000000, index 700253
Top hit found! SNR 63.855339, Drift Rate -0.000000, index 700289
Top hit found! SNR 39.690811, Drift Rate 0.009566, index 700325
Top hit found! SNR 31.041151, Drift Rate -0.000000, index 700360
Top hit found! SNR 50.434769, Drift Rate -0.000000, index 700396
Top hit found! SNR 49.548573, Drift Rate -0.000000, index 700432
Top hit found! SNR 63.908413, Drift Rate -0.000000, index 700468
Top hit found! SNR 19.871836, Drift Rate -0.000000, index 700503
Top hit found! SNR 46.900742, Drift Rate -0.000000, index 700539
Top hit found! SNR 114.596123, Drift Rate -0.000000, index 700575
Top hit found! SNR 77.700562, Drift Rate -0.000000, index 700611
Top hit found! SNR 54.415543, Drift Rate -0.000000, index 700647
Top hit found! SNR 40.893135, Drift Rate 0.009566, index 700683
Top hit found! SNR 44.991993, Drift Rate -0.000000, index 700718
Top hit found! SNR 24.956379, Drift Rate -0.000000, index 700754
Top hit found! SNR 27.341927, Drift Rate -0.000000, index 700790
Top hit found! SNR 61.006119, Drift Rate -0.000000, index 700826
Top hit found! SNR 32.054455, Drift Rate 0.009566, index 700862
Top hit found! SNR 42.767479, Drift Rate -0.000000, index 700897
Top hit found! SNR 60.480270, Drift Rate -0.000000, index 700933
Top hit found! SNR 23.768087, Drift Rate -0.000000, index 700969
Top hit found! SNR 62.831532, Drift Rate -0.000000, index 701005
Top hit found! SNR 22.563290, Drift Rate -0.000000, index 701040
Top hit found! SNR 42.605659, Drift Rate -0.000000, index 701076
Top hit found! SNR 67.190811, Drift Rate -0.000000, index 701112
Top hit found! SNR 41.914078, Drift Rate -0.000000, index 701148
Top hit found! SNR 36.884933, Drift Rate 0.009566, index 701184
Top hit found! SNR 53.653561, Drift Rate -0.000000, index 701219
Top hit found! SNR 52.614784, Drift Rate -0.000000, index 701255
