# -------------------------- o --------------------------
# File ID: spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5 
# -------------------------- o --------------------------
# Source:OFF_HD13908
# MJD: 59524.207083333335	RA: 2h18m14.952s	DEC: 65d35m34.44s
# DELTAT:  18.253611	DELTAF(Hz):  -2.793968	max_drift_rate:  31.515000	obs_length: 292.057776
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	  0.086098	 10.971514	   3151.200445	   3151.200445	94632	   3151.213306	   3151.187590	0.0	      0.000000	0	71113631	
002	 -0.009566	432.803680	   3150.900337	   3150.900337	202045	   3150.913197	   3150.887481	0.0	      0.000000	0	71113631	
003	  0.009566	3851.345215	   3150.600225	   3150.600225	309459	   3150.613086	   3150.587370	0.0	      0.000000	0	71113631	
004	 -0.344394	292.600372	   3150.488179	   3150.488179	349562	   3150.501039	   3150.475324	0.0	      0.000000	0	71113631	
005	  0.009566	310235.656250	   3150.300111	   3150.300111	416874	   3150.312972	   3150.287256	0.0	      0.000000	0	71113631	
006	 -0.124364	640.714844	   3150.244089	   3150.244089	436925	   3150.256950	   3150.231234	0.0	      0.000000	0	71113631	
007	 -0.411359	 22.923151	   3150.188076	   3150.188076	456973	   3150.200937	   3150.175221	0.0	      0.000000	0	71113631	
008	  0.267862	 18.826935	   3150.168113	   3150.168113	464118	   3150.180974	   3150.155258	0.0	      0.000000	0	71113631	
009	 -0.440059	 27.420334	   3150.132037	   3150.132037	477030	   3150.144898	   3150.119182	0.0	      0.000000	0	71113631	
010	  0.344394	 38.520508	   3150.112049	   3150.112049	484184	   3150.124910	   3150.099194	0.0	      0.000000	0	71113631	
011	 -0.000000	208.758209	   3150.091553	   3150.091553	491520	   3150.104413	   3150.078698	0.0	      0.000000	0	71113631	
012	 -0.000000	 73.045776	   3150.045089	   3150.045089	508150	   3150.057950	   3150.032234	0.0	      0.000000	0	71113631	
013	 -0.000000	 47.036850	   3150.021664	   3150.021664	516534	   3150.034525	   3150.008809	0.0	      0.000000	0	71113631	
014	 -0.000000	34935.902344	   3150.000003	   3150.000003	524287	   3150.012863	   3149.987148	0.0	      0.000000	0	71113631	
015	  0.009566	34935.902344	   3150.000000	   3150.000000	524288	   3150.012861	   3149.987145	0.0	      0.000000	0	71113631	
016	  0.019133	34935.902344	   3149.999997	   3149.999997	524289	   3150.012858	   3149.987142	0.0	      0.000000	0	71113631	
017	 -0.000000	 47.036854	   3149.978336	   3149.978336	532042	   3149.991196	   3149.965481	0.0	      0.000000	0	71113631	
018	 -0.000000	 73.045776	   3149.954911	   3149.954911	540426	   3149.967772	   3149.942056	0.0	      0.000000	0	71113631	
019	 -0.000000	208.758209	   3149.908447	   3149.908447	557056	   3149.921308	   3149.895592	0.0	      0.000000	0	71113631	
020	 -0.344394	 38.520508	   3149.887951	   3149.887951	564392	   3149.900811	   3149.875096	0.0	      0.000000	0	71113631	
021	  0.440059	 27.420338	   3149.867963	   3149.867963	571546	   3149.880823	   3149.855108	0.0	      0.000000	0	71113631	
