
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 3151.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5929 deg>, 'src_raj': <Angle 2.30415333 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.207083333335, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/OFF_Scan/spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5, max_drift=31.515, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/OFF_Scan/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 22.127401, Drift Rate -0.038266, index 337616
Top hit found! SNR 57.140064, Drift Rate -4.295354, index 379892
Top hit found! SNR 64.436256, Drift Rate 1.387141, index 386007
Top hit found! SNR 44.620731, Drift Rate -0.009566, index 688552
Top hit found! SNR 11.673162, Drift Rate -0.000000, index 34953
Top hit found! SNR 75.689156, Drift Rate -0.019133, index 1038429
Top hit found! SNR 86.876900, Drift Rate -0.000000, index 34953
Top hit found! SNR 18.484930, Drift Rate 0.019133, index 533062
Top hit found! SNR 43.603020, Drift Rate -0.019133, index 1038429
Top hit found! SNR 14.090824, Drift Rate -0.000000, index 396571
Top hit found! SNR 17.347382, Drift Rate 0.047832, index 288392
Top hit found! SNR 13.181194, Drift Rate 0.153064, index 308522
Top hit found! SNR 24.010353, Drift Rate 0.066965, index 328478
Top hit found! SNR 10.504820, Drift Rate 0.047832, index 348736
Top hit found! SNR 14.690338, Drift Rate 0.047832, index 375150
Top hit found! SNR 17.686914, Drift Rate -0.019133, index 395042
Top hit found! SNR 14.964425, Drift Rate 0.047832, index 401644
Top hit found! SNR 19.870918, Drift Rate 0.047832, index 415093
Top hit found! SNR 16.712433, Drift Rate 0.009566, index 421542
Top hit found! SNR 15.430124, Drift Rate 0.095665, index 428337
Top hit found! SNR 13.418862, Drift Rate 0.057399, index 441436
Top hit found! SNR 12.818333, Drift Rate 0.047832, index 448156
Top hit found! SNR 21.110302, Drift Rate 0.066965, index 468057
Top hit found! SNR 45.438190, Drift Rate -10.896232, index 478802
Top hit found! SNR 26.416922, Drift Rate 0.057399, index 494980
Top hit found! SNR 10.441804, Drift Rate -0.019133, index 521250
Top hit found! SNR 12.907745, Drift Rate 0.047832, index 534493
Top hit found! SNR 19.727823, Drift Rate 0.066965, index 541301
Top hit found! SNR 12.277115, Drift Rate -0.000000, index 547865
Top hit found! SNR 12.791328, Drift Rate 0.047832, index 561123
Top hit found! SNR 15.429328, Drift Rate 0.124364, index 567874
Top hit found! SNR 14.125353, Drift Rate -10.896232, index 573506
Top hit found! SNR 12.854402, Drift Rate 0.057399, index 587608
Top hit found! SNR 13.044244, Drift Rate 0.057399, index 597343
Top hit found! SNR 11.176924, Drift Rate 11.020597, index 611731
Top hit found! SNR 16.649128, Drift Rate 0.066965, index 634365
Top hit found! SNR 18.887848, Drift Rate 0.028699, index 654302
Top hit found! SNR 11.780428, Drift Rate 0.066965, index 660980
Top hit found! SNR 15.515171, Drift Rate 0.057399, index 667561
Top hit found! SNR 13.302133, Drift Rate 0.086098, index 674172
Top hit found! SNR 60.852207, Drift Rate -5.500731, index 47440
Top hit found! SNR 36.041397, Drift Rate -5.500731, index 66803
Top hit found! SNR 17.692385, Drift Rate -5.500731, index 75393
Top hit found! SNR 19.893774, Drift Rate -5.500731, index 83625
Top hit found! SNR 22.606686, Drift Rate -5.500731, index 116732
Top hit found! SNR 14.429964, Drift Rate -5.500731, index 135236
Top hit found! SNR 16.002146, Drift Rate -5.500731, index 143468
Top hit found! SNR 12.893826, Drift Rate -5.500731, index 157033
Top hit found! SNR 79.550789, Drift Rate -5.500731, index 166983
Top hit found! SNR 38.872639, Drift Rate -5.500731, index 180870
Top hit found! SNR 12.374318, Drift Rate -21.878563, index 599978
Top hit found! SNR 19.289232, Drift Rate -21.878563, index 616263
Top hit found! SNR 13.186173, Drift Rate 5.510298, index 629363
Top hit found! SNR 23.869972, Drift Rate -21.878563, index 643894
Top hit found! SNR 77.413269, Drift Rate -21.878563, index 666013
Top hit found! SNR 29.946348, Drift Rate 5.510298, index 685126
Top hit found! SNR 10.542487, Drift Rate -21.878563, index 713007
Top hit found! SNR 15.573849, Drift Rate 5.510298, index 761970
Top hit found! SNR 13.835345, Drift Rate -5.653795, index 767358
Top hit found! SNR 34.015907, Drift Rate -21.878563, index 777324
Top hit found! SNR 35.156425, Drift Rate 5.510298, index 784769
Top hit found! SNR 10.194154, Drift Rate 5.510298, index 803181
Top hit found! SNR 12.545587, Drift Rate -0.009566, index 115880
Top hit found! SNR 15.258464, Drift Rate -0.009566, index 173862
Top hit found! SNR 22.602304, Drift Rate -5.500731, index 212372
Top hit found! SNR 59.246342, Drift Rate -5.481599, index 235781
Top hit found! SNR 19.261398, Drift Rate 27.379293, index 256111
Top hit found! SNR 10.583470, Drift Rate -0.000000, index 265596
Top hit found! SNR 20.601576, Drift Rate -0.009566, index 330950
Top hit found! SNR 21.356092, Drift Rate -0.000000, index 355061
Top hit found! SNR 10.217971, Drift Rate 0.066965, index 795785
Top hit found! SNR 10.422225, Drift Rate -5.385934, index 817368
Top hit found! SNR 12.635186, Drift Rate -5.376367, index 835470
Top hit found! SNR 47.165810, Drift Rate -5.405066, index 855700
Top hit found! SNR 14.354216, Drift Rate 22.012493, index 874268
Top hit found! SNR 17.239088, Drift Rate 22.012493, index 883860
Top hit found! SNR 19.837561, Drift Rate -0.133931, index 969319
Top hit found! SNR 17.968687, Drift Rate -0.133931, index 975332
Top hit found! SNR 72.030685, Drift Rate -0.000000, index 174763
Top hit found! SNR 168.297562, Drift Rate -0.009566, index 690643
Top hit found! SNR 231.781464, Drift Rate -0.000000, index 680985
Top hit found! SNR 15.637256, Drift Rate -0.000000, index 244668
Top hit found! SNR 10.897758, Drift Rate 31.330254, index 524696
Top hit found! SNR 10.536098, Drift Rate 14.263637, index 524473
Top hit found! SNR 14.772769, Drift Rate 6.017322, index 524366
Top hit found! SNR 19.843740, Drift Rate -0.660088, index 512149
Top hit found! SNR 183.945526, Drift Rate -0.000000, index 775946
Top hit found! SNR 19.603971, Drift Rate 0.047832, index 892664
Top hit found! SNR 892.910461, Drift Rate -0.000000, index 314573
Top hit found! SNR 15.207500, Drift Rate -0.000000, index 747984
Top hit found! SNR 26.729719, Drift Rate -0.000000, index 132820
Top hit found! SNR 13.897984, Drift Rate -0.181763, index 879707
Top hit found! SNR 31.791681, Drift Rate 0.124364, index 885097
Top hit found! SNR 15.341378, Drift Rate 0.095665, index 891734
Top hit found! SNR 116.837547, Drift Rate -0.000000, index 566231
Top hit found! SNR 120.277069, Drift Rate -0.000000, index 999642
Top hit found! SNR 11.764285, Drift Rate 0.047832, index 524659
Top hit found! SNR 11.133552, Drift Rate -0.124364, index 370245
Top hit found! SNR 268.978180, Drift Rate -0.000000, index 384478
Top hit found! SNR 270.168793, Drift Rate 0.028699, index 389653
Top hit found! SNR 119.957504, Drift Rate -0.000000, index 817889
Top hit found! SNR 34.999786, Drift Rate -0.009566, index 872823
Top hit found! SNR 50.659882, Drift Rate -0.000000, index 202725
Top hit found! SNR 35.684452, Drift Rate -0.000000, index 636136
Top hit found! SNR 64.568626, Drift Rate -0.047832, index 170241
Top hit found! SNR 48.066563, Drift Rate -0.229596, index 181043
Top hit found! SNR 166.937332, Drift Rate -0.000000, index 454383
Top hit found! SNR 119.170998, Drift Rate -0.057399, index 528197
Top hit found! SNR 18.986300, Drift Rate 0.698354, index 536312
Top hit found! SNR 12.842783, Drift Rate -0.038266, index 123415
Top hit found! SNR 75.752464, Drift Rate 0.038266, index 133119
Top hit found! SNR 10.874883, Drift Rate -1.846333, index 873170
Top hit found! SNR 32.266430, Drift Rate -0.000000, index 418867
Top hit found! SNR 34.728924, Drift Rate -0.057399, index 437032

===== Search time: 477.86 minutes
===== END OF LOG
