# -------------------------- o --------------------------
# File ID: spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5 
# -------------------------- o --------------------------
# Source:ON_S
# MJD: 59524.203171296300	RA: 2h39m22.92s	DEC: 60d52m06.96s
# DELTAT:  18.253611	DELTAF(Hz):  -2.793968	max_drift_rate:  31.515000	obs_length: 292.057776
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	 -0.286995	 11.544223	   3151.200520	   3151.200520	94605	   3151.213381	   3151.187665	0.0	      0.000000	0	71229715	
002	 -0.181763	453.975159	   3150.900384	   3150.900384	202028	   3150.913245	   3150.887529	0.0	      0.000000	0	71229715	
003	 -0.105231	4116.957520	   3150.600256	   3150.600256	309448	   3150.613117	   3150.587401	0.0	      0.000000	0	71229715	
004	  0.114798	320.277039	   3150.488129	   3150.488129	349580	   3150.500989	   3150.475273	0.0	      0.000000	0	71229715	
005	 -0.057399	319955.906250	   3150.300128	   3150.300128	416868	   3150.312989	   3150.287273	0.0	      0.000000	0	71229715	
006	  0.028699	669.667542	   3150.244070	   3150.244070	436932	   3150.256930	   3150.231215	0.0	      0.000000	0	71229715	
007	  0.124364	 24.745052	   3150.188023	   3150.188023	456992	   3150.200883	   3150.175168	0.0	      0.000000	0	71229715	
008	 -0.353960	 19.687416	   3150.168180	   3150.168180	464094	   3150.181041	   3150.155325	0.0	      0.000000	0	71229715	
009	  0.239162	 29.176889	   3150.131942	   3150.131942	477064	   3150.144803	   3150.119087	0.0	      0.000000	0	71229715	
010	 -0.086098	 39.276684	   3150.112105	   3150.112105	484164	   3150.124966	   3150.099250	0.0	      0.000000	0	71229715	
011	 -0.000000	210.588730	   3150.091553	   3150.091553	491520	   3150.104413	   3150.078698	0.0	      0.000000	0	71229715	
012	 -0.000000	 68.918892	   3150.042669	   3150.042669	509016	   3150.055530	   3150.029814	0.0	      0.000000	0	71229715	
013	 -0.000000	 59.295563	   3150.021664	   3150.021664	516534	   3150.034525	   3150.008809	0.0	      0.000000	0	71229715	
014	 -0.009566	322613.312500	   3150.000000	   3150.000000	524288	   3150.012861	   3149.987145	0.0	      0.000000	0	71229715	
015	 -0.000000	322613.312500	   3149.999997	   3149.999997	524289	   3150.012858	   3149.987142	0.0	      0.000000	0	71229715	
016	 -0.000000	 59.295567	   3149.978336	   3149.978336	532042	   3149.991196	   3149.965481	0.0	      0.000000	0	71229715	
017	 -0.000000	 68.918892	   3149.957331	   3149.957331	539560	   3149.970191	   3149.944475	0.0	      0.000000	0	71229715	
