
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 3151.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5929 deg>, 'src_raj': <Angle 2.30415333 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.207083333335, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5, max_drift=0.20252184167554832, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 18.018368, Drift Rate -0.105231, index 136767
Top hit found! SNR 18.216297, Drift Rate 0.076532, index 137511
Top hit found! SNR 13.670474, Drift Rate 0.105231, index 137827
Top hit found! SNR 14.218915, Drift Rate 0.086098, index 138142
Top hit found! SNR 31.116188, Drift Rate 0.095665, index 138458
Top hit found! SNR 15.397103, Drift Rate 0.086098, index 138668
Top hit found! SNR 17.534378, Drift Rate 0.076532, index 139194
Top hit found! SNR 20.484350, Drift Rate 0.076532, index 140141
Top hit found! SNR 13.515165, Drift Rate 0.076532, index 140246
Top hit found! SNR 12.148877, Drift Rate 0.086098, index 140772
Top hit found! SNR 14.412759, Drift Rate 0.105231, index 140983
Top hit found! SNR 12.628304, Drift Rate 0.105231, index 141404
Top hit found! SNR 27.516077, Drift Rate 0.076532, index 141719
Top hit found! SNR 22.255360, Drift Rate 0.086098, index 142245
Top hit found! SNR 21.067196, Drift Rate -0.105231, index 142343
Top hit found! SNR 10.609270, Drift Rate 0.076532, index 142771
Top hit found! SNR 45.137138, Drift Rate 0.076532, index 143087
Top hit found! SNR 10.024993, Drift Rate 0.076532, index 143192
Top hit found! SNR 59.340000, Drift Rate 0.086098, index 143297
Top hit found! SNR 17.563147, Drift Rate 0.086098, index 143718
Top hit found! SNR 40.677250, Drift Rate 0.095665, index 143929
Top hit found! SNR 20.446507, Drift Rate 0.095665, index 144034
Top hit found! SNR 28.152269, Drift Rate 0.086098, index 144875
Top hit found! SNR 50.552479, Drift Rate 0.095665, index 144981
Top hit found! SNR 12.970665, Drift Rate 0.086098, index 145717
Top hit found! SNR 33.401062, Drift Rate 0.086098, index 145822
Top hit found! SNR 18.289688, Drift Rate 0.076532, index 145927
Top hit found! SNR 11.217888, Drift Rate 0.105231, index 146033
Top hit found! SNR 16.494190, Drift Rate 0.076532, index 146138
Top hit found! SNR 31.121641, Drift Rate 0.076532, index 146243
Top hit found! SNR 15.594734, Drift Rate 0.076532, index 146348
Top hit found! SNR 15.816302, Drift Rate 0.105231, index 146559
Top hit found! SNR 26.589270, Drift Rate 0.076532, index 147190
Top hit found! SNR 19.408121, Drift Rate 0.086098, index 147295
Top hit found! SNR 16.063095, Drift Rate 0.095665, index 147611
Top hit found! SNR 10.244393, Drift Rate 0.076532, index 147926
Top hit found! SNR 18.849756, Drift Rate 0.076532, index 148242
Top hit found! SNR 29.452410, Drift Rate 0.076532, index 148347
Top hit found! SNR 16.522720, Drift Rate 0.105231, index 148558
Top hit found! SNR 18.829912, Drift Rate 0.076532, index 148768
Top hit found! SNR 11.903539, Drift Rate 0.076532, index 148873
Top hit found! SNR 13.266295, Drift Rate 0.076532, index 148978
Top hit found! SNR 17.908712, Drift Rate 0.086098, index 149399
Top hit found! SNR 18.730450, Drift Rate 0.076532, index 149820
Top hit found! SNR 18.536293, Drift Rate 0.086098, index 149925
Top hit found! SNR 20.836472, Drift Rate 0.105231, index 150136
Top hit found! SNR 30.380291, Drift Rate 0.086098, index 150872
Top hit found! SNR 10.892899, Drift Rate 0.095665, index 151188
Top hit found! SNR 28.655054, Drift Rate 0.095665, index 151609
Top hit found! SNR 20.067661, Drift Rate 0.105231, index 151714
Top hit found! SNR 11.737571, Drift Rate 0.076532, index 151819
Top hit found! SNR 24.924692, Drift Rate 0.076532, index 152871
Top hit found! SNR 27.310574, Drift Rate 0.076532, index 153081
Top hit found! SNR 13.593735, Drift Rate 0.105231, index 153187
Top hit found! SNR 17.298798, Drift Rate 0.105231, index 153713
Top hit found! SNR 11.988339, Drift Rate 0.076532, index 154344
Top hit found! SNR 13.381144, Drift Rate 0.086098, index 154449
Top hit found! SNR 11.963999, Drift Rate 0.076532, index 154870
Top hit found! SNR 12.709778, Drift Rate 0.086098, index 155501
Top hit found! SNR 10.993958, Drift Rate 0.105231, index 155712
Top hit found! SNR 11.205878, Drift Rate 0.086098, index 155922
Top hit found! SNR 13.278591, Drift Rate 0.086098, index 156658
Top hit found! SNR 10.044282, Drift Rate 0.095665, index 156764
Top hit found! SNR 22.372517, Drift Rate 0.076532, index 156869
Top hit found! SNR 42.177162, Drift Rate 0.076532, index 157395
Top hit found! SNR 27.503269, Drift Rate 0.086098, index 157605
Top hit found! SNR 21.345182, Drift Rate 0.076532, index 157921
Top hit found! SNR 14.913179, Drift Rate 0.086098, index 158868
Top hit found! SNR 21.943819, Drift Rate 0.105231, index 159289
Top hit found! SNR 27.768291, Drift Rate 0.086098, index 159394
Top hit found! SNR 19.398504, Drift Rate 0.086098, index 159499
Top hit found! SNR 22.945082, Drift Rate 0.076532, index 159604
Top hit found! SNR 19.158783, Drift Rate 0.105231, index 159815
Top hit found! SNR 57.021912, Drift Rate 0.086098, index 160025
Top hit found! SNR 14.244654, Drift Rate 0.105231, index 160341
Top hit found! SNR 24.907156, Drift Rate 0.076532, index 160656
Top hit found! SNR 13.837298, Drift Rate 0.095665, index 161288
Top hit found! SNR 35.578632, Drift Rate 0.086098, index 161603
Top hit found! SNR 13.213876, Drift Rate 0.076532, index 162024
Top hit found! SNR 10.514159, Drift Rate 0.105231, index 162340
Top hit found! SNR 11.123601, Drift Rate 0.076532, index 162550
Top hit found! SNR 21.492958, Drift Rate 0.086098, index 162655
Top hit found! SNR 11.289869, Drift Rate 0.076532, index 163181
Top hit found! SNR 16.676752, Drift Rate 0.086098, index 163286
Top hit found! SNR 15.965405, Drift Rate 0.076532, index 163602
Top hit found! SNR 16.907238, Drift Rate 0.105231, index 163813
Top hit found! SNR 24.704618, Drift Rate 0.105231, index 164444
Top hit found! SNR 29.512520, Drift Rate 0.076532, index 164654
Top hit found! SNR 49.822666, Drift Rate 0.076532, index 164759
Top hit found! SNR 16.452694, Drift Rate 0.086098, index 165075
Top hit found! SNR 12.919276, Drift Rate 0.076532, index 165706
Top hit found! SNR 43.151451, Drift Rate 0.076532, index 165811
Top hit found! SNR 12.735764, Drift Rate 0.076532, index 166127
Top hit found! SNR 10.403463, Drift Rate 0.076532, index 166337
Top hit found! SNR 12.949711, Drift Rate 0.086098, index 166863
Top hit found! SNR 15.948958, Drift Rate 0.095665, index 166969
Top hit found! SNR 15.736501, Drift Rate 0.086098, index 167074
Top hit found! SNR 15.371321, Drift Rate 0.076532, index 167810
Top hit found! SNR 12.557963, Drift Rate 0.076532, index 168126
Top hit found! SNR 11.934907, Drift Rate 0.076532, index 168231
Top hit found! SNR 20.493078, Drift Rate 0.086098, index 168336
Top hit found! SNR 21.053854, Drift Rate 0.086098, index 168652
Top hit found! SNR 11.927978, Drift Rate 0.095665, index 169073
Top hit found! SNR 10.228734, Drift Rate 0.095665, index 169494
Top hit found! SNR 11.771118, Drift Rate 0.076532, index 169704
Top hit found! SNR 11.308412, Drift Rate 0.076532, index 170230
Top hit found! SNR 15.332390, Drift Rate 0.095665, index 170546
Top hit found! SNR 12.131667, Drift Rate 0.086098, index 170651
Top hit found! SNR 21.812498, Drift Rate 0.076532, index 170756
Top hit found! SNR 19.329916, Drift Rate 0.076532, index 170966
Top hit found! SNR 26.530172, Drift Rate 0.076532, index 171177
Top hit found! SNR 14.491756, Drift Rate 0.086098, index 171282
Top hit found! SNR 10.202323, Drift Rate 0.076532, index 171703
Top hit found! SNR 28.424978, Drift Rate 0.076532, index 171913
Top hit found! SNR 16.211084, Drift Rate 0.076532, index 173807
Top hit found! SNR 24.688694, Drift Rate 0.076532, index 174017
Top hit found! SNR 29.099236, Drift Rate 0.095665, index 174123
Top hit found! SNR 10.726385, Drift Rate 0.076532, index 174333
Top hit found! SNR 10.766327, Drift Rate 0.076532, index 174543
Top hit found! SNR 30.712227, Drift Rate 0.076532, index 174964
Top hit found! SNR 11.315452, Drift Rate 0.086098, index 175490
Top hit found! SNR 21.458647, Drift Rate 0.105231, index 176122
Top hit found! SNR 18.076548, Drift Rate 0.086098, index 176437
Top hit found! SNR 27.968945, Drift Rate 0.086098, index 176542
Top hit found! SNR 12.255075, Drift Rate 0.076532, index 176858
Top hit found! SNR 15.061269, Drift Rate 0.076532, index 177068
Top hit found! SNR 13.253247, Drift Rate 0.095665, index 177174
Top hit found! SNR 18.387493, Drift Rate 0.076532, index 177594
Top hit found! SNR 28.139812, Drift Rate 0.086098, index 177805
Top hit found! SNR 13.244130, Drift Rate 0.076532, index 178015
Top hit found! SNR 26.639681, Drift Rate 0.076532, index 178857
Top hit found! SNR 13.262875, Drift Rate 0.086098, index 178962
Top hit found! SNR 17.483513, Drift Rate 0.105231, index 179173
Top hit found! SNR 34.817883, Drift Rate 0.076532, index 179278
Top hit found! SNR 38.864574, Drift Rate 0.076532, index 179383
Top hit found! SNR 11.271034, Drift Rate 0.105231, index 179699
Top hit found! SNR 41.765087, Drift Rate 0.086098, index 179804
Top hit found! SNR 11.532779, Drift Rate 0.076532, index 179909
Top hit found! SNR 15.923577, Drift Rate 0.019133, index 180223
Top hit found! SNR 18.487391, Drift Rate 0.086098, index 180435
Top hit found! SNR 23.049641, Drift Rate 0.095665, index 180751
Top hit found! SNR 13.998549, Drift Rate 0.086098, index 181382
Top hit found! SNR 17.661180, Drift Rate 0.019133, index 181801
Top hit found! SNR 11.857778, Drift Rate 0.076532, index 181908
Top hit found! SNR 21.401878, Drift Rate 0.105231, index 182224
Top hit found! SNR 14.023977, Drift Rate 0.086098, index 182434
Top hit found! SNR 12.898181, Drift Rate 0.105231, index 182750
Top hit found! SNR 10.011343, Drift Rate 0.028699, index 182853
Top hit found! SNR 10.697767, Drift Rate 0.086098, index 182960
Top hit found! SNR 10.994183, Drift Rate 0.076532, index 183065
Top hit found! SNR 19.893263, Drift Rate 0.086098, index 183591
Top hit found! SNR 27.150555, Drift Rate 0.076532, index 184117
Top hit found! SNR 12.600605, Drift Rate 0.105231, index 184328
Top hit found! SNR 11.121702, Drift Rate 0.086098, index 184433
Top hit found! SNR 34.384304, Drift Rate 0.086098, index 184538
Top hit found! SNR 11.348495, Drift Rate 0.086098, index 184643
Top hit found! SNR 12.543897, Drift Rate 0.076532, index 184748
Top hit found! SNR 61.192963, Drift Rate 0.086098, index 184959
Top hit found! SNR 25.967291, Drift Rate 0.086098, index 185274
Top hit found! SNR 11.368006, Drift Rate 0.028699, index 185378
Top hit found! SNR 45.042305, Drift Rate 0.086098, index 185590
Top hit found! SNR 57.992004, Drift Rate 0.086098, index 186011
Top hit found! SNR 17.320875, Drift Rate 0.076532, index 186537
Top hit found! SNR 33.814411, Drift Rate 0.076532, index 186642
Top hit found! SNR 25.142256, Drift Rate 0.086098, index 187063
Top hit found! SNR 19.323574, Drift Rate 0.095665, index 187379
Top hit found! SNR 14.415880, Drift Rate 0.076532, index 187484
Top hit found! SNR 28.269733, Drift Rate 0.086098, index 187694
Top hit found! SNR 20.476654, Drift Rate 0.105231, index 187905
Top hit found! SNR 36.284554, Drift Rate 0.076532, index 188010
Top hit found! SNR 11.821530, Drift Rate 0.086098, index 188115
Top hit found! SNR 14.569881, Drift Rate 0.076532, index 188325
Top hit found! SNR 13.405115, Drift Rate 0.076532, index 188536
Top hit found! SNR 17.757896, Drift Rate 0.076532, index 188851
Top hit found! SNR 13.323648, Drift Rate 0.076532, index 189167
Top hit found! SNR 15.625321, Drift Rate 0.086098, index 189272
Top hit found! SNR 12.174582, Drift Rate 0.105231, index 189378
Top hit found! SNR 18.827894, Drift Rate 0.095665, index 189483
Top hit found! SNR 23.484688, Drift Rate 0.086098, index 189693
Top hit found! SNR 15.906002, Drift Rate 0.086098, index 189798
Top hit found! SNR 24.564285, Drift Rate 0.076532, index 190219
Top hit found! SNR 13.966729, Drift Rate 0.076532, index 190535
Top hit found! SNR 17.639606, Drift Rate 0.076532, index 190640
Top hit found! SNR 24.604782, Drift Rate 0.076532, index 190850
Top hit found! SNR 12.061262, Drift Rate 0.095665, index 190956
Top hit found! SNR 14.995296, Drift Rate 0.076532, index 191061
Top hit found! SNR 66.809708, Drift Rate 0.076532, index 191271
Top hit found! SNR 30.147322, Drift Rate 0.086098, index 191587
Top hit found! SNR 25.365284, Drift Rate 0.076532, index 191692
Top hit found! SNR 25.367210, Drift Rate 0.076532, index 192323
Top hit found! SNR 20.356421, Drift Rate 0.086098, index 192849
Top hit found! SNR 25.253523, Drift Rate 0.105231, index 193060
Top hit found! SNR 34.872753, Drift Rate 0.086098, index 193165
Top hit found! SNR 12.713929, Drift Rate 0.076532, index 193270
Top hit found! SNR 31.417915, Drift Rate 0.095665, index 194007
Top hit found! SNR 11.886288, Drift Rate 0.076532, index 194112
Top hit found! SNR 12.094232, Drift Rate 0.076532, index 194322
Top hit found! SNR 19.027182, Drift Rate 0.086098, index 194427
Top hit found! SNR 15.157157, Drift Rate 0.095665, index 194533
Top hit found! SNR 14.964897, Drift Rate 0.086098, index 194638
Top hit found! SNR 10.371861, Drift Rate 0.076532, index 194743
Top hit found! SNR 16.422270, Drift Rate 0.076532, index 194848
Top hit found! SNR 18.020830, Drift Rate 0.076532, index 195164
Top hit found! SNR 23.394953, Drift Rate 0.076532, index 195269
Top hit found! SNR 12.364062, Drift Rate 0.086098, index 195374
Top hit found! SNR 12.337372, Drift Rate 0.086098, index 195479
Top hit found! SNR 16.704758, Drift Rate 0.105231, index 195585
Top hit found! SNR 23.062605, Drift Rate 0.086098, index 196005
Top hit found! SNR 12.092826, Drift Rate 0.076532, index 196321
Top hit found! SNR 11.779754, Drift Rate 0.076532, index 196426
Top hit found! SNR 10.087223, Drift Rate 0.076532, index 197268
Top hit found! SNR 15.392787, Drift Rate 0.076532, index 197373
Top hit found! SNR 19.321997, Drift Rate 0.086098, index 197478
Top hit found! SNR 10.902445, Drift Rate 0.086098, index 197689
Top hit found! SNR 14.403650, Drift Rate 0.076532, index 197899
Top hit found! SNR 11.575281, Drift Rate 0.086098, index 198004
Top hit found! SNR 12.860833, Drift Rate 0.105231, index 198110
Top hit found! SNR 15.268280, Drift Rate 0.076532, index 198530
Top hit found! SNR 10.000822, Drift Rate 0.076532, index 198951
Top hit found! SNR 43.408039, Drift Rate 0.105231, index 199057
Top hit found! SNR 21.306871, Drift Rate 0.105231, index 199162
Top hit found! SNR 12.972870, Drift Rate 0.076532, index 199267
Top hit found! SNR 16.307402, Drift Rate 0.086098, index 199477
Top hit found! SNR 16.971668, Drift Rate 0.095665, index 199583
Top hit found! SNR 26.581009, Drift Rate 0.076532, index 199793
Top hit found! SNR 28.319876, Drift Rate 0.076532, index 200003
Top hit found! SNR 21.829533, Drift Rate 0.105231, index 200109
Top hit found! SNR 13.393287, Drift Rate 0.076532, index 200214
Top hit found! SNR 10.425142, Drift Rate 0.076532, index 200424
Top hit found! SNR 16.009197, Drift Rate 0.086098, index 200529
Top hit found! SNR 19.985279, Drift Rate 0.086098, index 200950
Top hit found! SNR 12.898525, Drift Rate 0.086098, index 201055
Top hit found! SNR 25.469728, Drift Rate 0.076532, index 201266
Top hit found! SNR 19.204977, Drift Rate 0.076532, index 201371
Top hit found! SNR 10.318737, Drift Rate 0.086098, index 201581
Top hit found! SNR 13.831671, Drift Rate 0.086098, index 202107
Top hit found! SNR 12.168896, Drift Rate 0.086098, index 202423
Top hit found! SNR 17.852591, Drift Rate 0.086098, index 202528
Top hit found! SNR 30.421793, Drift Rate 0.076532, index 202949
Top hit found! SNR 11.179134, Drift Rate 0.076532, index 203370
Top hit found! SNR 11.837006, Drift Rate 0.095665, index 203686
Top hit found! SNR 41.870422, Drift Rate 0.076532, index 203896
Top hit found! SNR 51.114510, Drift Rate 0.105231, index 204212
Top hit found! SNR 21.096014, Drift Rate 0.086098, index 204317
Top hit found! SNR 10.855175, Drift Rate 0.076532, index 204527
Top hit found! SNR 25.430536, Drift Rate 0.095665, index 204738
Top hit found! SNR 35.290237, Drift Rate 0.076532, index 204843
Top hit found! SNR 17.341436, Drift Rate 0.076532, index 204948
Top hit found! SNR 31.436218, Drift Rate 0.076532, index 205369
Top hit found! SNR 17.760029, Drift Rate 0.086098, index 205579
Top hit found! SNR 20.124683, Drift Rate 0.086098, index 205684
Top hit found! SNR 18.581547, Drift Rate 0.105231, index 205790
Top hit found! SNR 14.903433, Drift Rate 0.076532, index 206000
Top hit found! SNR 11.993382, Drift Rate 0.086098, index 206105
Top hit found! SNR 11.281580, Drift Rate 0.086098, index 206316
Top hit found! SNR 11.823803, Drift Rate 0.076532, index 206631
Top hit found! SNR 12.507780, Drift Rate 0.105231, index 206737
Top hit found! SNR 20.959837, Drift Rate 0.076532, index 206842
Top hit found! SNR 18.662632, Drift Rate 0.076532, index 207052
Top hit found! SNR 18.303308, Drift Rate 0.086098, index 207157
Top hit found! SNR 13.169311, Drift Rate 0.095665, index 207263
Top hit found! SNR 12.193449, Drift Rate 0.076532, index 207368
Top hit found! SNR 15.807865, Drift Rate 0.086098, index 207683
Top hit found! SNR 12.351319, Drift Rate 0.095665, index 207789
Top hit found! SNR 33.473019, Drift Rate 0.086098, index 207999
Top hit found! SNR 18.056833, Drift Rate 0.086098, index 208420
Top hit found! SNR 10.461182, Drift Rate 0.076532, index 208525
Top hit found! SNR 11.213906, Drift Rate 0.076532, index 208630
Top hit found! SNR 22.854052, Drift Rate 0.076532, index 208946
Top hit found! SNR 20.764925, Drift Rate 0.105231, index 209262
Top hit found! SNR 12.181182, Drift Rate 0.095665, index 209367
Top hit found! SNR 20.266800, Drift Rate 0.086098, index 209472
Top hit found! SNR 33.139027, Drift Rate 0.076532, index 209682
Top hit found! SNR 12.948303, Drift Rate 0.105231, index 209893
Top hit found! SNR 21.277506, Drift Rate 0.086098, index 209998
Top hit found! SNR 12.401358, Drift Rate 0.076532, index 210103
Top hit found! SNR 13.478017, Drift Rate 0.076532, index 210208
Top hit found! SNR 18.402275, Drift Rate 0.076532, index 210734
Top hit found! SNR 20.951015, Drift Rate 0.095665, index 210840
Top hit found! SNR 10.978954, Drift Rate 0.086098, index 210945
Top hit found! SNR 21.202091, Drift Rate 0.086098, index 211155
Top hit found! SNR 11.103759, Drift Rate 0.105231, index 211366
Top hit found! SNR 17.899057, Drift Rate 0.086098, index 211681
Top hit found! SNR 19.989658, Drift Rate 0.105231, index 211787
Top hit found! SNR 15.879813, Drift Rate 0.095665, index 211892
Top hit found! SNR 13.518194, Drift Rate 0.076532, index 211997
Top hit found! SNR 34.629559, Drift Rate 0.086098, index 212207
Top hit found! SNR 16.636063, Drift Rate 0.076532, index 212628
Top hit found! SNR 38.105724, Drift Rate 0.086098, index 212733
Top hit found! SNR 20.539820, Drift Rate 0.086098, index 213049
Top hit found! SNR 14.444957, Drift Rate 0.086098, index 213154
Top hit found! SNR 19.537209, Drift Rate 0.105231, index 213365
Top hit found! SNR 12.727805, Drift Rate 0.076532, index 213575
Top hit found! SNR 19.059666, Drift Rate 0.095665, index 213891
Top hit found! SNR 19.735039, Drift Rate 0.095665, index 213996
Top hit found! SNR 32.995522, Drift Rate 0.076532, index 214311
Top hit found! SNR 16.384798, Drift Rate 0.095665, index 214417
Top hit found! SNR 28.686144, Drift Rate 0.086098, index 214627
Top hit found! SNR 15.545513, Drift Rate 0.076532, index 214732
Top hit found! SNR 27.839626, Drift Rate 0.086098, index 214837
Top hit found! SNR 10.252748, Drift Rate 0.105231, index 214943
Top hit found! SNR 14.316372, Drift Rate 0.076532, index 215153
Top hit found! SNR 47.682259, Drift Rate 0.086098, index 215258
Top hit found! SNR 11.640611, Drift Rate 0.086098, index 215889
Top hit found! SNR 47.139969, Drift Rate 0.076532, index 216100
Top hit found! SNR 20.193487, Drift Rate 0.086098, index 216310
Top hit found! SNR 43.586269, Drift Rate 0.095665, index 216521
Top hit found! SNR 11.412332, Drift Rate 0.105231, index 216942
Top hit found! SNR 28.199945, Drift Rate 0.095665, index 217047
Top hit found! SNR 20.730276, Drift Rate 0.076532, index 217257
Top hit found! SNR 22.624315, Drift Rate 0.076532, index 217888
Top hit found! SNR 43.147141, Drift Rate 0.086098, index 218309
Top hit found! SNR 10.305656, Drift Rate 0.086098, index 218414
Top hit found! SNR 12.422360, Drift Rate 0.105231, index 218520
Top hit found! SNR 33.731014, Drift Rate 0.076532, index 218940
Top hit found! SNR 19.004713, Drift Rate 0.086098, index 219361
Top hit found! SNR 25.729042, Drift Rate 0.105231, index 219467
Top hit found! SNR 44.375313, Drift Rate 0.105231, index 219572
Top hit found! SNR 12.719488, Drift Rate 0.086098, index 219677
Top hit found! SNR 65.114388, Drift Rate 0.076532, index 219782
Top hit found! SNR 11.390064, Drift Rate 0.086098, index 219887
Top hit found! SNR 53.826557, Drift Rate 0.095665, index 219993
Top hit found! SNR 13.595654, Drift Rate 0.086098, index 220308
Top hit found! SNR 16.664267, Drift Rate 0.076532, index 220624
Top hit found! SNR 15.567835, Drift Rate 0.086098, index 220729
Top hit found! SNR 17.031187, Drift Rate 0.086098, index 220834
Top hit found! SNR 10.151232, Drift Rate 0.076532, index 220939
Top hit found! SNR 15.469550, Drift Rate 0.086098, index 221150
Top hit found! SNR 17.192732, Drift Rate 0.086098, index 221255
Top hit found! SNR 12.460364, Drift Rate 0.086098, index 221465
Top hit found! SNR 10.131269, Drift Rate 0.086098, index 221676
Top hit found! SNR 20.036152, Drift Rate 0.086098, index 221781
Top hit found! SNR 16.524103, Drift Rate 0.076532, index 221886
Top hit found! SNR 22.517401, Drift Rate 0.105231, index 222097
Top hit found! SNR 12.618730, Drift Rate 0.076532, index 222202
Top hit found! SNR 14.807202, Drift Rate 0.086098, index 222412
Top hit found! SNR 12.402385, Drift Rate 0.095665, index 222623
Top hit found! SNR 14.104637, Drift Rate 0.105231, index 223149
Top hit found! SNR 21.865801, Drift Rate 0.076532, index 223359
Top hit found! SNR 48.737946, Drift Rate 0.095665, index 223675
Top hit found! SNR 21.265179, Drift Rate 0.086098, index 223990
Top hit found! SNR 45.373425, Drift Rate 0.076532, index 224201
Top hit found! SNR 10.908602, Drift Rate 0.076532, index 224411
Top hit found! SNR 23.509415, Drift Rate 0.076532, index 224516
Top hit found! SNR 11.010741, Drift Rate 0.076532, index 224937
Top hit found! SNR 35.276558, Drift Rate 0.076532, index 225989
Top hit found! SNR 16.979574, Drift Rate 0.095665, index 226200
Top hit found! SNR 10.935016, Drift Rate 0.076532, index 226305
Top hit found! SNR 13.609206, Drift Rate 0.076532, index 226831
Top hit found! SNR 17.468515, Drift Rate 0.086098, index 226936
Top hit found! SNR 14.937159, Drift Rate 0.076532, index 227041
Top hit found! SNR 20.582394, Drift Rate 0.095665, index 227147
Top hit found! SNR 32.904533, Drift Rate 0.086098, index 227462
Top hit found! SNR 14.574553, Drift Rate 0.086098, index 227988
Top hit found! SNR 14.989821, Drift Rate 0.086098, index 228514
Top hit found! SNR 13.881555, Drift Rate 0.086098, index 228935
Top hit found! SNR 18.844225, Drift Rate 0.086098, index 229040
Top hit found! SNR 22.285566, Drift Rate 0.076532, index 229356
Top hit found! SNR 12.396086, Drift Rate 0.076532, index 229461
Top hit found! SNR 29.647118, Drift Rate 0.076532, index 229566
Top hit found! SNR 15.303242, Drift Rate 0.105231, index 229777
Top hit found! SNR 13.752159, Drift Rate 0.086098, index 229882
Top hit found! SNR 16.221741, Drift Rate 0.086098, index 229987
Top hit found! SNR 13.070937, Drift Rate 0.076532, index 230513
Top hit found! SNR 21.172413, Drift Rate 0.095665, index 230724
Top hit found! SNR 19.107155, Drift Rate 0.105231, index 230829
Top hit found! SNR 19.952168, Drift Rate 0.076532, index 231039
Top hit found! SNR 16.692575, Drift Rate 0.086098, index 231144
Top hit found! SNR 31.520452, Drift Rate 0.076532, index 231355
Top hit found! SNR 26.167597, Drift Rate 0.076532, index 231565
Top hit found! SNR 20.871201, Drift Rate 0.076532, index 231670
Top hit found! SNR 50.790840, Drift Rate 0.095665, index 231776
Top hit found! SNR 10.813449, Drift Rate 0.086098, index 232091
Top hit found! SNR 10.588494, Drift Rate 0.105231, index 232723
Top hit found! SNR 24.521267, Drift Rate 0.076532, index 232933
Top hit found! SNR 11.308438, Drift Rate 0.086098, index 233459
Top hit found! SNR 15.034383, Drift Rate 0.105231, index 233880
Top hit found! SNR 13.267243, Drift Rate 0.086098, index 234195
Top hit found! SNR 12.368856, Drift Rate 0.086098, index 234721
Top hit found! SNR 10.372427, Drift Rate 0.086098, index 234932
Top hit found! SNR 13.153333, Drift Rate 0.086098, index 235247
Top hit found! SNR 37.041607, Drift Rate 0.105231, index 235879
Top hit found! SNR 32.189407, Drift Rate 0.076532, index 235984
Top hit found! SNR 17.165880, Drift Rate 0.086098, index 236089
Top hit found! SNR 12.568573, Drift Rate 0.105231, index 236405
Top hit found! SNR 33.559204, Drift Rate 0.076532, index 236510
Top hit found! SNR 34.193638, Drift Rate 0.086098, index 236615
Top hit found! SNR 16.738672, Drift Rate 0.086098, index 236720
Top hit found! SNR 13.210229, Drift Rate 0.086098, index 237667
Top hit found! SNR 11.725490, Drift Rate 0.095665, index 237878
Top hit found! SNR 23.680367, Drift Rate 0.086098, index 238193
Top hit found! SNR 25.706984, Drift Rate 0.086098, index 238614
Top hit found! SNR 16.610336, Drift Rate 0.086098, index 238719
Top hit found! SNR 14.064236, Drift Rate 0.086098, index 238824
Top hit found! SNR 45.826019, Drift Rate 0.086098, index 239140
Top hit found! SNR 32.152000, Drift Rate 0.076532, index 239561
Top hit found! SNR 12.174407, Drift Rate 0.105231, index 239982
Top hit found! SNR 16.005796, Drift Rate 0.076532, index 240087
Top hit found! SNR 20.628687, Drift Rate 0.076532, index 240613
Top hit found! SNR 15.647316, Drift Rate 0.076532, index 240823
Top hit found! SNR 10.179235, Drift Rate 0.095665, index 240929
Top hit found! SNR 43.371292, Drift Rate 0.086098, index 241244
Top hit found! SNR 21.816988, Drift Rate 0.105231, index 241455
Top hit found! SNR 13.617352, Drift Rate 0.105231, index 241560
Top hit found! SNR 28.668882, Drift Rate 0.076532, index 241770
Top hit found! SNR 12.136038, Drift Rate 0.086098, index 242086
Top hit found! SNR 36.868881, Drift Rate 0.076532, index 242191
Top hit found! SNR 10.437123, Drift Rate 0.086098, index 242401
Top hit found! SNR 10.164701, Drift Rate 0.076532, index 242717
Top hit found! SNR 16.274343, Drift Rate 0.086098, index 242927
Top hit found! SNR 18.698515, Drift Rate 0.019133, index 243031
Top hit found! SNR 35.815449, Drift Rate 0.086098, index 243348
Top hit found! SNR 12.157308, Drift Rate 0.019133, index 243978
