
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 3151.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'ON_S', 'src_dej': <Angle 60.8686 deg>, 'src_raj': <Angle 2.65636667 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.2031712963, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5, max_drift=0.23523575033112856, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 10.479744, Drift Rate 0.066965, index 327987
Top hit found! SNR 11.720449, Drift Rate 0.066965, index 328058
Top hit found! SNR 12.929135, Drift Rate -0.066965, index 328113
Top hit found! SNR 14.438157, Drift Rate -0.057399, index 328185
Top hit found! SNR 15.890269, Drift Rate -0.038266, index 328257
Top hit found! SNR 16.978964, Drift Rate -0.028699, index 328330
Top hit found! SNR 17.338915, Drift Rate -0.009566, index 328399
Top hit found! SNR 17.319647, Drift Rate -0.009566, index 328473
Top hit found! SNR 16.451210, Drift Rate -0.047832, index 328545
Top hit found! SNR 15.667336, Drift Rate 0.009566, index 328617
Top hit found! SNR 14.188243, Drift Rate -0.019133, index 328688
Top hit found! SNR 12.858890, Drift Rate 0.086098, index 328775
Top hit found! SNR 12.145070, Drift Rate 0.076532, index 328846
Top hit found! SNR 11.642878, Drift Rate 0.057399, index 328917
Top hit found! SNR 10.345325, Drift Rate 0.066965, index 374587
Top hit found! SNR 10.951262, Drift Rate 0.076532, index 374659
Top hit found! SNR 11.125202, Drift Rate 0.066965, index 374730
Top hit found! SNR 11.741715, Drift Rate 0.076532, index 374802
Top hit found! SNR 12.010544, Drift Rate 0.066965, index 374873
Top hit found! SNR 12.831879, Drift Rate 0.066965, index 374945
Top hit found! SNR 12.901260, Drift Rate 0.076532, index 375017
Top hit found! SNR 12.575325, Drift Rate 0.066965, index 375088
Top hit found! SNR 12.217410, Drift Rate 0.076532, index 375160
Top hit found! SNR 11.917668, Drift Rate 0.076532, index 375232
Top hit found! SNR 10.897495, Drift Rate 0.047832, index 375302
Top hit found! SNR 10.988253, Drift Rate 0.066965, index 375374
Top hit found! SNR 10.474753, Drift Rate 0.066965, index 375446
Top hit found! SNR 10.155615, Drift Rate 0.076532, index 375518
Top hit found! SNR 10.297755, Drift Rate 0.076532, index 394702
Top hit found! SNR 11.217278, Drift Rate 0.076532, index 394774
Top hit found! SNR 12.196492, Drift Rate -0.066965, index 394825
Top hit found! SNR 12.589437, Drift Rate -0.038266, index 394897
Top hit found! SNR 13.064610, Drift Rate -0.038266, index 394968
Top hit found! SNR 13.728602, Drift Rate -0.038266, index 395040
Top hit found! SNR 13.700063, Drift Rate -0.038266, index 395112
Top hit found! SNR 13.251145, Drift Rate -0.066965, index 395183
Top hit found! SNR 12.323362, Drift Rate -0.047832, index 395255
Top hit found! SNR 11.548501, Drift Rate -0.066965, index 395326
Top hit found! SNR 10.262096, Drift Rate -0.000000, index 395399
Top hit found! SNR 10.211139, Drift Rate 0.076532, index 401216
Top hit found! SNR 11.419519, Drift Rate 0.028699, index 401286
Top hit found! SNR 11.633799, Drift Rate 0.047832, index 401358
Top hit found! SNR 12.669542, Drift Rate 0.028699, index 401429
Top hit found! SNR 12.118897, Drift Rate 0.047832, index 401501
Top hit found! SNR 12.403538, Drift Rate 0.028699, index 401572
Top hit found! SNR 12.903012, Drift Rate 0.028699, index 401644
Top hit found! SNR 11.828408, Drift Rate 0.047832, index 401716
Top hit found! SNR 11.542926, Drift Rate 0.028699, index 401787
Top hit found! SNR 10.726243, Drift Rate 0.047832, index 401859
Top hit found! SNR 10.127147, Drift Rate 0.028699, index 401930
Top hit found! SNR 11.074398, Drift Rate 0.076532, index 414101
Top hit found! SNR 10.408128, Drift Rate 0.076532, index 414137
Top hit found! SNR 11.249830, Drift Rate 0.076532, index 414173
Top hit found! SNR 11.716693, Drift Rate 0.066965, index 414208
Top hit found! SNR 12.180252, Drift Rate 0.066965, index 414244
Top hit found! SNR 12.572421, Drift Rate 0.076532, index 414280
Top hit found! SNR 12.934042, Drift Rate 0.076532, index 414316
Top hit found! SNR 13.083825, Drift Rate 0.066965, index 414351
Top hit found! SNR 14.802501, Drift Rate 0.066965, index 414387
Top hit found! SNR 12.890843, Drift Rate 0.066965, index 414423
Top hit found! SNR 15.362062, Drift Rate 0.076532, index 414459
Top hit found! SNR 13.708232, Drift Rate 0.076532, index 414495
Top hit found! SNR 15.175049, Drift Rate 0.066965, index 414530
Top hit found! SNR 15.068343, Drift Rate 0.066965, index 414566
Top hit found! SNR 16.259354, Drift Rate 0.066965, index 414602
Top hit found! SNR 14.657896, Drift Rate 0.076532, index 414638
Top hit found! SNR 17.624994, Drift Rate 0.076532, index 414674
Top hit found! SNR 16.212543, Drift Rate 0.066965, index 414709
Top hit found! SNR 18.534872, Drift Rate 0.066965, index 414745
Top hit found! SNR 16.675467, Drift Rate 0.066965, index 414781
Top hit found! SNR 18.915283, Drift Rate 0.076532, index 414817
Top hit found! SNR 16.876425, Drift Rate 0.066965, index 414852
Top hit found! SNR 19.585987, Drift Rate 0.066965, index 414888
Top hit found! SNR 17.106476, Drift Rate 0.066965, index 414924
Top hit found! SNR 19.552025, Drift Rate 0.066965, index 414960
Top hit found! SNR 16.979433, Drift Rate 0.076532, index 414996
Top hit found! SNR 20.720833, Drift Rate 0.066965, index 415031
Top hit found! SNR 18.312302, Drift Rate 0.066965, index 415067
Top hit found! SNR 20.068378, Drift Rate 0.066965, index 415103
Top hit found! SNR 17.367363, Drift Rate 0.076532, index 415139
Top hit found! SNR 19.800684, Drift Rate 0.076532, index 415175
Top hit found! SNR 17.813553, Drift Rate 0.066965, index 415210
Top hit found! SNR 19.746876, Drift Rate 0.066965, index 415246
Top hit found! SNR 17.290636, Drift Rate 0.066965, index 415282
Top hit found! SNR 19.619177, Drift Rate 0.076532, index 415318
Top hit found! SNR 17.006176, Drift Rate 0.076532, index 415354
Top hit found! SNR 19.458359, Drift Rate 0.066965, index 415389
Top hit found! SNR 17.153822, Drift Rate 0.066965, index 415425
Top hit found! SNR 17.853853, Drift Rate 0.066965, index 415461
Top hit found! SNR 16.525007, Drift Rate 0.076532, index 415497
Top hit found! SNR 16.592363, Drift Rate 0.076532, index 415533
Top hit found! SNR 16.206427, Drift Rate 0.066965, index 415568
Top hit found! SNR 17.260729, Drift Rate 0.066965, index 415604
Top hit found! SNR 15.433953, Drift Rate 0.076532, index 415640
Top hit found! SNR 15.944764, Drift Rate 0.076532, index 415676
Top hit found! SNR 14.857158, Drift Rate 0.066965, index 415711
Top hit found! SNR 15.981982, Drift Rate 0.066965, index 415747
Top hit found! SNR 14.575676, Drift Rate 0.066965, index 415783
Top hit found! SNR 14.693741, Drift Rate 0.076532, index 415819
Top hit found! SNR 15.082691, Drift Rate 0.076532, index 415855
Top hit found! SNR 14.737455, Drift Rate 0.066965, index 415890
Top hit found! SNR 14.755736, Drift Rate 0.066965, index 415926
Top hit found! SNR 14.124114, Drift Rate 0.066965, index 415962
Top hit found! SNR 14.375866, Drift Rate 0.076532, index 415998
Top hit found! SNR 14.466747, Drift Rate 0.076532, index 416034
Top hit found! SNR 14.006877, Drift Rate 0.066965, index 416069
Top hit found! SNR 14.179547, Drift Rate 0.066965, index 416105
Top hit found! SNR 14.198963, Drift Rate 0.066965, index 416141
Top hit found! SNR 14.364813, Drift Rate 0.076532, index 416177
Top hit found! SNR 14.156125, Drift Rate 0.076532, index 416213
Top hit found! SNR 14.503261, Drift Rate 0.066965, index 416248
Top hit found! SNR 14.367931, Drift Rate 0.066965, index 416284
Top hit found! SNR 14.059357, Drift Rate 0.066965, index 416320
Top hit found! SNR 14.256198, Drift Rate 0.076532, index 416356
Top hit found! SNR 14.187226, Drift Rate 0.066965, index 416391
Top hit found! SNR 14.503883, Drift Rate 0.066965, index 416427
Top hit found! SNR 14.640387, Drift Rate 0.066965, index 416463
Top hit found! SNR 13.466861, Drift Rate 0.066965, index 416499
Top hit found! SNR 14.221104, Drift Rate 0.076532, index 416535
Top hit found! SNR 13.618170, Drift Rate 0.066965, index 416570
Top hit found! SNR 14.265118, Drift Rate 0.066965, index 416606
Top hit found! SNR 14.206427, Drift Rate 0.066965, index 416642
Top hit found! SNR 14.087980, Drift Rate 0.076532, index 416678
Top hit found! SNR 13.936609, Drift Rate 0.076532, index 416714
Top hit found! SNR 13.619731, Drift Rate 0.066965, index 416749
Top hit found! SNR 13.598639, Drift Rate 0.066965, index 416785
Top hit found! SNR 13.685598, Drift Rate 0.066965, index 416821
Top hit found! SNR 12.894157, Drift Rate 0.076532, index 416857
Top hit found! SNR 13.463927, Drift Rate 0.076532, index 416893
Top hit found! SNR 13.385013, Drift Rate 0.066965, index 416928
Top hit found! SNR 13.378426, Drift Rate 0.066965, index 416964
Top hit found! SNR 12.656846, Drift Rate 0.066965, index 417000
Top hit found! SNR 12.885469, Drift Rate 0.076532, index 417036
Top hit found! SNR 12.587838, Drift Rate 0.076532, index 417072
Top hit found! SNR 13.104666, Drift Rate 0.066965, index 417107
Top hit found! SNR 12.416797, Drift Rate 0.066965, index 417143
Top hit found! SNR 12.174194, Drift Rate 0.066965, index 417179
Top hit found! SNR 12.293120, Drift Rate 0.076532, index 417215
Top hit found! SNR 11.912654, Drift Rate 0.076532, index 417251
Top hit found! SNR 12.260424, Drift Rate 0.066965, index 417286
Top hit found! SNR 12.010186, Drift Rate 0.066965, index 417322
Top hit found! SNR 11.067322, Drift Rate 0.066965, index 417358
Top hit found! SNR 11.414033, Drift Rate 0.076532, index 417394
Top hit found! SNR 11.578082, Drift Rate 0.066965, index 417429
Top hit found! SNR 11.812188, Drift Rate 0.066965, index 417465
Top hit found! SNR 11.539219, Drift Rate 0.066965, index 417501
Top hit found! SNR 11.223210, Drift Rate 0.076532, index 417537
Top hit found! SNR 11.341131, Drift Rate 0.076532, index 417573
Top hit found! SNR 10.741158, Drift Rate 0.066965, index 417608
Top hit found! SNR 10.902744, Drift Rate 0.066965, index 417644
Top hit found! SNR 10.733431, Drift Rate 0.066965, index 417680
Top hit found! SNR 10.366606, Drift Rate 0.076532, index 417716
Top hit found! SNR 10.080238, Drift Rate 0.076532, index 417752
Top hit found! SNR 10.493343, Drift Rate 0.066965, index 417787
Top hit found! SNR 10.784744, Drift Rate 0.066965, index 417823
Top hit found! SNR 11.050179, Drift Rate 0.028699, index 420971
Top hit found! SNR 12.533566, Drift Rate 0.066965, index 421044
Top hit found! SNR 11.485041, Drift Rate 0.066965, index 421080
Top hit found! SNR 12.831989, Drift Rate 0.066965, index 421116
Top hit found! SNR 12.283266, Drift Rate 0.066965, index 421152
Top hit found! SNR 14.102313, Drift Rate 0.028699, index 421186
Top hit found! SNR 15.020676, Drift Rate 0.066965, index 421259
Top hit found! SNR 15.286408, Drift Rate 0.028699, index 421329
Top hit found! SNR 16.185242, Drift Rate 0.047832, index 421401
Top hit found! SNR 14.990993, Drift Rate 0.066965, index 421438
Top hit found! SNR 16.820295, Drift Rate 0.066965, index 421474
Top hit found! SNR 17.131857, Drift Rate 0.028699, index 421544
Top hit found! SNR 15.866628, Drift Rate 0.066965, index 421617
Top hit found! SNR 16.170040, Drift Rate 0.028699, index 421687
Top hit found! SNR 14.841658, Drift Rate 0.028699, index 421759
Top hit found! SNR 14.217620, Drift Rate 0.028699, index 421830
Top hit found! SNR 13.102956, Drift Rate 0.028699, index 421902
Top hit found! SNR 12.222543, Drift Rate 0.066965, index 421975
Top hit found! SNR 11.667943, Drift Rate 0.076532, index 422047
Top hit found! SNR 10.403735, Drift Rate 0.086098, index 428194
Top hit found! SNR 11.073535, Drift Rate 0.057399, index 428263
Top hit found! SNR 11.730918, Drift Rate -0.143497, index 428330
Top hit found! SNR 11.964308, Drift Rate -0.038266, index 428402
Top hit found! SNR 11.611698, Drift Rate -0.038266, index 428474
Top hit found! SNR 10.702806, Drift Rate -0.066965, index 428543
Top hit found! SNR 10.123845, Drift Rate -0.047832, index 428617
Top hit found! SNR 10.150788, Drift Rate 0.076532, index 437115
Top hit found! SNR 10.542838, Drift Rate 0.066965, index 437222
Top hit found! SNR 10.058333, Drift Rate 0.066965, index 437293
Top hit found! SNR 10.271939, Drift Rate 0.066965, index 437329
Top hit found! SNR 10.455055, Drift Rate 0.066965, index 437365
Top hit found! SNR 10.485323, Drift Rate 0.066965, index 437401
Top hit found! SNR 10.912272, Drift Rate 0.076532, index 437437
Top hit found! SNR 10.650438, Drift Rate 0.066965, index 437472
Top hit found! SNR 10.466907, Drift Rate 0.066965, index 437508
Top hit found! SNR 11.240241, Drift Rate 0.066965, index 437544
Top hit found! SNR 11.672077, Drift Rate 0.066965, index 437580
Top hit found! SNR 11.204059, Drift Rate 0.076532, index 437616
Top hit found! SNR 11.292134, Drift Rate 0.076532, index 437652
Top hit found! SNR 12.104197, Drift Rate 0.066965, index 437687
Top hit found! SNR 11.840399, Drift Rate 0.066965, index 437723
Top hit found! SNR 11.360139, Drift Rate 0.066965, index 437759
Top hit found! SNR 11.784147, Drift Rate 0.076532, index 437795
Top hit found! SNR 10.963677, Drift Rate 0.066965, index 437830
Top hit found! SNR 12.171618, Drift Rate 0.066965, index 437866
Top hit found! SNR 11.987662, Drift Rate 0.066965, index 437902
Top hit found! SNR 12.535447, Drift Rate 0.066965, index 437938
Top hit found! SNR 12.260977, Drift Rate 0.076532, index 437974
Top hit found! SNR 12.466855, Drift Rate 0.066965, index 438009
Top hit found! SNR 12.919399, Drift Rate 0.066965, index 438045
Top hit found! SNR 12.538804, Drift Rate 0.066965, index 438081
Top hit found! SNR 12.305357, Drift Rate 0.076532, index 438117
Top hit found! SNR 13.094676, Drift Rate 0.076532, index 438153
Top hit found! SNR 13.234218, Drift Rate 0.066965, index 438188
Top hit found! SNR 12.702288, Drift Rate 0.066965, index 438224
Top hit found! SNR 12.976882, Drift Rate 0.066965, index 438260
Top hit found! SNR 13.262606, Drift Rate 0.076532, index 438296
Top hit found! SNR 13.140955, Drift Rate 0.076532, index 438332
Top hit found! SNR 13.470857, Drift Rate 0.066965, index 438367
Top hit found! SNR 13.815013, Drift Rate 0.066965, index 438403
Top hit found! SNR 13.356918, Drift Rate 0.066965, index 438439
Top hit found! SNR 13.834163, Drift Rate 0.076532, index 438475
Top hit found! SNR 14.053418, Drift Rate 0.066965, index 438510
Top hit found! SNR 13.847013, Drift Rate 0.066965, index 438546
Top hit found! SNR 13.948062, Drift Rate 0.066965, index 438582
Top hit found! SNR 13.726108, Drift Rate 0.066965, index 438618
Top hit found! SNR 13.870837, Drift Rate 0.076532, index 438654
Top hit found! SNR 13.465624, Drift Rate 0.066965, index 438689
Top hit found! SNR 14.383365, Drift Rate 0.066965, index 438725
Top hit found! SNR 14.821068, Drift Rate 0.066965, index 438761
Top hit found! SNR 14.496430, Drift Rate 0.076532, index 438797
Top hit found! SNR 14.292812, Drift Rate 0.076532, index 438833
Top hit found! SNR 14.197304, Drift Rate 0.066965, index 438868
Top hit found! SNR 14.692834, Drift Rate 0.066965, index 438904
Top hit found! SNR 14.832328, Drift Rate 0.066965, index 438940
Top hit found! SNR 14.809699, Drift Rate 0.076532, index 438976
Top hit found! SNR 14.385798, Drift Rate 0.076532, index 439012
Top hit found! SNR 15.033631, Drift Rate 0.066965, index 439047
Top hit found! SNR 14.862256, Drift Rate 0.066965, index 439083
Top hit found! SNR 15.272986, Drift Rate 0.066965, index 439119
Top hit found! SNR 15.560688, Drift Rate 0.076532, index 439155
Top hit found! SNR 15.102217, Drift Rate 0.076532, index 439191
Top hit found! SNR 15.276614, Drift Rate 0.066965, index 439226
Top hit found! SNR 15.805294, Drift Rate 0.066965, index 439262
Top hit found! SNR 15.151462, Drift Rate 0.066965, index 439298
Top hit found! SNR 15.179719, Drift Rate 0.076532, index 439334
Top hit found! SNR 14.602395, Drift Rate 0.076532, index 439370
Top hit found! SNR 15.596498, Drift Rate 0.066965, index 439405
Top hit found! SNR 15.535493, Drift Rate 0.066965, index 439441
Top hit found! SNR 15.162515, Drift Rate 0.076532, index 439477
Top hit found! SNR 15.473585, Drift Rate 0.076532, index 439513
Top hit found! SNR 15.228984, Drift Rate 0.066965, index 439548
Top hit found! SNR 15.862407, Drift Rate 0.066965, index 439584
Top hit found! SNR 16.004660, Drift Rate 0.066965, index 439620
Top hit found! SNR 15.938854, Drift Rate 0.076532, index 439656
Top hit found! SNR 15.503387, Drift Rate 0.076532, index 439692
Top hit found! SNR 15.261136, Drift Rate 0.066965, index 439727
Top hit found! SNR 15.281893, Drift Rate 0.066965, index 439763
Top hit found! SNR 15.155455, Drift Rate 0.066965, index 439799
Top hit found! SNR 14.973866, Drift Rate 0.076532, index 439835
Top hit found! SNR 14.775284, Drift Rate 0.076532, index 439871
Top hit found! SNR 15.447408, Drift Rate 0.066965, index 439906
Top hit found! SNR 15.556443, Drift Rate 0.066965, index 439942
Top hit found! SNR 15.075831, Drift Rate 0.066965, index 439978
Top hit found! SNR 15.329223, Drift Rate 0.076532, index 440014
Top hit found! SNR 14.658627, Drift Rate 0.066965, index 440049
Top hit found! SNR 14.812893, Drift Rate 0.066965, index 440085
Top hit found! SNR 14.966737, Drift Rate 0.066965, index 440121
Top hit found! SNR 14.567193, Drift Rate 0.066965, index 440157
Top hit found! SNR 14.358658, Drift Rate 0.076532, index 440193
Top hit found! SNR 14.289608, Drift Rate 0.066965, index 440228
Top hit found! SNR 14.857368, Drift Rate 0.066965, index 440264
Top hit found! SNR 14.860480, Drift Rate 0.066965, index 440300
Top hit found! SNR 14.569780, Drift Rate 0.076532, index 440336
Top hit found! SNR 15.130842, Drift Rate 0.076532, index 440372
Top hit found! SNR 14.834195, Drift Rate 0.066965, index 440407
Top hit found! SNR 15.611244, Drift Rate 0.066965, index 440443
Top hit found! SNR 15.233634, Drift Rate 0.066965, index 440479
Top hit found! SNR 14.861153, Drift Rate 0.076532, index 440515
Top hit found! SNR 14.675137, Drift Rate 0.076532, index 440551
Top hit found! SNR 15.399977, Drift Rate 0.066965, index 440586
Top hit found! SNR 15.078006, Drift Rate 0.066965, index 440622
Top hit found! SNR 15.283360, Drift Rate 0.066965, index 440658
Top hit found! SNR 15.372164, Drift Rate 0.076532, index 440694
Top hit found! SNR 15.787638, Drift Rate 0.076532, index 440730
Top hit found! SNR 16.407173, Drift Rate 0.066965, index 440765
Top hit found! SNR 16.875414, Drift Rate 0.066965, index 440801
Top hit found! SNR 16.474646, Drift Rate 0.066965, index 440837
Top hit found! SNR 17.815277, Drift Rate 0.076532, index 440873
Top hit found! SNR 16.485033, Drift Rate 0.066965, index 440908
Top hit found! SNR 17.915636, Drift Rate 0.066965, index 440944
Top hit found! SNR 17.227983, Drift Rate 0.066965, index 440980
Top hit found! SNR 18.151081, Drift Rate 0.076532, index 441016
Top hit found! SNR 16.566244, Drift Rate 0.076532, index 441052
Top hit found! SNR 18.184233, Drift Rate 0.076532, index 441088
Top hit found! SNR 18.518187, Drift Rate 0.066965, index 441123
Top hit found! SNR 18.780092, Drift Rate 0.066965, index 441159
Top hit found! SNR 18.559599, Drift Rate 0.076532, index 441195
Top hit found! SNR 19.179253, Drift Rate 0.076532, index 441231
Top hit found! SNR 18.504976, Drift Rate 0.066965, index 441266
Top hit found! SNR 20.903463, Drift Rate 0.066965, index 441302
Top hit found! SNR 19.025805, Drift Rate 0.066965, index 441338
Top hit found! SNR 20.624281, Drift Rate 0.076532, index 441374
Top hit found! SNR 18.978170, Drift Rate 0.076532, index 441410
Top hit found! SNR 20.185192, Drift Rate 0.066965, index 441445
Top hit found! SNR 18.811487, Drift Rate 0.066965, index 441481
Top hit found! SNR 19.950769, Drift Rate 0.066965, index 441517
Top hit found! SNR 18.745836, Drift Rate 0.076532, index 441553
Top hit found! SNR 19.217422, Drift Rate 0.076532, index 441589
Top hit found! SNR 18.779924, Drift Rate 0.066965, index 441624
Top hit found! SNR 19.561571, Drift Rate 0.066965, index 441660
Top hit found! SNR 18.822712, Drift Rate 0.066965, index 441696
Top hit found! SNR 19.655113, Drift Rate 0.076532, index 441732
Top hit found! SNR 18.514595, Drift Rate 0.076532, index 441768
Top hit found! SNR 18.767982, Drift Rate 0.066965, index 441803
Top hit found! SNR 17.932016, Drift Rate 0.066965, index 441839
Top hit found! SNR 18.598150, Drift Rate 0.066965, index 441875
Top hit found! SNR 17.437725, Drift Rate 0.076532, index 441911
Top hit found! SNR 17.305763, Drift Rate 0.066965, index 441946
Top hit found! SNR 17.459328, Drift Rate 0.066965, index 441982
Top hit found! SNR 16.683611, Drift Rate 0.066965, index 442018
Top hit found! SNR 16.668411, Drift Rate 0.066965, index 442054
Top hit found! SNR 16.504250, Drift Rate 0.076532, index 442090
Top hit found! SNR 15.547208, Drift Rate 0.066965, index 442125
Top hit found! SNR 15.650764, Drift Rate 0.066965, index 442161
Top hit found! SNR 15.118574, Drift Rate 0.066965, index 442197
Top hit found! SNR 14.925434, Drift Rate 0.076532, index 442233
Top hit found! SNR 14.675139, Drift Rate 0.076532, index 442269
Top hit found! SNR 14.879073, Drift Rate 0.066965, index 442304
Top hit found! SNR 14.616743, Drift Rate 0.066965, index 442340
Top hit found! SNR 14.261786, Drift Rate 0.066965, index 442376
Top hit found! SNR 14.168620, Drift Rate 0.076532, index 442412
Top hit found! SNR 14.002671, Drift Rate 0.076532, index 442448
Top hit found! SNR 13.842497, Drift Rate 0.066965, index 442483
Top hit found! SNR 13.588994, Drift Rate 0.066965, index 442519
Top hit found! SNR 13.025089, Drift Rate 0.066965, index 442555
Top hit found! SNR 13.652980, Drift Rate 0.076532, index 442591
Top hit found! SNR 13.116321, Drift Rate 0.066965, index 442626
Top hit found! SNR 13.475340, Drift Rate 0.066965, index 442662
Top hit found! SNR 13.296055, Drift Rate 0.066965, index 442698
Top hit found! SNR 12.620125, Drift Rate 0.066965, index 442734
Top hit found! SNR 12.635135, Drift Rate 0.076532, index 442770
Top hit found! SNR 12.282093, Drift Rate 0.066965, index 442805
Top hit found! SNR 13.024555, Drift Rate 0.066965, index 442841
Top hit found! SNR 12.553086, Drift Rate 0.066965, index 442877
Top hit found! SNR 12.440952, Drift Rate 0.066965, index 442913
Top hit found! SNR 11.670202, Drift Rate 0.076532, index 442949
Top hit found! SNR 12.011746, Drift Rate 0.066965, index 442984
Top hit found! SNR 12.122892, Drift Rate 0.066965, index 443020
Top hit found! SNR 11.808681, Drift Rate 0.066965, index 443056
Top hit found! SNR 11.305102, Drift Rate 0.076532, index 443092
Top hit found! SNR 11.221316, Drift Rate 0.066965, index 443127
Top hit found! SNR 11.209030, Drift Rate 0.066965, index 443163
Top hit found! SNR 11.399218, Drift Rate 0.066965, index 443199
Top hit found! SNR 10.816144, Drift Rate 0.066965, index 443235
Top hit found! SNR 10.850027, Drift Rate 0.076532, index 443271
Top hit found! SNR 10.109742, Drift Rate 0.076532, index 443307
Top hit found! SNR 10.750736, Drift Rate 0.066965, index 443342
Top hit found! SNR 10.733399, Drift Rate 0.066965, index 443378
Top hit found! SNR 10.194999, Drift Rate -0.019133, index 448010
Top hit found! SNR 10.241891, Drift Rate -0.038266, index 448083
Top hit found! SNR 10.291554, Drift Rate -0.009566, index 448155
Top hit found! SNR 10.274543, Drift Rate 0.066965, index 450393
Top hit found! SNR 10.643141, Drift Rate 0.076532, index 450501
Top hit found! SNR 10.918682, Drift Rate 0.066965, index 450536
Top hit found! SNR 10.663554, Drift Rate 0.066965, index 450572
Top hit found! SNR 10.810692, Drift Rate 0.066965, index 450608
Top hit found! SNR 10.562969, Drift Rate 0.076532, index 450644
Top hit found! SNR 10.801023, Drift Rate 0.066965, index 450679
Top hit found! SNR 11.062963, Drift Rate 0.066965, index 450715
Top hit found! SNR 11.732198, Drift Rate 0.066965, index 450751
Top hit found! SNR 11.587917, Drift Rate 0.066965, index 450787
Top hit found! SNR 11.432397, Drift Rate 0.076532, index 450823
Top hit found! SNR 11.482634, Drift Rate 0.066965, index 450858
Top hit found! SNR 12.006933, Drift Rate 0.066965, index 450894
Top hit found! SNR 12.766899, Drift Rate 0.066965, index 450930
Top hit found! SNR 11.752571, Drift Rate 0.076532, index 450966
Top hit found! SNR 12.007760, Drift Rate 0.076532, index 451002
Top hit found! SNR 11.745934, Drift Rate 0.066965, index 451037
Top hit found! SNR 12.414900, Drift Rate 0.066965, index 451073
Top hit found! SNR 13.123013, Drift Rate 0.066965, index 451109
Top hit found! SNR 12.398247, Drift Rate 0.066965, index 451145
Top hit found! SNR 12.156282, Drift Rate 0.076532, index 451181
Top hit found! SNR 13.192692, Drift Rate 0.066965, index 451216
Top hit found! SNR 13.124900, Drift Rate 0.066965, index 451252
Top hit found! SNR 12.702125, Drift Rate 0.066965, index 451288
Top hit found! SNR 12.587010, Drift Rate 0.076532, index 451324
Top hit found! SNR 13.044599, Drift Rate 0.076532, index 451360
Top hit found! SNR 13.120293, Drift Rate 0.066965, index 451395
Top hit found! SNR 13.019398, Drift Rate 0.066965, index 451431
Top hit found! SNR 13.638009, Drift Rate 0.066965, index 451467
Top hit found! SNR 12.665324, Drift Rate 0.076532, index 451503
Top hit found! SNR 13.063043, Drift Rate 0.076532, index 451539
Top hit found! SNR 13.118876, Drift Rate 0.066965, index 451574
Top hit found! SNR 13.994416, Drift Rate 0.066965, index 451610
Top hit found! SNR 13.300030, Drift Rate 0.066965, index 451646
Top hit found! SNR 13.509529, Drift Rate 0.076532, index 451682
Top hit found! SNR 12.749370, Drift Rate 0.066965, index 451717
Top hit found! SNR 12.667145, Drift Rate 0.066965, index 451753
Top hit found! SNR 13.363841, Drift Rate 0.066965, index 451789
Top hit found! SNR 12.705894, Drift Rate 0.066965, index 451825
Top hit found! SNR 13.231121, Drift Rate 0.076532, index 451861
Top hit found! SNR 12.791642, Drift Rate 0.066965, index 451896
Top hit found! SNR 14.048129, Drift Rate 0.066965, index 451932
Top hit found! SNR 13.657873, Drift Rate 0.066965, index 451968
Top hit found! SNR 12.815251, Drift Rate 0.066965, index 452004
Top hit found! SNR 12.269694, Drift Rate 0.076532, index 452040
Top hit found! SNR 13.086066, Drift Rate 0.066965, index 452075
Top hit found! SNR 12.812088, Drift Rate 0.066965, index 452111
Top hit found! SNR 13.145985, Drift Rate 0.066965, index 452147
Top hit found! SNR 12.569273, Drift Rate 0.076532, index 452183
Top hit found! SNR 13.073950, Drift Rate 0.066965, index 452218
Top hit found! SNR 12.987408, Drift Rate 0.066965, index 452254
Top hit found! SNR 12.939775, Drift Rate 0.066965, index 452290
Top hit found! SNR 12.174738, Drift Rate 0.066965, index 452326
Top hit found! SNR 12.754694, Drift Rate 0.076532, index 452362
Top hit found! SNR 11.982468, Drift Rate 0.066965, index 452397
Top hit found! SNR 11.933005, Drift Rate 0.066965, index 452433
Top hit found! SNR 12.322539, Drift Rate 0.066965, index 452469
