
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'ON_L', 'src_dej': <Angle 60.8685 deg>, 'src_raj': <Angle 2.65646667 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.15893518519, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/focused/spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5, max_drift=0.15187436941945667, min_drift=0.10124957961297112, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/focused/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 11.723453, Drift Rate -0.105231, index 783832
Top hit found! SNR 11.956267, Drift Rate -0.114798, index 792513
Top hit found! SNR 11.137007, Drift Rate -0.105231, index 792603
Top hit found! SNR 10.515224, Drift Rate -0.114798, index 792692
Top hit found! SNR 10.355153, Drift Rate -0.105231, index 805488
Top hit found! SNR 10.869555, Drift Rate -0.114798, index 805577
Top hit found! SNR 10.571063, Drift Rate -0.114798, index 819481
Top hit found! SNR 10.361419, Drift Rate -0.105231, index 819517
Top hit found! SNR 11.982600, Drift Rate -0.105231, index 824547
Top hit found! SNR 10.136054, Drift Rate -0.105231, index 827706
Top hit found! SNR 10.138964, Drift Rate -0.114798, index 835371
Top hit found! SNR 11.377821, Drift Rate -0.105231, index 835461
Top hit found! SNR 10.399179, Drift Rate -0.114798, index 841532
Top hit found! SNR 10.556249, Drift Rate -0.105231, index 841561
Top hit found! SNR 10.029069, Drift Rate -0.114798, index 841632
Top hit found! SNR 12.517422, Drift Rate -0.105231, index 845306
Top hit found! SNR 11.118860, Drift Rate -0.114798, index 861141
Top hit found! SNR 11.699006, Drift Rate -0.105231, index 861233
Top hit found! SNR 10.219067, Drift Rate -0.105231, index 869224
Top hit found! SNR 10.679290, Drift Rate -0.105231, index 870002
Top hit found! SNR 10.434314, Drift Rate -0.114798, index 870089
Top hit found! SNR 10.383584, Drift Rate -0.114798, index 883155
Top hit found! SNR 11.020203, Drift Rate -0.114798, index 883242
Top hit found! SNR 10.371919, Drift Rate -0.114798, index 885658
Top hit found! SNR 10.460369, Drift Rate -0.105231, index 885748
Top hit found! SNR 12.222520, Drift Rate -0.114798, index 886734
Top hit found! SNR 10.439859, Drift Rate -0.105231, index 886824
Top hit found! SNR 11.346344, Drift Rate -0.105231, index 898337
Top hit found! SNR 12.700891, Drift Rate -0.105231, index 898369
Top hit found! SNR 14.518426, Drift Rate -0.105231, index 898412
Top hit found! SNR 11.743724, Drift Rate -0.105231, index 898441
Top hit found! SNR 12.122248, Drift Rate -0.114798, index 898469
Top hit found! SNR 12.602929, Drift Rate -0.105231, index 898498
Top hit found! SNR 10.535961, Drift Rate -0.105231, index 898541
Top hit found! SNR 12.157234, Drift Rate -0.114798, index 904180
Top hit found! SNR 12.874518, Drift Rate -0.114798, index 904272
Top hit found! SNR 11.897191, Drift Rate -0.105231, index 904362
Top hit found! SNR 14.717029, Drift Rate -0.105231, index 927266
Top hit found! SNR 16.762371, Drift Rate -0.114798, index 927355
Top hit found! SNR 11.426905, Drift Rate -0.105231, index 927447
Top hit found! SNR 12.570203, Drift Rate -0.105231, index 928163
Top hit found! SNR 12.104255, Drift Rate -0.105231, index 933798
Top hit found! SNR 11.802829, Drift Rate -0.114798, index 933887
Top hit found! SNR 13.168947, Drift Rate -0.105231, index 936661
Top hit found! SNR 15.135049, Drift Rate -0.105231, index 936753
Top hit found! SNR 12.673202, Drift Rate -0.114798, index 936842
Top hit found! SNR 12.768612, Drift Rate -0.114798, index 937645
Top hit found! SNR 15.038799, Drift Rate -0.114798, index 938361
Top hit found! SNR 19.261963, Drift Rate -0.105231, index 938451
Top hit found! SNR 13.074225, Drift Rate -0.105231, index 938540
Top hit found! SNR 10.132532, Drift Rate -0.105231, index 948204
Top hit found! SNR 12.995818, Drift Rate -0.114798, index 952590
Top hit found! SNR 11.369592, Drift Rate -0.105231, index 952680
Top hit found! SNR 10.150780, Drift Rate -0.105231, index 968339
Top hit found! SNR 10.476243, Drift Rate -0.114798, index 970573
Top hit found! SNR 11.791265, Drift Rate -0.114798, index 974423
Top hit found! SNR 11.187194, Drift Rate -0.114798, index 974510
Top hit found! SNR 10.369971, Drift Rate -0.114798, index 115452
Top hit found! SNR 10.737206, Drift Rate -0.114798, index 194012
Top hit found! SNR 11.687049, Drift Rate -0.105231, index 194102
Top hit found! SNR 11.229849, Drift Rate -0.114798, index 215310
Top hit found! SNR 12.511119, Drift Rate -0.105231, index 260497
Top hit found! SNR 12.128884, Drift Rate -0.114798, index 260586
Top hit found! SNR 10.357993, Drift Rate -0.114798, index 301744
Top hit found! SNR 10.471848, Drift Rate -0.105231, index 302192
Top hit found! SNR 10.337178, Drift Rate -0.114798, index 302281
Top hit found! SNR 13.078526, Drift Rate -0.105231, index 320356
Top hit found! SNR 14.092641, Drift Rate -0.114798, index 320445
Top hit found! SNR 11.980262, Drift Rate -0.105231, index 349705
Top hit found! SNR 10.224176, Drift Rate -0.114798, index 349794
Top hit found! SNR 13.929173, Drift Rate -0.114798, index 372790
Top hit found! SNR 11.635306, Drift Rate -0.114798, index 372882
Top hit found! SNR 10.168361, Drift Rate -0.114798, index 381022
Top hit found! SNR 10.316011, Drift Rate -0.105231, index 382188
Top hit found! SNR 10.031655, Drift Rate -0.114798, index 382277
Top hit found! SNR 10.800237, Drift Rate -0.105231, index 414132
Top hit found! SNR 10.587409, Drift Rate -0.105231, index 423167
Top hit found! SNR 14.466244, Drift Rate -0.114798, index 423258
Top hit found! SNR 16.077837, Drift Rate -0.105231, index 423348
Top hit found! SNR 11.986803, Drift Rate -0.114798, index 423435
Top hit found! SNR 10.204289, Drift Rate -0.105231, index 428625
Top hit found! SNR 11.708049, Drift Rate -0.105231, index 443568
Top hit found! SNR 15.849416, Drift Rate -0.114798, index 443657
Top hit found! SNR 14.975864, Drift Rate -0.105231, index 443749
Top hit found! SNR 13.556130, Drift Rate -0.105231, index 451176
Top hit found! SNR 15.107230, Drift Rate -0.114798, index 451265
Top hit found! SNR 15.070634, Drift Rate -0.105231, index 451355
Top hit found! SNR 10.640671, Drift Rate -0.105231, index 451442
Top hit found! SNR 10.309524, Drift Rate -0.114798, index 456186
Top hit found! SNR 13.660336, Drift Rate -0.105231, index 456276
Top hit found! SNR 11.044683, Drift Rate -0.114798, index 456363
Top hit found! SNR 10.708973, Drift Rate -0.105231, index 457616
Top hit found! SNR 15.678075, Drift Rate -0.105231, index 457708
Top hit found! SNR 13.881364, Drift Rate -0.105231, index 457795
Top hit found! SNR 13.903428, Drift Rate -0.114798, index 481238
Top hit found! SNR 19.750381, Drift Rate -0.105231, index 481330
Top hit found! SNR 11.181586, Drift Rate -0.105231, index 481365
Top hit found! SNR 11.101140, Drift Rate -0.114798, index 481393
Top hit found! SNR 16.808456, Drift Rate -0.114798, index 481419
Top hit found! SNR 10.655599, Drift Rate -0.114798, index 481479
Top hit found! SNR 10.576516, Drift Rate -0.114798, index 482314
Top hit found! SNR 11.280391, Drift Rate -0.114798, index 487591
Top hit found! SNR 10.093822, Drift Rate -0.105231, index 496094
Top hit found! SNR 11.781781, Drift Rate -0.114798, index 498060
Top hit found! SNR 10.499845, Drift Rate -0.105231, index 498152
Top hit found! SNR 10.467840, Drift Rate -0.105231, index 510498
Top hit found! SNR 11.262256, Drift Rate -0.105231, index 513811
Top hit found! SNR 14.362393, Drift Rate -0.114798, index 513900
Top hit found! SNR 13.093848, Drift Rate -0.105231, index 513990
Top hit found! SNR 13.692217, Drift Rate -0.105231, index 525083
Top hit found! SNR 11.680129, Drift Rate -0.114798, index 525172
Top hit found! SNR 10.220756, Drift Rate -0.114798, index 537199
Top hit found! SNR 10.455491, Drift Rate -0.105231, index 539489
Top hit found! SNR 14.317150, Drift Rate -0.114798, index 539578
Top hit found! SNR 13.681386, Drift Rate -0.114798, index 539670
Top hit found! SNR 11.578443, Drift Rate -0.105231, index 541102
Top hit found! SNR 14.991913, Drift Rate -0.114798, index 541191
Top hit found! SNR 12.493598, Drift Rate -0.114798, index 541278
Top hit found! SNR 11.772126, Drift Rate -0.114798, index 541994
Top hit found! SNR 13.603714, Drift Rate -0.105231, index 542086
Top hit found! SNR 10.018350, Drift Rate -0.114798, index 542175
Top hit found! SNR 10.729767, Drift Rate -0.105231, index 542802
Top hit found! SNR 12.359447, Drift Rate -0.114798, index 542891
Top hit found! SNR 10.118288, Drift Rate -0.105231, index 543607
Top hit found! SNR 13.893493, Drift Rate -0.114798, index 543694
Top hit found! SNR 11.730018, Drift Rate -0.105231, index 543784
Top hit found! SNR 10.070837, Drift Rate -0.105231, index 555958
Top hit found! SNR 10.223654, Drift Rate -0.105231, index 567379
Top hit found! SNR 12.970014, Drift Rate -0.114798, index 574922
Top hit found! SNR 12.319252, Drift Rate -0.105231, index 575014
Top hit found! SNR 12.364773, Drift Rate -0.105231, index 587899
Top hit found! SNR 17.742270, Drift Rate -0.114798, index 587988
Top hit found! SNR 19.812027, Drift Rate -0.105231, index 588078
Top hit found! SNR 11.109171, Drift Rate -0.114798, index 588165
Top hit found! SNR 12.142246, Drift Rate -0.133931, index 594429
Top hit found! SNR 15.379753, Drift Rate -0.114798, index 594518
Top hit found! SNR 14.065540, Drift Rate -0.105231, index 594608
Top hit found! SNR 10.608451, Drift Rate -0.105231, index 595863
Top hit found! SNR 14.975361, Drift Rate -0.105231, index 595950
Top hit found! SNR 13.563718, Drift Rate -0.114798, index 596039
Top hit found! SNR 14.507305, Drift Rate -0.114798, index 604271
Top hit found! SNR 14.949950, Drift Rate -0.105231, index 604363
Top hit found! SNR 11.866242, Drift Rate -0.114798, index 604450
Top hit found! SNR 11.553786, Drift Rate -0.105231, index 605795
Top hit found! SNR 11.409081, Drift Rate -0.124364, index 605882
Top hit found! SNR 10.510983, Drift Rate -0.105231, index 622080
Top hit found! SNR 11.919723, Drift Rate -0.114798, index 622167
Top hit found! SNR 10.110188, Drift Rate -0.105231, index 626375
Top hit found! SNR 11.735679, Drift Rate -0.105231, index 626462
Top hit found! SNR 10.072687, Drift Rate -0.114798, index 629683
Top hit found! SNR 10.006286, Drift Rate -0.105231, index 630312
Top hit found! SNR 11.842055, Drift Rate -0.114798, index 630399
Top hit found! SNR 12.856723, Drift Rate -0.114798, index 631562
Top hit found! SNR 13.857114, Drift Rate -0.105231, index 631654
Top hit found! SNR 12.607768, Drift Rate -0.105231, index 635052
Top hit found! SNR 16.335405, Drift Rate -0.114798, index 635141
Top hit found! SNR 12.626642, Drift Rate -0.114798, index 635233
Top hit found! SNR 10.092422, Drift Rate -0.105231, index 636306
Top hit found! SNR 11.071834, Drift Rate -0.105231, index 640244
Top hit found! SNR 12.453940, Drift Rate -0.114798, index 642033
Top hit found! SNR 18.522455, Drift Rate -0.105231, index 642123
Top hit found! SNR 16.387289, Drift Rate -0.114798, index 642210
Top hit found! SNR 10.465158, Drift Rate -0.114798, index 652858
Top hit found! SNR 11.335269, Drift Rate -0.114798, index 662434
Top hit found! SNR 12.475326, Drift Rate -0.105231, index 662524
Top hit found! SNR 15.621523, Drift Rate -0.105231, index 664493
Top hit found! SNR 17.250355, Drift Rate -0.114798, index 664582
Top hit found! SNR 14.247010, Drift Rate -0.114798, index 664669
Top hit found! SNR 10.813506, Drift Rate -0.105231, index 669951
Top hit found! SNR 14.740913, Drift Rate -0.114798, index 670040
Top hit found! SNR 14.052391, Drift Rate -0.114798, index 670127
Top hit found! SNR 10.259394, Drift Rate -0.105231, index 672484
Top hit found! SNR 11.606075, Drift Rate -0.114798, index 672543
Top hit found! SNR 11.115148, Drift Rate -0.105231, index 679167
Top hit found! SNR 10.203045, Drift Rate -0.105231, index 679523
Top hit found! SNR 17.636375, Drift Rate -0.114798, index 679614
Top hit found! SNR 18.434671, Drift Rate -0.105231, index 679702
Top hit found! SNR 13.901394, Drift Rate -0.114798, index 679791
Top hit found! SNR 10.860008, Drift Rate -0.105231, index 680913
Top hit found! SNR 12.163888, Drift Rate -0.105231, index 680970
Top hit found! SNR 11.378246, Drift Rate -0.105231, index 681006
Top hit found! SNR 10.292613, Drift Rate -0.105231, index 681074
Top hit found! SNR 11.341859, Drift Rate -0.114798, index 682209
Top hit found! SNR 13.566403, Drift Rate -0.114798, index 682296
Top hit found! SNR 13.515742, Drift Rate -0.114798, index 682388
Top hit found! SNR 11.124024, Drift Rate -0.114798, index 685607
Top hit found! SNR 11.873856, Drift Rate -0.105231, index 685697
Top hit found! SNR 10.143183, Drift Rate -0.114798, index 685786
Top hit found! SNR 10.783897, Drift Rate -0.105231, index 689145
Top hit found! SNR 10.519457, Drift Rate -0.114798, index 689173
Top hit found! SNR 13.704785, Drift Rate -0.105231, index 689202
Top hit found! SNR 12.962710, Drift Rate -0.105231, index 689245
Top hit found! SNR 16.503830, Drift Rate -0.105231, index 689281
Top hit found! SNR 15.402520, Drift Rate -0.105231, index 689313
Top hit found! SNR 17.170040, Drift Rate -0.114798, index 689365
Top hit found! SNR 10.732376, Drift Rate -0.114798, index 689427
Top hit found! SNR 15.862254, Drift Rate -0.105231, index 689455
Top hit found! SNR 11.357138, Drift Rate -0.105231, index 689547
Top hit found! SNR 10.028547, Drift Rate -0.105231, index 691539
Top hit found! SNR 12.233235, Drift Rate -0.105231, index 691568
Top hit found! SNR 12.870277, Drift Rate -0.114798, index 691603
Top hit found! SNR 10.199912, Drift Rate -0.105231, index 696166
Top hit found! SNR 12.721576, Drift Rate -0.114798, index 696255
Top hit found! SNR 10.436210, Drift Rate -0.105231, index 696345
Top hit found! SNR 16.014145, Drift Rate -0.114798, index 700550
Top hit found! SNR 16.690928, Drift Rate -0.105231, index 700640
Top hit found! SNR 11.982937, Drift Rate -0.114798, index 700731
Top hit found! SNR 12.408739, Drift Rate -0.105231, index 701982
Top hit found! SNR 13.714760, Drift Rate -0.114798, index 702071
Top hit found! SNR 10.654796, Drift Rate -0.105231, index 702163
Top hit found! SNR 12.296428, Drift Rate -0.105231, index 708874
Top hit found! SNR 14.463396, Drift Rate -0.114798, index 708963
Top hit found! SNR 10.636486, Drift Rate -0.105231, index 709053
Top hit found! SNR 11.072391, Drift Rate -0.105231, index 714509
Top hit found! SNR 10.010053, Drift Rate -0.114798, index 720594
Top hit found! SNR 10.814907, Drift Rate -0.105231, index 725219
Top hit found! SNR 11.564079, Drift Rate -0.114798, index 734733
Top hit found! SNR 11.861590, Drift Rate -0.105231, index 734823
Top hit found! SNR 10.054197, Drift Rate -0.114798, index 736612
Top hit found! SNR 14.938207, Drift Rate -0.114798, index 736699
Top hit found! SNR 14.176910, Drift Rate -0.105231, index 736789
Top hit found! SNR 11.179230, Drift Rate -0.105231, index 736881
Top hit found! SNR 17.695198, Drift Rate -0.105231, index 748334
Top hit found! SNR 16.998894, Drift Rate -0.114798, index 748421
Top hit found! SNR 10.156683, Drift Rate -0.114798, index 750481
Top hit found! SNR 14.828783, Drift Rate -0.105231, index 750571
Top hit found! SNR 13.727427, Drift Rate -0.114798, index 750658
Top hit found! SNR 13.121630, Drift Rate -0.114798, index 753613
Top hit found! SNR 16.512957, Drift Rate -0.105231, index 753703
Top hit found! SNR 14.204120, Drift Rate -0.114798, index 753792
Top hit found! SNR 10.400347, Drift Rate -0.114798, index 758532
Top hit found! SNR 11.373567, Drift Rate -0.105231, index 758622
Top hit found! SNR 11.101490, Drift Rate -0.114798, index 758713
Top hit found! SNR 10.369069, Drift Rate -0.105231, index 761576
Top hit found! SNR 15.223270, Drift Rate -0.114798, index 761666
Top hit found! SNR 21.299788, Drift Rate -0.114798, index 761753
Top hit found! SNR 19.461956, Drift Rate -0.105231, index 761843
Top hit found! SNR 13.069570, Drift Rate -0.105231, index 761935
Top hit found! SNR 11.789042, Drift Rate -0.105231, index 765333
Top hit found! SNR 11.022694, Drift Rate -0.114798, index 765424
Top hit found! SNR 10.309158, Drift Rate -0.105231, index 765872
Top hit found! SNR 11.813666, Drift Rate -0.105231, index 765959
Top hit found! SNR 10.957230, Drift Rate -0.114798, index 767301
Top hit found! SNR 13.152762, Drift Rate -0.105231, index 768467
Top hit found! SNR 12.432806, Drift Rate -0.105231, index 768554
Top hit found! SNR 13.996626, Drift Rate -0.114798, index 772759
Top hit found! SNR 15.247078, Drift Rate -0.105231, index 772849
Top hit found! SNR 11.620777, Drift Rate -0.114798, index 772938
Top hit found! SNR 21.369137, Drift Rate -0.105231, index 779204
Top hit found! SNR 10.598749, Drift Rate -0.105231, index 779257
Top hit found! SNR 27.304184, Drift Rate -0.114798, index 779291
Top hit found! SNR 24.901901, Drift Rate -0.105231, index 779381
Top hit found! SNR 13.915441, Drift Rate -0.114798, index 779470
Top hit found! SNR 12.259723, Drift Rate -0.114798, index 783586
Top hit found! SNR 11.481185, Drift Rate -0.105231, index 783678
Top hit found! SNR 10.181849, Drift Rate -0.105231, index 795964
Top hit found! SNR 11.286623, Drift Rate -0.114798, index 798666
Top hit found! SNR 12.213488, Drift Rate -0.105231, index 798695
Top hit found! SNR 12.181000, Drift Rate -0.105231, index 798724
Top hit found! SNR 13.901878, Drift Rate -0.105231, index 798763
Top hit found! SNR 13.161260, Drift Rate -0.105231, index 798799
Top hit found! SNR 14.584739, Drift Rate -0.105231, index 798835
Top hit found! SNR 10.515685, Drift Rate -0.114798, index 798913
Top hit found! SNR 10.730490, Drift Rate -0.105231, index 798942
Top hit found! SNR 10.589425, Drift Rate -0.105231, index 803348
Top hit found! SNR 10.044041, Drift Rate -0.114798, index 803845
Top hit found! SNR 10.863935, Drift Rate -0.105231, index 806493
Top hit found! SNR 11.263473, Drift Rate -0.114798, index 806582
Top hit found! SNR 13.008485, Drift Rate -0.105231, index 808553
Top hit found! SNR 16.138348, Drift Rate -0.114798, index 808640
Top hit found! SNR 14.257998, Drift Rate -0.105231, index 808732
Top hit found! SNR 12.903966, Drift Rate -0.114798, index 808821
Top hit found! SNR 10.077046, Drift Rate -0.105231, index 808911
Top hit found! SNR 10.964622, Drift Rate -0.114798, index 810253
Top hit found! SNR 11.574320, Drift Rate -0.114798, index 810340
Top hit found! SNR 10.698438, Drift Rate -0.105231, index 811146
Top hit found! SNR 10.227027, Drift Rate -0.105231, index 813946
Top hit found! SNR 10.487990, Drift Rate -0.114798, index 813974
Top hit found! SNR 11.811245, Drift Rate -0.105231, index 814014
Top hit found! SNR 10.059580, Drift Rate -0.105231, index 814046
Top hit found! SNR 10.041829, Drift Rate -0.105231, index 816487
Top hit found! SNR 14.014698, Drift Rate -0.114798, index 832173
Top hit found! SNR 16.155777, Drift Rate -0.114798, index 832262
Top hit found! SNR 11.700379, Drift Rate -0.105231, index 832352
Top hit found! SNR 11.542589, Drift Rate -0.105231, index 834347
Top hit found! SNR 12.305686, Drift Rate -0.114798, index 834375
Top hit found! SNR 12.160268, Drift Rate -0.105231, index 834415
Top hit found! SNR 10.194759, Drift Rate -0.105231, index 834458
Top hit found! SNR 13.624156, Drift Rate -0.105231, index 836023
Top hit found! SNR 14.521258, Drift Rate -0.114798, index 836110
Top hit found! SNR 10.642062, Drift Rate -0.105231, index 836200
Top hit found! SNR 11.364579, Drift Rate -0.114798, index 838973
Top hit found! SNR 10.759238, Drift Rate -0.114798, index 841061
Top hit found! SNR 13.547439, Drift Rate -0.105231, index 841108
Top hit found! SNR 13.322087, Drift Rate -0.105231, index 841140
Top hit found! SNR 16.299009, Drift Rate -0.105231, index 841183
Top hit found! SNR 13.011190, Drift Rate -0.114798, index 841222
Top hit found! SNR 13.205967, Drift Rate -0.105231, index 841251
Top hit found! SNR 13.060116, Drift Rate -0.114798, index 842284
Top hit found! SNR 17.014500, Drift Rate -0.105231, index 842376
Top hit found! SNR 17.565281, Drift Rate -0.114798, index 842465
Top hit found! SNR 12.351110, Drift Rate -0.105231, index 842555
Top hit found! SNR 12.644711, Drift Rate -0.105231, index 844790
Top hit found! SNR 12.104946, Drift Rate -0.114798, index 844879
Top hit found! SNR 11.774147, Drift Rate -0.105231, index 845682
Top hit found! SNR 11.486027, Drift Rate -0.114798, index 845721
Top hit found! SNR 12.067029, Drift Rate -0.105231, index 845750
Top hit found! SNR 11.390324, Drift Rate -0.105231, index 845793
Top hit found! SNR 10.914666, Drift Rate -0.105231, index 845836
Top hit found! SNR 11.177092, Drift Rate -0.105231, index 850608
Top hit found! SNR 11.773753, Drift Rate -0.105231, index 850725
Top hit found! SNR 12.182829, Drift Rate -0.114798, index 853113
Top hit found! SNR 15.122925, Drift Rate -0.105231, index 853203
Top hit found! SNR 12.746909, Drift Rate -0.114798, index 853290
Top hit found! SNR 10.054798, Drift Rate -0.105231, index 853381
Top hit found! SNR 14.173701, Drift Rate -0.105231, index 854748
Top hit found! SNR 13.367051, Drift Rate -0.114798, index 854776
Top hit found! SNR 15.399186, Drift Rate -0.105231, index 854816
Top hit found! SNR 13.288869, Drift Rate -0.105231, index 854859
Top hit found! SNR 11.592886, Drift Rate -0.105231, index 857227
Top hit found! SNR 11.395332, Drift Rate -0.105231, index 857317
Top hit found! SNR 10.025084, Drift Rate -0.114798, index 862253
Top hit found! SNR 10.599662, Drift Rate -0.105231, index 862293
Top hit found! SNR 14.549850, Drift Rate -0.114798, index 864743
Top hit found! SNR 22.514118, Drift Rate -0.105231, index 864833
Top hit found! SNR 19.160250, Drift Rate -0.114798, index 864922
Top hit found! SNR 10.312268, Drift Rate -0.105231, index 865014
Top hit found! SNR 11.426552, Drift Rate -0.114798, index 867877
Top hit found! SNR 15.966281, Drift Rate -0.105231, index 867967
Top hit found! SNR 19.323055, Drift Rate -0.105231, index 868055
Top hit found! SNR 17.404457, Drift Rate -0.105231, index 868102
Top hit found! SNR 16.709047, Drift Rate -0.114798, index 868130
Top hit found! SNR 15.926084, Drift Rate -0.105231, index 868159
Top hit found! SNR 15.230135, Drift Rate -0.105231, index 868195
Top hit found! SNR 10.967427, Drift Rate -0.105231, index 868263
Top hit found! SNR 10.915108, Drift Rate -0.105231, index 871009
Top hit found! SNR 10.815982, Drift Rate -0.105231, index 871099
Top hit found! SNR 10.800357, Drift Rate -0.105231, index 872620
Top hit found! SNR 10.707277, Drift Rate -0.105231, index 872707
Top hit found! SNR 14.652855, Drift Rate -0.114798, index 873154
Top hit found! SNR 14.176032, Drift Rate -0.105231, index 873246
Top hit found! SNR 10.423379, Drift Rate -0.105231, index 876020
Top hit found! SNR 14.336836, Drift Rate -0.114798, index 876109
Top hit found! SNR 14.666835, Drift Rate -0.105231, index 876199
Top hit found! SNR 11.981314, Drift Rate -0.105231, index 877182
Top hit found! SNR 14.670463, Drift Rate -0.105231, index 877211
Top hit found! SNR 11.819510, Drift Rate -0.105231, index 877254
Top hit found! SNR 11.917639, Drift Rate -0.105231, index 877286
Top hit found! SNR 11.018208, Drift Rate -0.114798, index 877332
Top hit found! SNR 10.000359, Drift Rate -0.114798, index 879791
Top hit found! SNR 10.870964, Drift Rate -0.105231, index 879838
Top hit found! SNR 10.175214, Drift Rate -0.105231, index 879870
Top hit found! SNR 10.422578, Drift Rate -0.114798, index 883802
Top hit found! SNR 10.883904, Drift Rate -0.114798, index 886158
Top hit found! SNR 10.800136, Drift Rate -0.114798, index 886280
Top hit found! SNR 10.976192, Drift Rate -0.105231, index 886309
Top hit found! SNR 10.071105, Drift Rate -0.105231, index 886489
Top hit found! SNR 12.587885, Drift Rate -0.105231, index 886576
Top hit found! SNR 10.054082, Drift Rate -0.105231, index 887205
Top hit found! SNR 11.282033, Drift Rate -0.114798, index 887294
Top hit found! SNR 13.229190, Drift Rate -0.105231, index 888726
Top hit found! SNR 12.454188, Drift Rate -0.105231, index 888813
Top hit found! SNR 11.103260, Drift Rate -0.105231, index 890425
Top hit found! SNR 10.281538, Drift Rate -0.105231, index 890461
Top hit found! SNR 11.027555, Drift Rate -0.105231, index 890871
Top hit found! SNR 12.639217, Drift Rate -0.114798, index 890960
Top hit found! SNR 11.376595, Drift Rate -0.114798, index 893555
Top hit found! SNR 16.181192, Drift Rate -0.114798, index 893647
Top hit found! SNR 16.327766, Drift Rate -0.105231, index 893737
Top hit found! SNR 15.064443, Drift Rate -0.114798, index 893796
Top hit found! SNR 14.994075, Drift Rate -0.105231, index 893825
Top hit found! SNR 11.691025, Drift Rate -0.114798, index 893871
Top hit found! SNR 10.071433, Drift Rate -0.114798, index 893900
Top hit found! SNR 10.835584, Drift Rate -0.105231, index 894095
Top hit found! SNR 13.033958, Drift Rate -0.105231, index 894182
Top hit found! SNR 10.006970, Drift Rate -0.114798, index 894315
Top hit found! SNR 11.343355, Drift Rate -0.114798, index 894358
Top hit found! SNR 10.884269, Drift Rate -0.105231, index 894398
Top hit found! SNR 16.716827, Drift Rate -0.114798, index 895971
Top hit found! SNR 25.271513, Drift Rate -0.105231, index 896061
Top hit found! SNR 25.472658, Drift Rate -0.114798, index 896152
Top hit found! SNR 19.755943, Drift Rate -0.105231, index 896240
Top hit found! SNR 11.882643, Drift Rate -0.105231, index 896896
Top hit found! SNR 11.053018, Drift Rate -0.105231, index 899819
Top hit found! SNR 12.316157, Drift Rate -0.114798, index 900982
Top hit found! SNR 16.966703, Drift Rate -0.105231, index 901074
Top hit found! SNR 14.871001, Drift Rate -0.114798, index 901163
Top hit found! SNR 10.941193, Drift Rate -0.105231, index 903682
Top hit found! SNR 11.563710, Drift Rate -0.105231, index 907067
Top hit found! SNR 10.254827, Drift Rate -0.114798, index 907156
Top hit found! SNR 11.431586, Drift Rate -0.114798, index 909037
Top hit found! SNR 14.008658, Drift Rate -0.105231, index 909125
Top hit found! SNR 12.084450, Drift Rate -0.114798, index 909214
Top hit found! SNR 10.693128, Drift Rate -0.105231, index 909398
Top hit found! SNR 10.948524, Drift Rate -0.114798, index 910735
Top hit found! SNR 14.257104, Drift Rate -0.105231, index 910827
Top hit found! SNR 13.001863, Drift Rate -0.114798, index 910914
Top hit found! SNR 11.518478, Drift Rate -0.114798, index 915475
Top hit found! SNR 10.522865, Drift Rate -0.105231, index 915515
Top hit found! SNR 11.001482, Drift Rate -0.105231, index 916195
Top hit found! SNR 13.528610, Drift Rate -0.114798, index 916223
Top hit found! SNR 14.106864, Drift Rate -0.105231, index 916270
Top hit found! SNR 16.003551, Drift Rate -0.105231, index 916295
Top hit found! SNR 18.936817, Drift Rate -0.105231, index 916345
Top hit found! SNR 17.214121, Drift Rate -0.114798, index 916377
Top hit found! SNR 17.571495, Drift Rate -0.105231, index 916413
Top hit found! SNR 15.762195, Drift Rate -0.114798, index 916477
Top hit found! SNR 14.925978, Drift Rate -0.105231, index 916506
Top hit found! SNR 13.292035, Drift Rate -0.105231, index 916542
Top hit found! SNR 13.269267, Drift Rate -0.105231, index 916567
Top hit found! SNR 12.095024, Drift Rate -0.105231, index 918983
Top hit found! SNR 11.826565, Drift Rate -0.114798, index 919011
Top hit found! SNR 12.675452, Drift Rate -0.114798, index 919054
