# -------------------------- o --------------------------
# File ID: spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5 
# -------------------------- o --------------------------
# Source:OFF_HD13908
# MJD: 59524.191296296296	RA: 2h18m14.664s	DEC: 65d35m36.6s
# DELTAT:  18.253611	DELTAF(Hz):  -2.793968	max_drift_rate:   0.187540	obs_length: 292.057776
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	 -0.172197	 24.430420	   3150.188040	   3150.188040	456986	   3150.188118	   3150.187967	0.0	      0.000000	0	205500	
002	 -0.133931	 13.941583	   3150.003305	   3150.003305	523105	   3150.003383	   3150.003233	0.0	      0.000000	0	205500	
003	  0.133931	 13.941586	   3149.996695	   3149.996695	525471	   3149.996773	   3149.996622	0.0	      0.000000	0	205500	
004	  0.172197	 24.430420	   3149.811960	   3149.811960	591590	   3149.812039	   3149.811888	0.0	      0.000000	0	205500	
005	  0.153064	195.896713	   3147.070296	   3147.070296	524294	   3147.070374	   3147.070223	0.0	      0.000000	1	852	
006	 -0.133931	 77.040527	   3126.562522	   3126.562522	524280	   3126.562601	   3126.562450	0.0	      0.000000	8	3259	
007	 -0.181763	 72.444176	   3123.632832	   3123.632832	524281	   3123.632910	   3123.632759	0.0	      0.000000	9	2249	
008	  0.181763	 68.988235	   3120.703105	   3120.703105	524295	   3120.703184	   3120.703033	0.0	      0.000000	10	2241	
009	  0.162630	 55.197353	   3114.843733	   3114.843733	524294	   3114.843811	   3114.843661	0.0	      0.000000	12	385	
010	 -0.181763	 31.725140	   3103.125020	   3103.125020	524281	   3103.125098	   3103.124947	0.0	      0.000000	16	328	
011	 -0.143497	 29.539148	   3094.335957	   3094.335957	524281	   3094.336035	   3094.335884	0.0	      0.000000	19	1178	
012	 -0.162630	 30.083858	   3091.406267	   3091.406267	524282	   3091.406345	   3091.406194	0.0	      0.000000	20	255	
013	  0.181763	 26.143982	   3082.617168	   3082.617168	524295	   3082.617246	   3082.617095	0.0	      0.000000	23	299	
014	 -0.162630	 25.420626	   3076.757835	   3076.757835	524280	   3076.757913	   3076.757762	0.0	      0.000000	25	209	
015	  0.181763	 24.302202	   3073.828105	   3073.828105	524295	   3073.828184	   3073.828033	0.0	      0.000000	26	253	
016	 -0.143497	 25.020384	   3067.968767	   3067.968767	524282	   3067.968845	   3067.968694	0.0	      0.000000	28	200	
017	  0.153064	 24.434731	   3065.039046	   3065.039046	524294	   3065.039124	   3065.038973	0.0	      0.000000	29	202	
018	 -0.133931	 24.076654	   3062.109392	   3062.109392	524282	   3062.109470	   3062.109319	0.0	      0.000000	30	221	
019	  0.162630	 24.315550	   3047.460918	   3047.460918	524295	   3047.460996	   3047.460845	0.0	      0.000000	35	200	
020	 -0.162630	 24.021555	   3029.882835	   3029.882835	524280	   3029.882913	   3029.882762	0.0	      0.000000	41	200	
021	  0.153064	191.872253	   3025.051246	   3025.051246	156421	   3025.051324	   3025.051173	0.0	      0.000000	43	1244	
022	 -0.143497	 25.137964	   3021.093767	   3021.093767	524282	   3021.093845	   3021.093694	0.0	      0.000000	44	200	
023	  0.133931	 25.608339	   3018.164040	   3018.164040	524296	   3018.164118	   3018.163968	0.0	      0.000000	45	200	
024	  0.172197	 26.612127	   3015.234355	   3015.234355	524295	   3015.234434	   3015.234283	0.0	      0.000000	46	200	
025	 -0.143497	 27.873224	   3009.375017	   3009.375017	524282	   3009.375095	   3009.374944	0.0	      0.000000	48	212	
026	 -0.172197	 25.055138	   3000.585963	   3000.585963	524279	   3000.586041	   3000.585890	0.0	      0.000000	51	200	
027	 -0.133931	 25.276064	   2997.656267	   2997.656267	524282	   2997.656345	   2997.656194	0.0	      0.000000	52	200	
028	  0.162630	 25.506668	   2994.726540	   2994.726540	524296	   2994.726618	   2994.726468	0.0	      0.000000	53	202	
029	 -0.172197	 25.402882	   2988.867213	   2988.867213	524279	   2988.867291	   2988.867140	0.0	      0.000000	55	200	
030	  0.172197	 20.720428	   2982.028239	   2982.028239	874891	   2982.028317	   2982.028166	0.0	      0.000000	57	592	
031	 -0.133931	 25.057226	   2974.218770	   2974.218770	524281	   2974.218848	   2974.218697	0.0	      0.000000	60	208	
032	 -0.162630	 25.617029	   2971.289079	   2971.289079	524282	   2971.289157	   2971.289007	0.0	      0.000000	61	200	
033	  0.133931	 25.983643	   2968.359358	   2968.359358	524294	   2968.359436	   2968.359286	0.0	      0.000000	62	200	
034	  0.181763	 25.691332	   2934.028661	   2934.028661	228817	   2934.028740	   2934.028589	0.0	      0.000000	74	486	
035	  0.181763	 44.229527	   2465.986206	   2465.986206	1024153	   2465.986284	   2465.986133	0.0	      0.000000	233	6469	
036	 -0.133931	 13.419271	   2441.049231	   2441.049231	512260	   2441.049309	   2441.049158	0.0	      0.000000	242	39890	
037	 -0.181763	 10.443620	   2441.048197	   2441.048197	512630	   2441.048275	   2441.048124	0.0	      0.000000	242	39890	
038	  0.181763	221.357803	   2440.991183	   2440.991183	533036	   2440.991262	   2440.991111	0.0	      0.000000	242	39890	
039	  0.181763	 52.309013	   2440.986400	   2440.986400	534748	   2440.986478	   2440.986327	0.0	      0.000000	242	39890	
040	 -0.181763	 11.265635	   2440.982835	   2440.982835	536024	   2440.982913	   2440.982762	0.0	      0.000000	242	39890	
041	  0.181763	 11.503009	   2440.982737	   2440.982737	536059	   2440.982815	   2440.982665	0.0	      0.000000	242	39890	
042	 -0.172197	173.978882	   2440.982259	   2440.982259	536230	   2440.982338	   2440.982187	0.0	      0.000000	242	39890	
043	 -0.133931	 11.504945	   2415.989187	   2415.989187	44415	   2415.989265	   2415.989115	0.0	      0.000000	251	18311	
044	  0.181763	 17.671425	   2415.983379	   2415.983379	46494	   2415.983457	   2415.983306	0.0	      0.000000	251	18311	
045	 -0.181763	 32.274967	   2415.981434	   2415.981434	47190	   2415.981512	   2415.981361	0.0	      0.000000	251	18311	
046	  0.162630	 34.462116	   2415.977629	   2415.977629	48552	   2415.977707	   2415.977556	0.0	      0.000000	251	18311	
047	 -0.143497	 14.034859	   2265.383355	   2265.383355	470966	   2265.383433	   2265.383282	0.0	      0.000000	302	4	
048	  0.181763	104.972374	   2242.511114	   2242.511114	268652	   2242.511192	   2242.511041	0.0	      0.000000	310	9966	
049	  0.153064	 32.734531	   2242.484518	   2242.484518	278171	   2242.484596	   2242.484445	0.0	      0.000000	310	9966	
050	  0.162630	 31.525496	   2242.484348	   2242.484348	278232	   2242.484426	   2242.484275	0.0	      0.000000	310	9966	
051	  0.162630	 36.928211	   2242.484208	   2242.484208	278282	   2242.484286	   2242.484135	0.0	      0.000000	310	9966	
052	 -0.181763	 34.085609	   2226.386958	   2226.386958	796832	   2226.387037	   2226.386886	0.0	      0.000000	315	1025	
053	 -0.172197	 49.344692	   2226.386802	   2226.386802	796888	   2226.386880	   2226.386729	0.0	      0.000000	315	1025	
054	 -0.172197	 11.603470	   2226.386707	   2226.386707	796922	   2226.386785	   2226.386634	0.0	      0.000000	315	1025	
055	 -0.133931	 13.176551	   2226.386176	   2226.386176	797112	   2226.386254	   2226.386103	0.0	      0.000000	315	1025	
056	 -0.172197	 10.728692	   2226.349477	   2226.349477	810247	   2226.349556	   2226.349405	0.0	      0.000000	315	1025	
057	 -0.172197	 12.136036	   2189.539067	   2189.539067	353718	   2189.539145	   2189.538994	0.0	      0.000000	328	38403	
058	  0.172197	 10.910110	   2189.461551	   2189.461551	381462	   2189.461629	   2189.461479	0.0	      0.000000	328	38403	
059	  0.172197	 10.806496	   2071.600261	   2071.600261	622621	   2071.600339	   2071.600188	0.0	      0.000000	368	116	
060	 -0.133931	 11.198783	   1928.681223	   1928.681223	395113	   1928.681302	   1928.681151	0.0	      0.000000	417	128437	
061	 -0.172197	 17.395523	   1774.949925	   1774.949925	891736	   1774.950003	   1774.949852	0.0	      0.000000	469	5248	
062	  0.133931	 62.354160	   1712.517880	   1712.517880	168363	   1712.517959	   1712.517808	0.0	      0.000000	491	8184	
063	 -0.162630	 65.042564	   1712.512723	   1712.512723	170209	   1712.512801	   1712.512650	0.0	      0.000000	491	8184	
