# -------------------------- o --------------------------
# File ID: spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5 
# -------------------------- o --------------------------
# Source:ON_S
# MJD: 59524.203171296300	RA: 2h39m22.92s	DEC: 60d52m06.96s
# DELTAT:  18.253611	DELTAF(Hz):  -2.793968	max_drift_rate:   0.217141	obs_length: 292.057776
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	 -0.210463	 10.874467	   3151.200512	   3151.200512	94608	   3151.200601	   3151.200428	0.0	      0.000000	0	240512	
002	 -0.181763	453.975159	   3150.900384	   3150.900384	202028	   3150.900473	   3150.900300	0.0	      0.000000	0	240512	
003	  0.153064	 26.104549	   3150.893958	   3150.893958	204328	   3150.894047	   3150.893874	0.0	      0.000000	0	240512	
004	  0.200896	 10.526396	   3150.004183	   3150.004183	522791	   3150.004272	   3150.004099	0.0	      0.000000	0	240512	
005	  0.172197	 13.296177	   3150.003414	   3150.003414	523066	   3150.003504	   3150.003330	0.0	      0.000000	0	240512	
006	 -0.191330	 16.117531	   3150.002909	   3150.002909	523247	   3150.002998	   3150.002825	0.0	      0.000000	0	240512	
007	  0.191330	 16.117537	   3149.997091	   3149.997091	525329	   3149.997181	   3149.997008	0.0	      0.000000	0	240512	
008	 -0.172197	 13.296179	   3149.996586	   3149.996586	525510	   3149.996675	   3149.996502	0.0	      0.000000	0	240512	
009	 -0.200896	 10.526396	   3149.995817	   3149.995817	525785	   3149.995907	   3149.995734	0.0	      0.000000	0	240512	
010	  0.181763	453.975159	   3149.099616	   3149.099616	846548	   3149.099705	   3149.099532	0.0	      0.000000	0	240512	
011	  0.210463	 10.874464	   3148.799488	   3148.799488	953968	   3148.799577	   3148.799404	0.0	      0.000000	0	240512	
012	  0.172197	 15.044506	   2465.993917	   2465.993917	1021393	   2465.994007	   2465.993833	0.0	      0.000000	233	6183	
013	  0.191330	 15.273561	   2465.991327	   2465.991327	1022320	   2465.991417	   2465.991243	0.0	      0.000000	233	6183	
014	  0.210463	 69.964806	   2465.987371	   2465.987371	1023736	   2465.987460	   2465.987287	0.0	      0.000000	233	6183	
015	  0.210463	 13.773108	   2463.057683	   2463.057683	1023736	   2463.057773	   2463.057600	0.0	      0.000000	234	163	
016	  0.210463	 29.207151	   2461.988899	   2461.988899	357693	   2461.988988	   2461.988815	0.0	      0.000000	235	937	
017	 -0.210463	 14.520249	   2440.986375	   2440.986375	534757	   2440.986464	   2440.986291	0.0	      0.000000	242	63322	
018	  0.162630	 23.227699	   2440.985822	   2440.985822	534955	   2440.985911	   2440.985738	0.0	      0.000000	242	63322	
019	  0.200896	 24.222546	   2440.985255	   2440.985255	535158	   2440.985344	   2440.985171	0.0	      0.000000	242	63322	
020	 -0.200896	 32.228012	   2440.978893	   2440.978893	537435	   2440.978982	   2440.978809	0.0	      0.000000	242	63322	
021	 -0.181763	 18.833614	   2434.977715	   2434.977715	588188	   2434.977805	   2434.977632	0.0	      0.000000	244	1089	
022	  0.172197	 34.684193	   2418.913642	   2418.913642	46288	   2418.913731	   2418.913558	0.0	      0.000000	250	4011	
023	  0.181763	361.103088	   2415.983951	   2415.983951	46289	   2415.984041	   2415.983867	0.0	      0.000000	251	26389	
024	  0.181763	 10.339969	   2415.983348	   2415.983348	46505	   2415.983437	   2415.983264	0.0	      0.000000	251	26389	
025	  0.210463	 90.818619	   2415.979540	   2415.979540	47868	   2415.979629	   2415.979456	0.0	      0.000000	251	26389	
026	 -0.162630	 34.755974	   2415.977263	   2415.977263	48683	   2415.977352	   2415.977179	0.0	      0.000000	251	26389	
027	 -0.172197	 31.599064	   2341.406264	   2341.406264	524283	   2341.406353	   2341.406180	0.0	      0.000000	276	138	
028	  0.162630	 34.370914	   2326.757801	   2326.757801	524292	   2326.757891	   2326.757718	0.0	      0.000000	281	149	
029	 -0.200896	 40.346874	   2320.898451	   2320.898451	524283	   2320.898541	   2320.898368	0.0	      0.000000	283	213	
030	  0.210463	 13.676269	   2264.998735	   2264.998735	608627	   2264.998824	   2264.998651	0.0	      0.000000	302	45	
031	 -0.172197	 19.654839	   2256.008682	   2256.008682	680564	   2256.008772	   2256.008599	0.0	      0.000000	305	13	
032	 -0.172197	 10.077457	   2245.038026	   2245.038026	412811	   2245.038115	   2245.037942	0.0	      0.000000	309	60849	
033	 -0.200896	 13.725050	   2245.032480	   2245.032480	414796	   2245.032569	   2245.032396	0.0	      0.000000	309	60849	
034	  0.181763	 15.519617	   2245.031057	   2245.031057	415305	   2245.031147	   2245.030974	0.0	      0.000000	309	60849	
035	 -0.210463	 15.713768	   2245.027001	   2245.027001	416757	   2245.027090	   2245.026917	0.0	      0.000000	309	60849	
036	 -0.200896	 10.327298	   2244.973826	   2244.973826	435789	   2244.973915	   2244.973742	0.0	      0.000000	309	60849	
037	 -0.191330	 11.772367	   2244.973432	   2244.973432	435930	   2244.973521	   2244.973348	0.0	      0.000000	309	60849	
038	  0.200896	 10.438398	   2244.970051	   2244.970051	437140	   2244.970141	   2244.969967	0.0	      0.000000	309	60849	
039	 -0.210463	 14.791379	   2244.967531	   2244.967531	438042	   2244.967620	   2244.967447	0.0	      0.000000	309	60849	
040	  0.172197	 13.892086	   2244.967190	   2244.967190	438164	   2244.967280	   2244.967106	0.0	      0.000000	309	60849	
041	 -0.181763	 15.399552	   2244.966975	   2244.966975	438241	   2244.967064	   2244.966891	0.0	      0.000000	309	60849	
042	  0.162630	 14.751753	   2244.966768	   2244.966768	438315	   2244.966858	   2244.966684	0.0	      0.000000	309	60849	
043	  0.200896	 14.753431	   2244.966494	   2244.966494	438413	   2244.966584	   2244.966411	0.0	      0.000000	309	60849	
044	  0.200896	 13.527226	   2244.966274	   2244.966274	438492	   2244.966363	   2244.966190	0.0	      0.000000	309	60849	
045	  0.210463	 13.392447	   2244.966128	   2244.966128	438544	   2244.966218	   2244.966045	0.0	      0.000000	309	60849	
046	 -0.210463	 16.587280	   2244.965760	   2244.965760	438676	   2244.965849	   2244.965676	0.0	      0.000000	309	60849	
047	 -0.191330	 13.794922	   2244.964472	   2244.964472	439137	   2244.964561	   2244.964388	0.0	      0.000000	309	60849	
048	  0.153064	 14.768016	   2244.964248	   2244.964248	439217	   2244.964338	   2244.964164	0.0	      0.000000	309	60849	
049	 -0.172197	 14.872413	   2244.963734	   2244.963734	439401	   2244.963823	   2244.963650	0.0	      0.000000	309	60849	
050	  0.181763	 15.599573	   2244.963228	   2244.963228	439582	   2244.963318	   2244.963145	0.0	      0.000000	309	60849	
051	 -0.210463	 19.267097	   2244.962572	   2244.962572	439817	   2244.962661	   2244.962488	0.0	      0.000000	309	60849	
052	  0.200896	 16.642878	   2244.961831	   2244.961831	440082	   2244.961921	   2244.961748	0.0	      0.000000	309	60849	
053	 -0.200896	 19.987310	   2244.961574	   2244.961574	440174	   2244.961664	   2244.961490	0.0	      0.000000	309	60849	
054	  0.181763	 15.758680	   2244.960851	   2244.960851	440433	   2244.960940	   2244.960767	0.0	      0.000000	309	60849	
055	 -0.200896	 10.232937	   2244.903647	   2244.903647	460907	   2244.903736	   2244.903563	0.0	      0.000000	309	60849	
056	 -0.172197	 10.770074	   2244.896578	   2244.896578	463437	   2244.896668	   2244.896494	0.0	      0.000000	309	60849	
057	  0.172197	 15.026629	   2244.895910	   2244.895910	463676	   2244.896000	   2244.895827	0.0	      0.000000	309	60849	
058	  0.210463	113.386940	   2242.512340	   2242.512340	268213	   2242.512430	   2242.512256	0.0	      0.000000	310	12607	
059	  0.210463	107.917793	   2242.485974	   2242.485974	277650	   2242.486063	   2242.485890	0.0	      0.000000	310	12607	
060	  0.172197	105.229477	   2242.485761	   2242.485761	277726	   2242.485851	   2242.485677	0.0	      0.000000	310	12607	
061	 -0.200896	 32.534103	   2228.518130	   2228.518130	34056	   2228.518219	   2228.518046	0.0	      0.000000	315	406391	
062	  0.162630	 12.372850	   2226.592304	   2226.592304	723336	   2226.592393	   2226.592220	0.0	      0.000000	315	406391	
063	 -0.191330	 43.337795	   2226.574883	   2226.574883	729571	   2226.574973	   2226.574800	0.0	      0.000000	315	406391	
064	 -0.210463	 79.172089	   2226.548799	   2226.548799	738907	   2226.548888	   2226.548715	0.0	      0.000000	315	406391	
065	 -0.200896	127.016106	   2226.548634	   2226.548634	738966	   2226.548724	   2226.548550	0.0	      0.000000	315	406391	
066	 -0.200896	 10.864056	   2226.501952	   2226.501952	755674	   2226.502042	   2226.501869	0.0	      0.000000	315	406391	
067	 -0.210463	 17.276854	   2226.486901	   2226.486901	761061	   2226.486991	   2226.486818	0.0	      0.000000	315	406391	
068	 -0.200896	 15.424372	   2226.471901	   2226.471901	766430	   2226.471990	   2226.471817	0.0	      0.000000	315	406391	
069	 -0.200896	 19.868937	   2226.425915	   2226.425915	782889	   2226.426004	   2226.425831	0.0	      0.000000	315	406391	
070	 -0.200896	 55.636898	   2226.424115	   2226.424115	783533	   2226.424205	   2226.424032	0.0	      0.000000	315	406391	
071	 -0.200896	 53.926086	   2226.422827	   2226.422827	783994	   2226.422917	   2226.422743	0.0	      0.000000	315	406391	
072	 -0.200896	 18.385036	   2226.422316	   2226.422316	784177	   2226.422405	   2226.422232	0.0	      0.000000	315	406391	
073	 -0.191330	 12.241889	   2226.414697	   2226.414697	786904	   2226.414786	   2226.414613	0.0	      0.000000	315	406391	
074	 -0.200896	 14.983938	   2226.414515	   2226.414515	786969	   2226.414605	   2226.414431	0.0	      0.000000	315	406391	
075	 -0.181763	 15.611819	   2226.414417	   2226.414417	787004	   2226.414507	   2226.414334	0.0	      0.000000	315	406391	
076	 -0.172197	 16.264927	   2226.414303	   2226.414303	787045	   2226.414392	   2226.414219	0.0	      0.000000	315	406391	
077	 -0.172197	 61.008373	   2226.413618	   2226.413618	787290	   2226.413708	   2226.413535	0.0	      0.000000	315	406391	
078	 -0.210463	 46.755287	   2226.413241	   2226.413241	787425	   2226.413331	   2226.413157	0.0	      0.000000	315	406391	
079	 -0.210463	 67.809494	   2226.412769	   2226.412769	787594	   2226.412858	   2226.412685	0.0	      0.000000	315	406391	
080	 -0.210463	 82.087051	   2226.412529	   2226.412529	787680	   2226.412618	   2226.412445	0.0	      0.000000	315	406391	
081	 -0.162630	 81.068108	   2226.411990	   2226.411990	787873	   2226.412079	   2226.411906	0.0	      0.000000	315	406391	
082	 -0.200896	131.271454	   2226.411839	   2226.411839	787927	   2226.411928	   2226.411755	0.0	      0.000000	315	406391	
083	 -0.210463	136.124146	   2226.411459	   2226.411459	788063	   2226.411548	   2226.411375	0.0	      0.000000	315	406391	
084	  0.153064	 55.907108	   2226.410450	   2226.410450	788424	   2226.410539	   2226.410366	0.0	      0.000000	315	406391	
085	 -0.172197	 46.824024	   2226.409902	   2226.409902	788620	   2226.409992	   2226.409819	0.0	      0.000000	315	406391	
086	 -0.200896	 49.872463	   2226.409799	   2226.409799	788657	   2226.409888	   2226.409715	0.0	      0.000000	315	406391	
087	 -0.200896	 24.832941	   2226.408844	   2226.408844	788999	   2226.408933	   2226.408760	0.0	      0.000000	315	406391	
088	  0.191330	 10.866229	   2226.408092	   2226.408092	789268	   2226.408181	   2226.408008	0.0	      0.000000	315	406391	
089	 -0.210463	 26.235964	   2226.401903	   2226.401903	791483	   2226.401993	   2226.401819	0.0	      0.000000	315	406391	
090	 -0.181763	 35.077282	   2226.399445	   2226.399445	792363	   2226.399534	   2226.399361	0.0	      0.000000	315	406391	
091	 -0.200896	 21.526386	   2226.398981	   2226.398981	792529	   2226.399070	   2226.398897	0.0	      0.000000	315	406391	
092	 -0.210463	 17.145351	   2226.398671	   2226.398671	792640	   2226.398760	   2226.398587	0.0	      0.000000	315	406391	
093	 -0.200896	 29.496649	   2226.398324	   2226.398324	792764	   2226.398414	   2226.398240	0.0	      0.000000	315	406391	
094	 -0.172197	 10.418640	   2226.389702	   2226.389702	795850	   2226.389791	   2226.389618	0.0	      0.000000	315	406391	
095	 -0.172197	 11.745461	   2226.389568	   2226.389568	795898	   2226.389657	   2226.389484	0.0	      0.000000	315	406391	
096	 -0.210463	 39.252102	   2226.389104	   2226.389104	796064	   2226.389194	   2226.389020	0.0	      0.000000	315	406391	
097	 -0.191330	 72.154274	   2226.388523	   2226.388523	796272	   2226.388612	   2226.388439	0.0	      0.000000	315	406391	
098	  0.153064	105.656334	   2226.388408	   2226.388408	796313	   2226.388498	   2226.388325	0.0	      0.000000	315	406391	
