
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'ON_L', 'src_dej': <Angle 60.8685 deg>, 'src_raj': <Angle 2.65646667 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.15893518519, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/OFF_scan2/spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5, max_drift=9.997, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/OFF_scan2/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 16.437843, Drift Rate -0.143497, index 420830
Top hit found! SNR 14.748766, Drift Rate -0.133931, index 423517
Top hit found! SNR 11.088334, Drift Rate -0.143497, index 425491
Top hit found! SNR 11.006083, Drift Rate -0.143497, index 428215
Top hit found! SNR 13.638716, Drift Rate -0.143497, index 430317
Top hit found! SNR 16.815985, Drift Rate -0.143497, index 432999
Top hit found! SNR 11.248376, Drift Rate -0.143497, index 434520
Top hit found! SNR 11.235991, Drift Rate -0.143497, index 437034
Top hit found! SNR 14.154387, Drift Rate -0.143497, index 441052
Top hit found! SNR 11.966922, Drift Rate -0.143497, index 443023
Top hit found! SNR 21.383718, Drift Rate -0.133931, index 452150
Top hit found! SNR 20.735750, Drift Rate -0.143497, index 455273
Top hit found! SNR 21.029278, Drift Rate -0.143497, index 459308
Top hit found! SNR 14.322270, Drift Rate -0.143497, index 462163
Top hit found! SNR 14.135498, Drift Rate -0.143497, index 465667
Top hit found! SNR 16.910107, Drift Rate -0.133931, index 471028
Top hit found! SNR 17.368860, Drift Rate -0.133931, index 474520
Top hit found! SNR 13.094198, Drift Rate -0.133931, index 479620
Top hit found! SNR 13.131883, Drift Rate -0.143497, index 481407
Top hit found! SNR 27.906879, Drift Rate -0.143497, index 484720
Top hit found! SNR 11.635620, Drift Rate -0.162630, index 490266
Top hit found! SNR 13.385910, Drift Rate -0.133931, index 493129
Top hit found! SNR 16.007570, Drift Rate -0.143497, index 494918
Top hit found! SNR 13.940178, Drift Rate -0.143497, index 498050
Top hit found! SNR 27.879526, Drift Rate -0.143497, index 502166
Top hit found! SNR 26.516726, Drift Rate -0.143497, index 505029
Top hit found! SNR 20.506350, Drift Rate -0.143497, index 508513
Top hit found! SNR 19.416821, Drift Rate -0.143497, index 510398
Top hit found! SNR 17.619104, Drift Rate -0.143497, index 513174
Top hit found! SNR 21.879198, Drift Rate -0.133931, index 518004
Top hit found! SNR 16.041355, Drift Rate -0.143497, index 521851
Top hit found! SNR 12.137427, Drift Rate -0.143497, index 524625
Top hit found! SNR 17.288719, Drift Rate -0.133931, index 527483
Top hit found! SNR 19.741938, Drift Rate -0.133931, index 532323
Top hit found! SNR 16.450653, Drift Rate -0.133931, index 536347
Top hit found! SNR 23.829519, Drift Rate -0.143497, index 540644
Top hit found! SNR 29.631033, Drift Rate -0.143497, index 543326
Top hit found! SNR 11.554393, Drift Rate -0.143497, index 547263
Top hit found! SNR 18.313349, Drift Rate -0.143497, index 550403
Top hit found! SNR 11.651994, Drift Rate -0.133931, index 552724
Top hit found! SNR 17.419102, Drift Rate -0.143497, index 555227
Top hit found! SNR 10.752187, Drift Rate -0.143497, index 557547
Top hit found! SNR 12.876015, Drift Rate -0.133931, index 562117
Top hit found! SNR 18.871412, Drift Rate -0.133931, index 566591
Top hit found! SNR 21.149460, Drift Rate -0.143497, index 571156
Top hit found! SNR 15.799182, Drift Rate -0.143497, index 573751
Top hit found! SNR 11.726043, Drift Rate -0.143497, index 577336
Top hit found! SNR 12.614189, Drift Rate -0.143497, index 579126
Top hit found! SNR 15.877135, Drift Rate -0.133931, index 581892
Top hit found! SNR 14.028864, Drift Rate -0.133931, index 583950
Top hit found! SNR 15.042902, Drift Rate -0.143497, index 587439
Top hit found! SNR 22.798788, Drift Rate -0.143497, index 589855
Top hit found! SNR 15.690611, Drift Rate -0.143497, index 592989
Top hit found! SNR 13.159338, Drift Rate -0.133931, index 595761
Top hit found! SNR 24.068981, Drift Rate -0.143497, index 597550
Top hit found! SNR 13.705172, Drift Rate -0.143497, index 601042
Top hit found! SNR 10.406624, Drift Rate -0.143497, index 607395
Top hit found! SNR 10.270217, Drift Rate -0.133931, index 612583
Top hit found! SNR 11.239136, Drift Rate -0.143497, index 618938
Top hit found! SNR 17.915640, Drift Rate -0.143497, index 622425
Top hit found! SNR 10.931967, Drift Rate -0.143497, index 624217
Top hit found! SNR 11.791227, Drift Rate -0.133931, index 626989
Top hit found! SNR 18.041553, Drift Rate -0.133931, index 630123
Top hit found! SNR 10.486563, Drift Rate -0.133931, index 632539
Top hit found! SNR 11.804839, Drift Rate -0.143497, index 638086
Top hit found! SNR 11.828223, Drift Rate -0.602689, index 640976
Top hit found! SNR 10.971896, Drift Rate -0.133931, index 646227
Top hit found! SNR 12.266468, Drift Rate -0.133931, index 648822
Top hit found! SNR 10.386098, Drift Rate -0.143497, index 653387
Top hit found! SNR 12.637191, Drift Rate -0.143497, index 676649
Top hit found! SNR 14.134541, Drift Rate -0.621822, index 722222
Top hit found! SNR 10.239269, Drift Rate -0.602689, index 727949
Top hit found! SNR 12.313802, Drift Rate -0.621822, index 734391
Top hit found! SNR 10.703862, Drift Rate -0.602689, index 742266
Top hit found! SNR 12.998365, Drift Rate -0.602689, index 748350
Top hit found! SNR 14.172760, Drift Rate -0.602689, index 753003
Top hit found! SNR 10.950074, Drift Rate -0.602689, index 756940
Top hit found! SNR 19.800205, Drift Rate -0.602689, index 770541
Top hit found! SNR 12.839612, Drift Rate -0.602689, index 774836
Top hit found! SNR 49.306118, Drift Rate -0.593122, index 793091
Top hit found! SNR 12.759836, Drift Rate -0.602689, index 811343
Top hit found! SNR 19.455257, Drift Rate -0.602689, index 815638
Top hit found! SNR 10.119791, Drift Rate -0.602689, index 829239
Top hit found! SNR 13.605990, Drift Rate -0.602689, index 833176
Top hit found! SNR 11.755258, Drift Rate -0.602689, index 837829
Top hit found! SNR 11.703349, Drift Rate -0.621822, index 851787
Top hit found! SNR 13.174443, Drift Rate -0.621822, index 863956
Top hit found! SNR 11.898226, Drift Rate -0.133931, index 906788
Top hit found! SNR 10.425429, Drift Rate -0.133931, index 909475
Top hit found! SNR 10.677331, Drift Rate -0.143497, index 937300
Top hit found! SNR 10.789033, Drift Rate -0.602689, index 945203
Top hit found! SNR 14.766885, Drift Rate -0.143497, index 956001
Top hit found! SNR 16.042957, Drift Rate -0.143497, index 963696
Top hit found! SNR 13.148044, Drift Rate -0.133931, index 988574
Top hit found! SNR 12.958318, Drift Rate -0.133931, index 996267
Top hit found! SNR 10.415082, Drift Rate -0.133931, index 10066
Top hit found! SNR 10.789415, Drift Rate -0.143497, index 15694
Top hit found! SNR 15.781771, Drift Rate -0.143497, index 19544
Top hit found! SNR 11.343672, Drift Rate -0.133931, index 21155
Top hit found! SNR 14.939921, Drift Rate -0.133931, index 24374
Top hit found! SNR 16.105928, Drift Rate -0.133931, index 27148
Top hit found! SNR 17.086634, Drift Rate -0.133931, index 29035
Top hit found! SNR 13.544556, Drift Rate -0.143497, index 30816
Top hit found! SNR 23.781099, Drift Rate -0.133931, index 32519
Top hit found! SNR 26.624807, Drift Rate -0.133931, index 35380
Top hit found! SNR 14.309679, Drift Rate -0.133931, index 39496
Top hit found! SNR 16.181442, Drift Rate -0.143497, index 42627
Top hit found! SNR 15.471526, Drift Rate -0.143497, index 44419
Top hit found! SNR 13.401110, Drift Rate -0.133931, index 47283
Top hit found! SNR 30.232616, Drift Rate -0.133931, index 52828
Top hit found! SNR 16.430996, Drift Rate -0.143497, index 57928
Top hit found! SNR 20.939398, Drift Rate -0.143497, index 63028
Top hit found! SNR 22.805014, Drift Rate -0.143497, index 66520
Top hit found! SNR 21.234148, Drift Rate -0.143497, index 71895
Top hit found! SNR 21.592398, Drift Rate -0.133931, index 75385
Top hit found! SNR 32.191441, Drift Rate -0.143497, index 78242
Top hit found! SNR 33.760082, Drift Rate -0.133931, index 82275
Top hit found! SNR 32.497089, Drift Rate -0.143497, index 85400
Top hit found! SNR 16.715267, Drift Rate -0.143497, index 89962
Top hit found! SNR 21.071396, Drift Rate -0.143497, index 94527
Top hit found! SNR 20.936975, Drift Rate -0.133931, index 96496
Top hit found! SNR 22.219828, Drift Rate -0.143497, index 100514
Top hit found! SNR 30.582375, Drift Rate -0.133931, index 104549
Top hit found! SNR 27.480659, Drift Rate -0.143497, index 107233
Top hit found! SNR 21.054379, Drift Rate -0.133931, index 109208
Top hit found! SNR 24.329350, Drift Rate -0.143497, index 114031
Top hit found! SNR 28.272961, Drift Rate -0.133931, index 116716
Top hit found! SNR 19.254053, Drift Rate -0.143497, index 119223
Top hit found! SNR 18.923435, Drift Rate -0.133931, index 121989
Top hit found! SNR 21.722664, Drift Rate -0.133931, index 124769
Top hit found! SNR 18.408346, Drift Rate -0.143497, index 126739
Top hit found! SNR 13.723644, Drift Rate -0.143497, index 129958
Top hit found! SNR 14.579733, Drift Rate -0.143497, index 132108
Top hit found! SNR 29.038473, Drift Rate -0.143497, index 135866
Top hit found! SNR 32.854527, Drift Rate -0.133931, index 138990
Top hit found! SNR 27.708378, Drift Rate -0.143497, index 143022
Top hit found! SNR 18.474377, Drift Rate -0.133931, index 145880
Top hit found! SNR 19.301077, Drift Rate -0.143497, index 149369
Top hit found! SNR 19.051371, Drift Rate -0.133931, index 153396
Top hit found! SNR 18.763319, Drift Rate -0.133931, index 158234
Top hit found! SNR 13.469543, Drift Rate -0.143497, index 163334
Top hit found! SNR 13.079581, Drift Rate -0.114798, index 165126
Top hit found! SNR 24.989000, Drift Rate -0.133931, index 168437
Top hit found! SNR 10.607329, Drift Rate -0.143497, index 170740
Top hit found! SNR 11.182939, Drift Rate -0.133931, index 173006
Top hit found! SNR 13.616464, Drift Rate -0.133931, index 178635
Top hit found! SNR 12.131511, Drift Rate -0.133931, index 183103
Top hit found! SNR 20.651670, Drift Rate -0.133931, index 185883
Top hit found! SNR 19.816027, Drift Rate -0.133931, index 188746
Top hit found! SNR 10.585032, Drift Rate -0.143497, index 190448
Top hit found! SNR 17.060877, Drift Rate -0.133931, index 192230
Top hit found! SNR 13.416896, Drift Rate -0.133931, index 194117
Top hit found! SNR 12.676323, Drift Rate -0.133931, index 196891
Top hit found! SNR 13.647799, Drift Rate -0.143497, index 201720
Top hit found! SNR 10.827623, Drift Rate -0.133931, index 205568
Top hit found! SNR 13.159946, Drift Rate -0.133931, index 211199
Top hit found! SNR 10.961861, Drift Rate -0.143497, index 216039
Top hit found! SNR 11.628905, Drift Rate -0.143497, index 223418
Top hit found! SNR 16.854580, Drift Rate -0.133931, index 227588
Top hit found! SNR 11.231655, Drift Rate -0.133931, index 234120
Top hit found! SNR 12.194612, Drift Rate -0.133931, index 1042796
Top hit found! SNR 13.614999, Drift Rate -0.143497, index 410228
Top hit found! SNR 11.908001, Drift Rate -0.143497, index 448527
Top hit found! SNR 13.053984, Drift Rate -0.143497, index 451388
Top hit found! SNR 12.042434, Drift Rate -0.133931, index 468837
Top hit found! SNR 14.421388, Drift Rate -0.621822, index 526669
Top hit found! SNR 12.011199, Drift Rate -0.143497, index 608238
Top hit found! SNR 11.034650, Drift Rate -0.133931, index 627208
Top hit found! SNR 11.571584, Drift Rate -0.143497, index 639430
Top hit found! SNR 15.926329, Drift Rate -0.133931, index 643597
Top hit found! SNR 12.690683, Drift Rate -0.143497, index 650128
Top hit found! SNR 14.812387, Drift Rate -0.143497, index 666757
Top hit found! SNR 12.793766, Drift Rate -0.133931, index 693243
Top hit found! SNR 12.626781, Drift Rate -0.143497, index 726185
Top hit found! SNR 11.325813, Drift Rate -0.143497, index 742649
Top hit found! SNR 10.981996, Drift Rate -0.133931, index 748734
Top hit found! SNR 16.382509, Drift Rate -0.133931, index 752671
Top hit found! SNR 10.655350, Drift Rate -0.133931, index 758473
Top hit found! SNR 16.946930, Drift Rate -0.133931, index 769300
Top hit found! SNR 21.511913, Drift Rate -0.133931, index 775846
Top hit found! SNR 14.487100, Drift Rate -0.133931, index 779998
Top hit found! SNR 11.380109, Drift Rate -0.143497, index 784242
Top hit found! SNR 15.925551, Drift Rate -0.143497, index 792220
Top hit found! SNR 10.747703, Drift Rate -0.133931, index 796680
Top hit found! SNR 12.929537, Drift Rate -0.143497, index 801699
Top hit found! SNR 11.177138, Drift Rate -0.133931, index 805732
Top hit found! SNR 13.093038, Drift Rate -0.133931, index 807432
Top hit found! SNR 12.278541, Drift Rate -0.133931, index 809303
Top hit found! SNR 19.842880, Drift Rate -0.133931, index 811190
Top hit found! SNR 17.218645, Drift Rate -0.143497, index 814673
Top hit found! SNR 19.695021, Drift Rate -0.133931, index 817537
Top hit found! SNR 10.277959, Drift Rate -0.133931, index 820317
Top hit found! SNR 10.717173, Drift Rate -0.143497, index 824784
Top hit found! SNR 20.501202, Drift Rate -0.143497, index 834985
Top hit found! SNR 10.122046, Drift Rate -0.143497, index 838830
Top hit found! SNR 10.998386, Drift Rate -0.133931, index 843030
Top hit found! SNR 13.790893, Drift Rate -0.143497, index 845183
Top hit found! SNR 14.146973, Drift Rate -0.143497, index 850009
Top hit found! SNR 12.359830, Drift Rate -0.143497, index 854050
Top hit found! SNR 12.435115, Drift Rate -0.143497, index 857525
Top hit found! SNR 18.460526, Drift Rate -0.133931, index 860395
Top hit found! SNR 18.883883, Drift Rate -0.133931, index 864430
Top hit found! SNR 19.111088, Drift Rate -0.143497, index 867555
Top hit found! SNR 11.790827, Drift Rate -0.143497, index 876682
Top hit found! SNR 12.256744, Drift Rate -0.133931, index 878651
Top hit found! SNR 11.174288, Drift Rate -0.133931, index 881252
Top hit found! SNR 12.003963, Drift Rate -0.143497, index 884198
Top hit found! SNR 17.874115, Drift Rate -0.143497, index 886701
Top hit found! SNR 15.964160, Drift Rate -0.133931, index 889386
Top hit found! SNR 14.904473, Drift Rate -0.143497, index 896188
Top hit found! SNR 16.745003, Drift Rate -0.133931, index 898873
Top hit found! SNR 12.014665, Drift Rate -0.162630, index 900392
Top hit found! SNR 10.362328, Drift Rate -0.133931, index 904144
Top hit found! SNR 12.983499, Drift Rate -0.133931, index 906926
Top hit found! SNR 10.883736, Drift Rate -0.143497, index 908894
Top hit found! SNR 16.849218, Drift Rate -0.143497, index 918021
Top hit found! SNR 19.109051, Drift Rate -0.133931, index 921145
Top hit found! SNR 16.938864, Drift Rate -0.143497, index 925179
Top hit found! SNR 11.216649, Drift Rate -0.133931, index 928049
Top hit found! SNR 11.771505, Drift Rate -0.143497, index 931524
Top hit found! SNR 11.770603, Drift Rate -0.133931, index 936899
Top hit found! SNR 11.401644, Drift Rate -0.133931, index 940389
Top hit found! SNR 15.159517, Drift Rate -0.143497, index 950589
Top hit found! SNR 12.364925, Drift Rate -0.143497, index 968037
Top hit found! SNR 10.861595, Drift Rate -0.133931, index 970901
Top hit found! SNR 11.122782, Drift Rate -0.143497, index 974384
Top hit found! SNR 12.517808, Drift Rate -0.133931, index 93402
Top hit found! SNR 10.200594, Drift Rate -0.430492, index 396886
Top hit found! SNR 10.725336, Drift Rate -0.420926, index 497819
Top hit found! SNR 14.150080, Drift Rate -0.420926, index 501577
Top hit found! SNR 10.495719, Drift Rate -0.420926, index 523410
Top hit found! SNR 10.889617, Drift Rate -0.420926, index 543811
Top hit found! SNR 10.739355, Drift Rate -0.430492, index 556337
Top hit found! SNR 17.928574, Drift Rate -0.430492, index 574233
Top hit found! SNR 10.607821, Drift Rate -0.430492, index 580496
Top hit found! SNR 15.368268, Drift Rate -0.392226, index 599289
Top hit found! SNR 11.135310, Drift Rate -0.430492, index 601434
Top hit found! SNR 13.434278, Drift Rate -0.430492, index 604834
Top hit found! SNR 11.779107, Drift Rate -0.430492, index 609666
Top hit found! SNR 12.939538, Drift Rate -0.420926, index 613067
Top hit found! SNR 11.367367, Drift Rate -0.430492, index 627025
Top hit found! SNR 16.626791, Drift Rate -0.420926, index 637226
Top hit found! SNR 11.258197, Drift Rate -0.420926, index 654943
Top hit found! SNR 13.724185, Drift Rate -0.420926, index 662459
Top hit found! SNR 10.069231, Drift Rate -0.430492, index 667469
Top hit found! SNR 18.257614, Drift Rate -0.420926, index 676687
Top hit found! SNR 11.258356, Drift Rate -0.420926, index 685903
Top hit found! SNR 13.636797, Drift Rate -0.420926, index 690913
Top hit found! SNR 12.304830, Drift Rate -0.420926, index 698430
Top hit found! SNR 10.595269, Drift Rate -0.430492, index 708271
Top hit found! SNR 16.351366, Drift Rate -0.420926, index 716146
Top hit found! SNR 12.008496, Drift Rate -0.430492, index 726346
Top hit found! SNR 11.538990, Drift Rate -0.420926, index 740306
Top hit found! SNR 10.928317, Drift Rate -0.430492, index 743705
Top hit found! SNR 12.462055, Drift Rate -0.420926, index 748538
Top hit found! SNR 10.530432, Drift Rate -0.430492, index 751937
Top hit found! SNR 16.345997, Drift Rate -0.420926, index 754085
Top hit found! SNR 10.026934, Drift Rate -0.420926, index 773413
Top hit found! SNR 21.279270, Drift Rate -0.420926, index 779139
Top hit found! SNR 10.538033, Drift Rate -0.420926, index 794887
Top hit found! SNR 12.666787, Drift Rate -0.430492, index 797034
Top hit found! SNR 11.053560, Drift Rate -0.430492, index 809561
Top hit found! SNR 10.822059, Drift Rate -0.430492, index 829962
Top hit found! SNR 11.946915, Drift Rate -0.420926, index 837300
Top hit found! SNR 11.313595, Drift Rate -0.420926, index 841774
Top hit found! SNR 16.348932, Drift Rate -0.420926, index 851796
Top hit found! SNR 10.839849, Drift Rate -0.420926, index 855554
Top hit found! SNR 12.130089, Drift Rate 0.057399, index 259581
Top hit found! SNR 10.202165, Drift Rate -0.000000, index 104064
Top hit found! SNR 14.109884, Drift Rate -0.000000, index 289674
Top hit found! SNR 543.792725, Drift Rate -0.000000, index 410135
Top hit found! SNR 2231.960693, Drift Rate -0.000000, index 415505
Top hit found! SNR 46.474579, Drift Rate -0.000000, index 421947
Top hit found! SNR 780.607239, Drift Rate -0.000000, index 428388
Top hit found! SNR 132.447388, Drift Rate -0.009566, index 431194
Top hit found! SNR 9156.590820, Drift Rate -0.000000, index 434831
Top hit found! SNR 28.115063, Drift Rate -0.000000, index 472215
Top hit found! SNR 273.933289, Drift Rate -0.000000, index 476707
Top hit found! SNR 44.507477, Drift Rate -0.000000, index 479460
Top hit found! SNR 25.071306, Drift Rate 0.076532, index 554384
Top hit found! SNR 131.806320, Drift Rate -0.000000, index 577260
Top hit found! SNR 19.842449, Drift Rate -0.000000, index 605943
Top hit found! SNR 11.320610, Drift Rate -0.000000, index 612815
Top hit found! SNR 10.159375, Drift Rate -0.000000, index 616394
Top hit found! SNR 21.433846, Drift Rate -0.000000, index 618971
Top hit found! SNR 13.478244, Drift Rate -0.000000, index 630639
Top hit found! SNR 17.583681, Drift Rate -0.000000, index 635077
Top hit found! SNR 61.174934, Drift Rate -0.621822, index 775981
Top hit found! SNR 44.830326, Drift Rate -0.000000, index 799208
Top hit found! SNR 14.245663, Drift Rate -0.000000, index 808861
Top hit found! SNR 15.268907, Drift Rate -0.000000, index 811623
Top hit found! SNR 16.381073, Drift Rate -0.000000, index 813302
Top hit found! SNR 72.621674, Drift Rate -0.000000, index 816505
Top hit found! SNR 83.126419, Drift Rate -0.000000, index 818937
Top hit found! SNR 46.553062, Drift Rate -0.000000, index 824496
Top hit found! SNR 46.542751, Drift Rate -0.000000, index 826581
Top hit found! SNR 27.768328, Drift Rate -0.000000, index 829276
Top hit found! SNR 28.765270, Drift Rate -0.000000, index 831169
Top hit found! SNR 45.050247, Drift Rate -0.000000, index 833877
Top hit found! SNR 61.358475, Drift Rate -0.000000, index 843953
Top hit found! SNR 57.725582, Drift Rate -0.000000, index 847428
Top hit found! SNR 35.438198, Drift Rate -0.000000, index 851597
Top hit found! SNR 41.587212, Drift Rate -0.000000, index 859241
Top hit found! SNR 29.407505, Drift Rate -0.000000, index 862729
Top hit found! SNR 25.411219, Drift Rate -0.000000, index 866190
Top hit found! SNR 22.268694, Drift Rate -0.000000, index 868395
Top hit found! SNR 68.678207, Drift Rate -0.000000, index 874876
Top hit found! SNR 14.667519, Drift Rate -0.000000, index 880110
Top hit found! SNR 32.567329, Drift Rate -0.000000, index 884605
Top hit found! SNR 39.659271, Drift Rate -0.000000, index 888079
Top hit found! SNR 15.319240, Drift Rate -0.000000, index 890449
Top hit found! SNR 22.782776, Drift Rate -0.000000, index 893977
Top hit found! SNR 18.903788, Drift Rate 0.009566, index 896766
Top hit found! SNR 32.086685, Drift Rate -0.000000, index 902325
Top hit found! SNR 40.332870, Drift Rate -0.000000, index 905452
Top hit found! SNR 63.065495, Drift Rate -0.000000, index 908926
Top hit found! SNR 39.430904, Drift Rate -0.000000, index 911011
Top hit found! SNR 15.156165, Drift Rate -0.000000, index 916325
Top hit found! SNR 18.862478, Drift Rate -0.000000, index 922548
Top hit found! SNR 11.912390, Drift Rate -0.000000, index 937337
Top hit found! SNR 26.636959, Drift Rate -0.000000, index 945041
Top hit found! SNR 27.127245, Drift Rate -0.000000, index 949686
Top hit found! SNR 21.543257, Drift Rate -0.000000, index 952090
Top hit found! SNR 36.918896, Drift Rate -0.000000, index 957554
Top hit found! SNR 28.010994, Drift Rate -0.000000, index 960559
Top hit found! SNR 24.165510, Drift Rate -0.000000, index 962253
Top hit found! SNR 26.668697, Drift Rate -0.000000, index 967280
Top hit found! SNR 28.643084, Drift Rate -0.000000, index 969028
Top hit found! SNR 23.514719, Drift Rate -0.000000, index 970558
Top hit found! SNR 31.400770, Drift Rate -0.000000, index 974711
Top hit found! SNR 22.528214, Drift Rate -0.000000, index 977279
Top hit found! SNR 17.566618, Drift Rate -0.000000, index 982251
Top hit found! SNR 19.758341, Drift Rate -0.000000, index 985038
Top hit found! SNR 22.167723, Drift Rate -0.000000, index 988644
Top hit found! SNR 19.717758, Drift Rate -0.000000, index 990939
Top hit found! SNR 28.134911, Drift Rate -0.000000, index 993015
Top hit found! SNR 21.516312, Drift Rate -0.000000, index 997605
Top hit found! SNR 13.462913, Drift Rate -0.000000, index 999135
Top hit found! SNR 13.652610, Drift Rate -0.000000, index 1005091
Top hit found! SNR 14.975449, Drift Rate -0.000000, index 1009462
Top hit found! SNR 11.358777, Drift Rate -0.000000, index 1010992
Top hit found! SNR 10.516613, Drift Rate -0.000000, index 1012740
Top hit found! SNR 10.708881, Drift Rate -0.000000, index 1018095
Top hit found! SNR 10.262862, Drift Rate -0.000000, index 1022466
Top hit found! SNR 263.034821, Drift Rate -0.000000, index 35063
Top hit found! SNR 51.224884, Drift Rate -0.000000, index 128181
Top hit found! SNR 40.018169, Drift Rate -0.000000, index 130251
Top hit found! SNR 41.046703, Drift Rate -0.000000, index 134296
Top hit found! SNR 70.135201, Drift Rate -0.000000, index 136597
Top hit found! SNR 56.790817, Drift Rate -0.000000, index 142173
Top hit found! SNR 48.431599, Drift Rate -0.000000, index 146697
Top hit found! SNR 41.377251, Drift Rate -0.000000, index 148724
Top hit found! SNR 39.728313, Drift Rate -0.000000, index 151221
Top hit found! SNR 49.060863, Drift Rate -0.000000, index 153479
Top hit found! SNR 41.734463, Drift Rate -0.000000, index 156515
Top hit found! SNR 37.184025, Drift Rate -0.000000, index 159457
Top hit found! SNR 76.686668, Drift Rate -0.000000, index 161193
Top hit found! SNR 35.410927, Drift Rate -0.000000, index 164195
Top hit found! SNR 47.066956, Drift Rate -0.000000, index 168950
Top hit found! SNR 52.847229, Drift Rate -0.000000, index 170421
Top hit found! SNR 54.438885, Drift Rate -0.000000, index 172422
Top hit found! SNR 60.433239, Drift Rate -0.000000, index 176570
Top hit found! SNR 41.307678, Drift Rate -0.000000, index 180068
Top hit found! SNR 58.280434, Drift Rate -0.000000, index 182266
Top hit found! SNR 44.966587, Drift Rate -0.000000, index 185670
Top hit found! SNR 39.577969, Drift Rate -0.000000, index 187235
Top hit found! SNR 42.121181, Drift Rate -0.000000, index 190502
Top hit found! SNR 36.942795, Drift Rate -0.000000, index 192811
Top hit found! SNR 32.081367, Drift Rate -0.000000, index 196112
Top hit found! SNR 14.978373, Drift Rate -0.000000, index 199764
Top hit found! SNR 24.932011, Drift Rate -0.000000, index 467599
Top hit found! SNR 30.246433, Drift Rate -0.000000, index 469336
Top hit found! SNR 17.361227, Drift Rate -0.000000, index 472463
Top hit found! SNR 19.687077, Drift Rate -0.000000, index 478036
Top hit found! SNR 11.667179, Drift Rate -0.000000, index 480526
Top hit found! SNR 12.110217, Drift Rate -0.000000, index 482539
Top hit found! SNR 11.869621, Drift Rate -0.000000, index 484909
Top hit found! SNR 10.458373, Drift Rate -0.000000, index 486655
Top hit found! SNR 14.504006, Drift Rate -0.000000, index 490847
Top hit found! SNR 33.949379, Drift Rate -0.000000, index 493310
Top hit found! SNR 16.472359, Drift Rate -0.000000, index 496785
Top hit found! SNR 15.556827, Drift Rate -0.000000, index 500954
Top hit found! SNR 13.843719, Drift Rate -0.000000, index 505471
Top hit found! SNR 16.032022, Drift Rate -0.000000, index 508598
Top hit found! SNR 13.016886, Drift Rate -0.000000, index 510705
Top hit found! SNR 12.088181, Drift Rate -0.000000, index 513115
Top hit found! SNR 10.566833, Drift Rate -0.000000, index 516242
Top hit found! SNR 10.759813, Drift Rate -0.000000, index 518362
Top hit found! SNR 13.181854, Drift Rate -0.000000, index 521017
Top hit found! SNR 18.830168, Drift Rate -0.000000, index 524233
Top hit found! SNR 13.182501, Drift Rate -0.000000, index 531093
Top hit found! SNR 12.071621, Drift Rate -0.000000, index 537436
Top hit found! SNR 15.140862, Drift Rate -0.000000, index 540131
Top hit found! SNR 28.839041, Drift Rate -0.000000, index 544091
Top hit found! SNR 15.688936, Drift Rate -0.000000, index 546501
Top hit found! SNR 14.668693, Drift Rate -0.000000, index 551370
Top hit found! SNR 18.189520, Drift Rate -0.000000, index 554809
Top hit found! SNR 17.428322, Drift Rate -0.000000, index 557241
Top hit found! SNR 12.666257, Drift Rate -0.000000, index 561410
Top hit found! SNR 13.986094, Drift Rate -0.000000, index 564519
Top hit found! SNR 10.203882, Drift Rate -0.000000, index 566956
Top hit found! SNR 10.729945, Drift Rate -0.000000, index 572243
Top hit found! SNR 267.537720, Drift Rate -0.000000, index 657542
Top hit found! SNR 154.319946, Drift Rate -0.000000, index 659690
Top hit found! SNR 16.711983, Drift Rate -0.000000, index 669173
Top hit found! SNR 125.065208, Drift Rate -0.000000, index 675427
Top hit found! SNR 73.141434, Drift Rate -0.000000, index 688456
Top hit found! SNR 152.250763, Drift Rate -0.000000, index 694710
Top hit found! SNR 67.843971, Drift Rate -0.000000, index 699922
Top hit found! SNR 77.628418, Drift Rate -0.000000, index 706176
Top hit found! SNR 24.022263, Drift Rate -0.000000, index 709564
Top hit found! SNR 34.876297, Drift Rate -0.000000, index 711909
Top hit found! SNR 33.495121, Drift Rate -0.000000, index 713733
