# -------------------------- o --------------------------
# File ID: spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5 
# -------------------------- o --------------------------
# Source:ON_L
# MJD: 59524.142754629633	RA: 2h39m23.28s	DEC: 60d52m06.96s
# DELTAT:  18.253611	DELTAF(Hz):  -2.793968	max_drift_rate:   9.997000	obs_length: 292.057776
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	 -0.181763	 10.100220	   2251.200752	   2251.200752	94522	   2251.204832	   2251.196679	0.0	      0.000000	0	18988144	
002	 -0.133931	385.369446	   2250.900566	   2250.900566	201963	   2250.904645	   2250.896492	0.0	      0.000000	0	18988144	
003	 -0.086098	3580.592285	   2250.600379	   2250.600379	309404	   2250.604458	   2250.596305	0.0	      0.000000	0	18988144	
004	  0.277428	1222.620361	   2250.595970	   2250.595970	310982	   2250.600049	   2250.591896	0.0	      0.000000	0	18988144	
005	  0.038266	312.307648	   2250.488408	   2250.488408	349480	   2250.492487	   2250.484334	0.0	      0.000000	0	18988144	
006	  0.019133	 15.646136	   2250.480576	   2250.480576	352283	   2250.484656	   2250.476503	0.0	      0.000000	0	18988144	
007	 -0.028699	272824.562500	   2250.300187	   2250.300187	416847	   2250.304266	   2250.296113	0.0	      0.000000	0	18988144	
008	 -0.000000	6951.474609	   2250.283806	   2250.283806	422710	   2250.287885	   2250.279732	0.0	      0.000000	0	18988144	
009	 -0.000000	 21.703846	   2250.258146	   2250.258146	431894	   2250.262225	   2250.254072	0.0	      0.000000	0	18988144	
010	 -0.019133	637.158142	   2250.244207	   2250.244207	436883	   2250.248286	   2250.240133	0.0	      0.000000	0	18988144	
011	 -0.076532	 25.670513	   2250.188232	   2250.188232	456917	   2250.192312	   2250.184159	0.0	      0.000000	0	18988144	
