# -------------------------- o --------------------------
# File ID: spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5 
# -------------------------- o --------------------------
# Source:OFF_HD13908
# MJD: 59524.154895833337	RA: 2h18m14.4s	DEC: 65d35m37.32s
# DELTAT:  18.253611	DELTAF(Hz):  -2.793968	max_drift_rate:   9.997000	obs_length: 292.057776
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	 -0.229596	 10.330530	   2251.200610	   2251.200610	94573	   2251.204689	   2251.196536	0.0	      0.000000	0	19003384	
002	 -0.200896	392.369232	   2250.900462	   2250.900462	202000	   2250.904541	   2250.896389	0.0	      0.000000	0	19003384	
003	 -0.124364	3548.283447	   2250.600306	   2250.600306	309430	   2250.604386	   2250.596233	0.0	      0.000000	0	19003384	
004	  0.057399	1282.416504	   2250.595973	   2250.595973	310981	   2250.600052	   2250.591899	0.0	      0.000000	0	19003384	
005	 -0.181763	289.122284	   2250.488296	   2250.488296	349520	   2250.492375	   2250.484223	0.0	      0.000000	0	19003384	
006	 -0.181763	 16.000715	   2250.480621	   2250.480621	352267	   2250.484700	   2250.476548	0.0	      0.000000	0	19003384	
007	 -0.076532	267698.156250	   2250.300156	   2250.300156	416858	   2250.304235	   2250.296082	0.0	      0.000000	0	19003384	
008	  0.038266	6473.946289	   2250.283789	   2250.283789	422716	   2250.287868	   2250.279715	0.0	      0.000000	0	19003384	
009	 -0.000000	 20.408703	   2250.258146	   2250.258146	431894	   2250.262225	   2250.254072	0.0	      0.000000	0	19003384	
010	 -0.076532	603.766479	   2250.244154	   2250.244154	436902	   2250.248233	   2250.240080	0.0	      0.000000	0	19003384	
011	 -0.124364	 23.885843	   2250.188140	   2250.188140	456950	   2250.192219	   2250.184067	0.0	      0.000000	0	19003384	
012	 -0.038266	 17.922926	   2250.168018	   2250.168018	464152	   2250.172097	   2250.163944	0.0	      0.000000	0	19003384	
013	 -0.095665	 12.490458	   2250.152598	   2250.152598	469671	   2250.156677	   2250.148525	0.0	      0.000000	0	19003384	
014	 -0.000000	 14.352809	   2250.147563	   2250.147563	471473	   2250.151643	   2250.143490	0.0	      0.000000	0	19003384	
015	  0.028699	 27.521278	   2250.132110	   2250.132110	477004	   2250.136189	   2250.128036	0.0	      0.000000	0	19003384	
016	  0.086098	 42.452869	   2250.112013	   2250.112013	484197	   2250.116092	   2250.107939	0.0	      0.000000	0	19003384	
017	 -0.000000	 31.314823	   2250.095752	   2250.095752	490017	   2250.099831	   2250.091678	0.0	      0.000000	0	19003384	
018	 -0.000000	216.111298	   2250.091553	   2250.091553	491520	   2250.095632	   2250.087479	0.0	      0.000000	0	19003384	
019	 -0.000000	 21.293594	   2250.064007	   2250.064007	501379	   2250.068086	   2250.059933	0.0	      0.000000	0	19003384	
020	 -0.000000	 27.621647	   2250.056005	   2250.056005	504243	   2250.060084	   2250.051931	0.0	      0.000000	0	19003384	
021	 -0.000000	 92.733772	   2250.042672	   2250.042672	509015	   2250.046751	   2250.038599	0.0	      0.000000	0	19003384	
022	 -0.000000	 49.710438	   2250.021664	   2250.021664	516534	   2250.025744	   2250.017591	0.0	      0.000000	0	19003384	
023	 -0.009566	195532.640625	   2250.000000	   2250.000000	524288	   2250.004079	   2249.995926	0.0	      0.000000	0	19003384	
024	 -0.000000	195532.640625	   2249.999997	   2249.999997	524289	   2250.004076	   2249.995924	0.0	      0.000000	0	19003384	
