# -------------------------- o --------------------------
# File ID: spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5 
# -------------------------- o --------------------------
# Source:ON_L
# MJD: 59524.158935185187	RA: 2h39m23.28s	DEC: 60d52m06.6s
# DELTAT:  18.253611	DELTAF(Hz):  -2.793968	max_drift_rate:  22.515000	obs_length: 292.057776
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	 -0.114798	359.871735	   2250.900440	   2250.900440	202008	   2250.909626	   2250.891259	0.0	      0.000000	0	49701481	
002	 -0.086098	3258.780029	   2250.600295	   2250.600295	309434	   2250.609482	   2250.591114	0.0	      0.000000	0	49701481	
003	 -0.143497	286.657715	   2250.488265	   2250.488265	349531	   2250.497452	   2250.479084	0.0	      0.000000	0	49701481	
004	 -0.028699	254245.265625	   2250.300145	   2250.300145	416862	   2250.309331	   2250.290964	0.0	      0.000000	0	49701481	
005	  0.038266	6078.654785	   2250.283783	   2250.283783	422718	   2250.292970	   2250.274602	0.0	      0.000000	0	49701481	
006	 -0.066965	570.879761	   2250.244131	   2250.244131	436910	   2250.253318	   2250.234950	0.0	      0.000000	0	49701481	
007	 -0.047832	 23.285681	   2250.188118	   2250.188118	456958	   2250.197304	   2250.178937	0.0	      0.000000	0	49701481	
008	  0.066965	 17.256863	   2250.168032	   2250.168032	464147	   2250.177219	   2250.158851	0.0	      0.000000	0	49701481	
009	  0.038266	 14.707639	   2250.147563	   2250.147563	471473	   2250.156750	   2250.138382	0.0	      0.000000	0	49701481	
010	 -0.162630	 26.638451	   2250.132121	   2250.132121	477000	   2250.141308	   2250.122940	0.0	      0.000000	0	49701481	
011	  0.047832	 37.579391	   2250.112027	   2250.112027	484192	   2250.121213	   2250.102846	0.0	      0.000000	0	49701481	
012	 -0.000000	211.438080	   2250.091553	   2250.091553	491520	   2250.100739	   2250.082372	0.0	      0.000000	0	49701481	
013	 -0.000000	 25.015800	   2250.056019	   2250.056019	504238	   2250.065206	   2250.046838	0.0	      0.000000	0	49701481	
014	 -0.000000	 76.409775	   2250.045083	   2250.045083	508152	   2250.054270	   2250.035902	0.0	      0.000000	0	49701481	
015	 -0.000000	 64.839439	   2250.021664	   2250.021664	516534	   2250.030851	   2250.012483	0.0	      0.000000	0	49701481	
016	 -0.019133	175137.500000	   2250.000003	   2250.000003	524287	   2250.009189	   2249.990822	0.0	      0.000000	0	49701481	
017	 -0.009566	175137.500000	   2250.000000	   2250.000000	524288	   2250.009187	   2249.990819	0.0	      0.000000	0	49701481	
018	  0.009566	175137.500000	   2249.999997	   2249.999997	524289	   2250.009184	   2249.990816	0.0	      0.000000	0	49701481	
019	 -0.000000	 64.839447	   2249.978336	   2249.978336	532042	   2249.987522	   2249.969155	0.0	      0.000000	0	49701481	
020	 -0.000000	 76.409775	   2249.954917	   2249.954917	540424	   2249.964103	   2249.945736	0.0	      0.000000	0	49701481	
021	 -0.000000	 25.015800	   2249.943981	   2249.943981	544338	   2249.953168	   2249.934800	0.0	      0.000000	0	49701481	
022	 -0.000000	211.438080	   2249.908447	   2249.908447	557056	   2249.917634	   2249.899266	0.0	      0.000000	0	49701481	
023	 -0.047832	 37.579391	   2249.887973	   2249.887973	564384	   2249.897160	   2249.878792	0.0	      0.000000	0	49701481	
024	  0.162630	 26.638451	   2249.867879	   2249.867879	571576	   2249.877065	   2249.858698	0.0	      0.000000	0	49701481	
025	 -0.038266	 14.707639	   2249.852437	   2249.852437	577103	   2249.861623	   2249.843256	0.0	      0.000000	0	49701481	
026	 -0.066965	 17.256863	   2249.831968	   2249.831968	584429	   2249.841155	   2249.822787	0.0	      0.000000	0	49701481	
027	  0.047832	 23.285681	   2249.811882	   2249.811882	591618	   2249.821069	   2249.802701	0.0	      0.000000	0	49701481	
028	  0.066965	570.879761	   2249.755869	   2249.755869	611666	   2249.765055	   2249.746688	0.0	      0.000000	0	49701481	
