# -------------------------- o --------------------------
# File ID: spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5 
# -------------------------- o --------------------------
# Source:OFF_HD13908
# MJD: 59524.146805555552	RA: 2h18m14.472s	DEC: 65d35m35.88s
# DELTAT:  18.253611	DELTAF(Hz):  -2.793968	max_drift_rate:  22.515000	obs_length: 292.057776
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	 -0.229596	 10.000672	   2251.200708	   2251.200708	94538	   2251.209894	   2251.191527	0.0	      0.000000	0	49539087	
002	 -0.095665	379.214539	   2250.900524	   2250.900524	201978	   2250.909710	   2250.891343	0.0	      0.000000	0	49539087	
003	 -0.086098	3549.435547	   2250.600354	   2250.600354	309413	   2250.609540	   2250.591173	0.0	      0.000000	0	49539087	
004	 -0.239162	273.977844	   2250.488374	   2250.488374	349492	   2250.497561	   2250.479193	0.0	      0.000000	0	49539087	
005	 -0.047832	277384.750000	   2250.300176	   2250.300176	416851	   2250.309362	   2250.290995	0.0	      0.000000	0	49539087	
006	 -0.000000	5762.223145	   2250.283803	   2250.283803	422711	   2250.292989	   2250.274622	0.0	      0.000000	0	49539087	
007	 -0.114798	575.925354	   2250.244184	   2250.244184	436891	   2250.253371	   2250.235003	0.0	      0.000000	0	49539087	
008	 -0.095665	 24.097225	   2250.188177	   2250.188177	456937	   2250.197363	   2250.178996	0.0	      0.000000	0	49539087	
009	  0.172197	 17.539360	   2250.167971	   2250.167971	464169	   2250.177157	   2250.158790	0.0	      0.000000	0	49539087	
010	  0.057399	 13.912571	   2250.147541	   2250.147541	471481	   2250.156728	   2250.138360	0.0	      0.000000	0	49539087	
011	 -0.411359	 26.051168	   2250.132211	   2250.132211	476968	   2250.141397	   2250.123030	0.0	      0.000000	0	49539087	
012	  0.066965	 39.931721	   2250.111979	   2250.111979	484209	   2250.121166	   2250.102798	0.0	      0.000000	0	49539087	
013	 -0.000000	214.200317	   2250.091553	   2250.091553	491520	   2250.100739	   2250.082372	0.0	      0.000000	0	49539087	
014	  0.057399	 27.734041	   2250.055988	   2250.055988	504249	   2250.065175	   2250.046807	0.0	      0.000000	0	49539087	
015	 -0.000000	105.595741	   2250.042672	   2250.042672	509015	   2250.051859	   2250.033491	0.0	      0.000000	0	49539087	
016	 -0.000000	 40.120556	   2250.021606	   2250.021606	516555	   2250.030792	   2250.012425	0.0	      0.000000	0	49539087	
017	 -0.019133	308660.781250	   2250.000003	   2250.000003	524287	   2250.009189	   2249.990822	0.0	      0.000000	0	49539087	
018	 -0.009566	308660.781250	   2250.000000	   2250.000000	524288	   2250.009187	   2249.990819	0.0	      0.000000	0	49539087	
019	 -0.000000	308660.781250	   2249.999997	   2249.999997	524289	   2250.009184	   2249.990816	0.0	      0.000000	0	49539087	
020	 -0.000000	 40.120556	   2249.978394	   2249.978394	532021	   2249.987581	   2249.969213	0.0	      0.000000	0	49539087	
021	 -0.000000	105.595741	   2249.957328	   2249.957328	539561	   2249.966514	   2249.948147	0.0	      0.000000	0	49539087	
022	 -0.057399	 27.734039	   2249.944012	   2249.944012	544327	   2249.953198	   2249.934831	0.0	      0.000000	0	49539087	
023	 -0.000000	214.200317	   2249.908447	   2249.908447	557056	   2249.917634	   2249.899266	0.0	      0.000000	0	49539087	
024	 -0.066965	 39.931721	   2249.888021	   2249.888021	564367	   2249.897207	   2249.878840	0.0	      0.000000	0	49539087	
025	  0.411359	 26.051174	   2249.867789	   2249.867789	571608	   2249.876976	   2249.858608	0.0	      0.000000	0	49539087	
026	 -0.057399	 13.912571	   2249.852459	   2249.852459	577095	   2249.861646	   2249.843278	0.0	      0.000000	0	49539087	
027	 -0.172197	 17.539360	   2249.832029	   2249.832029	584407	   2249.841216	   2249.822848	0.0	      0.000000	0	49539087	
028	  0.095665	 24.097225	   2249.811823	   2249.811823	591639	   2249.821010	   2249.802643	0.0	      0.000000	0	49539087	
029	  0.114798	575.925354	   2249.755816	   2249.755816	611685	   2249.765002	   2249.746635	0.0	      0.000000	0	49539087	
030	 -0.000000	5762.223145	   2249.716197	   2249.716197	625865	   2249.725384	   2249.707016	0.0	      0.000000	0	49539087	
031	  0.047832	277384.750000	   2249.699824	   2249.699824	631725	   2249.709011	   2249.690644	0.0	      0.000000	0	49539087	
032	  0.239162	273.977844	   2249.511626	   2249.511626	699084	   2249.520812	   2249.502445	0.0	      0.000000	0	49539087	
033	  0.086098	3549.435303	   2249.399646	   2249.399646	739163	   2249.408833	   2249.390465	0.0	      0.000000	0	49539087	
034	  0.095665	379.214508	   2249.099476	   2249.099476	846598	   2249.108663	   2249.090295	0.0	      0.000000	0	49539087	
035	  0.229596	 10.000669	   2248.799292	   2248.799292	954038	   2248.808479	   2248.790111	0.0	      0.000000	0	49539087	
036	  0.009566	859.016479	   2247.070307	   2247.070307	524290	   2247.079493	   2247.061126	0.0	      0.000000	1	111794	
037	 -0.000000	 54.326302	   2246.314114	   2246.314114	794942	   2246.323301	   2246.304933	0.0	      0.000000	1	111794	
038	 -0.000000	961.714233	   2245.557915	   2245.557915	17020	   2245.567102	   2245.548734	0.0	      0.000000	2	281191	
039	 -0.000000	238.187500	   2244.471171	   2244.471171	405981	   2244.480358	   2244.461990	0.0	      0.000000	2	281191	
040	  0.095665	330.986603	   2244.140605	   2244.140605	524295	   2244.149792	   2244.131424	0.0	      0.000000	2	281191	
